timestamp,commanded_speed,actual_speed,erpm,speed_error,steady_state
1759065021.7586014,0.75,0.7572605114867794,3494.0,0.00726051148677942,True
1759065021.7786272,0.75,0.7544429995665366,3481.0,0.0044429995665365984,True
1759065021.798647,0.75,0.7589943649761595,3502.0,0.008994364976159464,True
1759065021.8186111,0.75,0.7574772431729518,3495.0,0.007477243172951842,True
1759065021.838974,0.75,0.7399219765929779,3414.0,-0.01007802340702213,True
1759065021.8586843,0.75,0.7401387082791504,3415.0,-0.009861291720849596,True
1759065021.878562,0.75,0.7401387082791504,3415.0,-0.009861291720849596,True
1759065021.898681,0.75,0.763762462071955,3524.0,0.013762462071954973,True
1759065021.9185662,0.75,0.7585609016038145,3500.0,0.008560901603814508,True
1759065021.9387977,0.75,0.7544429995665366,3481.0,0.0044429995665365984,True
1759065021.9586463,0.75,0.7501083658430863,3461.0,0.00010836584308626662,True
1759065021.9789011,0.75,0.7401387082791504,3415.0,-0.009861291720849596,True
1759065021.998602,0.75,0.7403554399653229,3416.0,-0.009644560034677063,True
1759065022.018968,0.75,0.7537928045080191,3478.0,0.0037928045080191097,True
1759065022.0386422,0.75,0.7687472908539228,3547.0,0.018747290853922793,True
1759065022.0589306,0.75,0.758344169917642,3499.0,0.008344169917641975,True
1759065022.0785499,0.75,0.7459904638058084,3442.0,-0.004009536194191643,True
1759065022.1000693,0.75,0.7433896835717382,3430.0,-0.00661031642826182,True
1759065022.1185918,0.75,0.7381881231035977,3406.0,-0.011811876896402285,True
1759065022.1387112,0.75,0.7427394885132206,3427.0,-0.00726051148677942,True
1759065022.1585255,0.75,0.7585609016038145,3500.0,0.008560901603814508,True
1759065022.1786563,0.75,0.7698309492847855,3552.0,0.01983094928478546,True
1759065022.1985815,0.75,0.7561768530559168,3489.0,0.006176853055916753,True
1759065022.2188094,0.75,0.7472908539228436,3448.0,-0.0027091460771564435,True
1759065022.238677,0.75,0.7338534893801474,3386.0,-0.016146510619852616,True
1759065022.2590158,0.75,0.7414390983961855,3421.0,-0.008560901603814508,True
1759065022.2785542,0.75,0.7436064152579107,3431.0,-0.006393584742089287,True
1759065022.2991428,0.75,0.7620286085825748,3516.0,0.012028608582574818,True
1759065022.3185682,0.75,0.7676636324230602,3542.0,0.017663632423060238,True
1759065022.3387084,0.75,0.7537928045080191,3478.0,0.0037928045080191097,True
1759065022.3587399,0.75,0.7444733420026007,3435.0,-0.005526657997399265,True
1759065022.3793714,0.75,0.7260511486779367,3350.0,-0.023948851322063258,True
1759065022.3985877,0.75,0.7420892934547031,3424.0,-0.007910706545296908,True
1759065022.4187756,0.75,0.7537928045080191,3478.0,0.0037928045080191097,True
1759065022.4384553,0.75,0.7641959254442999,3526.0,0.014195925444299928,True
1759065022.4586983,0.75,0.7618118768964023,3515.0,0.011811876896402285,True
1759065022.4785874,0.75,0.7475075856090161,3449.0,-0.0024924143909839103,True
1759065022.499569,0.75,0.7399219765929779,3414.0,-0.01007802340702213,True
1759065022.518601,0.75,0.7232336367576939,3337.0,-0.02676636324230608,True
1759065022.5388393,0.75,0.7414390983961855,3421.0,-0.008560901603814508,True
1759065022.5585942,0.75,0.7626788036410923,3519.0,0.012678803641092307,True
1759065022.5787294,0.75,0.7628955353272648,3520.0,0.01289553532726484,True
1759065022.598575,0.75,0.7559601213697442,3488.0,0.00596012136974422,True
1759065022.618679,0.75,0.7440398786302558,3433.0,-0.00596012136974422,True
1759065022.6385982,0.75,0.736237537928045,3397.0,-0.013762462071954973,True
1759065022.6589785,0.75,0.7284351972258344,3361.0,-0.021564802774165615,True
1759065022.678972,0.75,0.7462071954919809,3443.0,-0.0037928045080191097,True
1759065022.6987166,1.0,0.7715648027741656,3560.0,-0.22843519722583439,False
1759065022.7186708,1.0,0.7999566536627655,3691.0,-0.20004334633723453,False
1759065022.738868,1.0,0.8690940615517989,4010.0,-0.1309059384482011,False
1759065022.7588382,1.0,0.9373645426961422,4325.0,-0.06263545730385778,False
1759065022.7794218,1.0,0.9551365409622887,4407.0,-0.04486345903771127,False
1759065022.7984836,1.0,0.9950151712180321,4591.0,-0.0049848287819679316,False
1759065022.81879,1.0,0.99913307325531,4610.0,-0.000866926744690022,False
1759065022.8385959,1.0,1.0151712180320762,4684.0,0.015171218032076217,False
1759065022.8590693,1.0,1.0433463372345038,4814.0,0.04334633723450376,False
1759065022.8792763,1.0,1.0335934113567404,4769.0,0.03359341135674043,False
1759065022.8986094,1.0,1.0340268747290855,4771.0,0.0340268747290855,False
1759065022.918626,1.0,1.0086692674469007,4654.0,0.008669267446900664,False
1759065022.9385836,1.0,1.0101863892501084,4661.0,0.010186389250108396,False
1759065022.9584212,1.0,1.0101863892501084,4661.0,0.010186389250108396,False
1759065022.9789934,1.0,0.9906805374945817,4571.0,-0.009319462505418263,False
1759065022.9984806,1.0,0.9748591244039878,4498.0,-0.02514087559601219,False
1759065023.0185893,1.0,0.9776766363242306,4511.0,-0.02232336367576937,False
1759065023.0384204,1.0,1.0069354139575206,4646.0,0.00693541395752062,False
1759065023.0585616,1.0,1.002167316861725,4624.0,0.0021673168617251104,False
1759065023.0786047,1.0,0.9986996098829649,4608.0,-0.0013003901170350884,False
1759065023.0991483,1.0,0.9815778066753359,4529.0,-0.018422193324664105,False
1759065023.1186082,1.0,1.0065019505851756,4644.0,0.006501950585175553,False
1759065023.1386492,1.0,1.0177719982661466,4696.0,0.017771998266146616,False
1759065023.1588485,1.0,1.0095361941915908,4658.0,0.009536194191590797,False
1759065023.1786206,1.0,1.0065019505851756,4644.0,0.006501950585175553,False
1759065023.1985414,1.0,0.9982661465106198,4606.0,-0.001733853489380155,False
1759065023.2185504,1.0,1.018422193324664,4699.0,0.018422193324663994,False
1759065023.2386525,1.0,1.0052015604681404,4638.0,0.005201560468140354,False
1759065023.258437,1.0,1.0080190723883833,4651.0,0.008019072388383286,False
1759065023.2785091,1.0,0.9967490247074122,4599.0,-0.0032509752925877766,False
1759065023.2985659,1.0,1.0028175119202427,4627.0,0.00281751192024271,False
1759065023.3185441,1.0,1.0010836584308627,4619.0,0.0010836584308626662,False
1759065023.338549,1.0,1.0034677069787603,4630.0,0.00346770697876031,False
1759065023.3586698,1.0,0.9997832683138275,4613.0,-0.00021673168617253324,False
1759065023.3785648,1.0,0.9917641959254443,4576.0,-0.008235804074555708,False
1759065023.3985496,1.0,1.0106198526224535,4663.0,0.010619852622453463,False
1759065023.4185615,1.0,0.9960988296488946,4596.0,-0.0039011703511053764,False
1759065023.4386117,1.0,1.0032509752925878,4629.0,0.0032509752925877766,False
1759065023.4586313,1.0,0.9989163415691374,4609.0,-0.0010836584308625552,False
1759065023.4784806,1.0,1.010403120936281,4662.0,0.01040312093628093,False
1759065023.498519,1.0,1.0095361941915908,4658.0,0.009536194191590797,False
1759065023.5185115,1.0,0.9967490247074122,4599.0,-0.0032509752925877766,False
1759065023.538456,1.0,0.9978326831382748,4604.0,-0.0021673168617252214,False
1759065023.5590422,1.0,0.99913307325531,4610.0,-0.000866926744690022,False
1759065023.5787113,1.0,1.017988729952319,4697.0,0.017988729952318927,False
1759065023.5988677,1.0,1.0015171218032077,4621.0,0.0015171218032077327,False
1759065023.6186206,1.0,0.9984828781967924,4607.0,-0.0015171218032076217,False
1759065023.6386137,1.0,0.9928478543563068,4581.0,-0.007152145643693153,False
1759065023.65848,1.0,1.0119202427394884,4669.0,0.01192024273948844,False
1759065023.6785467,1.0,1.0082358040745556,4652.0,0.008235804074555597,False
1759065023.6988328,1.0,0.9993498049414824,4611.0,-0.0006501950585175997,False
1759065023.718462,1.0,1.0026007802340702,4626.0,0.002600780234070177,False
1759065023.738613,1.0,0.9982661465106198,4606.0,-0.001733853489380155,False
1759065023.758661,1.0,1.0151712180320762,4684.0,0.015171218032076217,False
1759065023.7785478,1.0,0.9947984395318595,4590.0,-0.005201560468140465,False
1759065023.7986786,1.0,1.0008669267446901,4618.0,0.000866926744690133,False
1759065023.818682,1.0,1.00173385348938,4622.0,0.001733853489380044,False
1759065023.8403242,1.0,1.0056350238404854,4640.0,0.00563502384048542,False
1759065023.859235,1.0,0.994581707845687,4589.0,-0.005418292154312998,False
1759065023.8784575,1.0,0.9960988296488946,4596.0,-0.0039011703511053764,False
1759065023.8988128,1.0,1.0071521456436932,4647.0,0.007152145643693153,False
1759065023.9187324,1.0,1.0043346337234504,4634.0,0.004334633723450443,False
1759065023.9394531,1.0,1.0091027308192457,4656.0,0.00910273081924573,False
1759065023.9586048,1.0,0.9872128305158214,4555.0,-0.012787169484178573,False
1759065023.9787428,1.0,1.0028175119202427,4627.0,0.00281751192024271,False
1759065023.998758,1.0,1.0039011703511054,4632.0,0.0039011703511053764,False
1759065024.018625,1.0,1.0091027308192457,4656.0,0.00910273081924573,False
1759065024.0387852,1.0,1.0002167316861725,4615.0,0.00021673168617253324,False
1759065024.058573,1.0,0.9904638058084092,4570.0,-0.009536194191590797,False
1759065024.078698,1.0,1.004117902037278,4633.0,0.00411790203727791,False
1759065024.098641,1.0,1.0052015604681404,4638.0,0.005201560468140354,False
1759065024.1184886,1.0,1.011270047680971,4666.0,0.011270047680971063,False
1759065024.1386614,1.0,0.9934980494148244,4584.0,-0.006501950585175553,False
1759065024.1585355,1.0,0.9978326831382748,4604.0,-0.0021673168617252214,False
1759065024.1787493,1.0,0.9978326831382748,4604.0,-0.0021673168617252214,False
1759065024.1984522,1.0,1.0106198526224535,4663.0,0.010619852622453463,False
1759065024.2184775,1.0,1.0002167316861725,4615.0,0.00021673168617253324,False
1759065024.2385516,1.0,0.993714781100997,4585.0,-0.00628521889900302,False
1759065024.2589035,1.0,1.0073688773298657,4648.0,0.007368877329865686,False
1759065024.2785237,1.0,0.9982661465106198,4606.0,-0.001733853489380155,False
1759065024.2984488,1.0,1.0065019505851756,4644.0,0.006501950585175553,False
1759065024.3185554,1.0,0.9921976592977894,4578.0,-0.007802340702210642,False
1759065024.3386748,1.0,1.006285218899003,4643.0,0.00628521889900302,False
1759065024.358458,1.0,1.0078023407022108,4650.0,0.007802340702210753,False
1759065024.3784788,1.0,1.0010836584308627,4619.0,0.0010836584308626662,False
1759065024.3985684,1.0,0.9906805374945817,4571.0,-0.009319462505418263,False
1759065024.4188263,1.0,0.9973992197659298,4602.0,-0.002600780234070177,False
1759065024.4386563,1.0,1.0145210229735588,4681.0,0.01452102297355884,False
1759065024.4588451,1.0,1.0032509752925878,4629.0,0.0032509752925877766,False
1759065024.4791815,1.0,1.0015171218032077,4621.0,0.0015171218032077327,False
1759065024.4985225,1.0,0.9852622453402687,4546.0,-0.014737754659731261,False
1759065024.5185263,1.0,1.011703511053316,4668.0,0.011703511053315907,False
1759065024.5385444,1.0,1.0049848287819678,4637.0,0.0049848287819678205,False
1759065024.5586472,1.0,1.0047680970957955,4636.0,0.004768097095795509,False
1759065024.5785925,1.0,0.9982661465106198,4606.0,-0.001733853489380155,False
1759065024.5985856,1.0,0.9947984395318595,4590.0,-0.005201560468140465,False
1759065024.6186342,1.0,1.0097529258777633,4659.0,0.00975292587776333,False
1759065024.6385808,1.0,1.000433463372345,4616.0,0.0004334633723450665,False
1759065024.6585822,1.0,1.0039011703511054,4632.0,0.0039011703511053764,False
1759065024.6785972,1.0,0.9947984395318595,4590.0,-0.005201560468140465,False
1759065024.6987598,1.0,1.0047680970957955,4636.0,0.004768097095795509,False
1759065024.7184265,1.0,0.9947984395318595,4590.0,-0.005201560468140465,False
1759065024.7385898,1.0,1.0034677069787603,4630.0,0.00346770697876031,False
1759065024.7585006,1.0,1.000433463372345,4616.0,0.0004334633723450665,False
1759065024.7786505,1.0,0.9986996098829649,4608.0,-0.0013003901170350884,False
1759065024.7984774,1.0,1.0123537061118335,4671.0,0.012353706111833507,True
1759065024.8187494,1.0,0.9928478543563068,4581.0,-0.007152145643693153,True
1759065024.838416,1.0,1.0013003901170352,4620.0,0.0013003901170351995,True
1759065024.8584921,1.0,0.9965322930212397,4598.0,-0.00346770697876031,True
1759065024.8784504,1.0,1.011270047680971,4666.0,0.011270047680971063,True
1759065024.8984578,1.0,1.00173385348938,4622.0,0.001733853489380044,True
1759065024.9187214,1.0,0.9930645860424794,4582.0,-0.00693541395752062,True
1759065024.938829,1.0,0.993714781100997,4585.0,-0.00628521889900302,True
1759065024.9587085,1.0,1.0015171218032077,4621.0,0.0015171218032077327,True
1759065024.978858,1.0,1.0134373645426962,4676.0,0.013437364542696173,True
1759065024.998768,1.0,0.9943649761595145,4588.0,-0.005635023840485531,True
1759065025.0186293,1.0,0.9956653662765497,4594.0,-0.004334633723450332,True
1759065025.038548,1.0,0.9906805374945817,4571.0,-0.009319462505418263,True
1759065025.0585103,1.0,1.010403120936281,4662.0,0.01040312093628093,True
1759065025.0785272,1.0,0.9980494148244473,4605.0,-0.0019505851755526882,True
1759065025.09845,1.0,0.9950151712180321,4591.0,-0.0049848287819679316,True
1759065025.1185057,1.0,1.0026007802340702,4626.0,0.002600780234070177,True
1759065025.138655,1.0,1.0015171218032077,4621.0,0.0015171218032077327,True
1759065025.1585398,1.0,1.0019505851755526,4623.0,0.0019505851755525772,True
1759065025.1784313,1.0,0.9915474642392718,4575.0,-0.008452535760728241,True
1759065025.1984751,1.0,1.0039011703511054,4632.0,0.0039011703511053764,True
1759065025.219641,1.0,1.0028175119202427,4627.0,0.00281751192024271,True
1759065025.2385674,1.0,1.0054182921543129,4639.0,0.005418292154312887,True
1759065025.25846,1.0,0.9865626354573038,4552.0,-0.013437364542696173,True
1759065025.278482,1.0,0.9978326831382748,4604.0,-0.0021673168617252214,True
1759065025.29844,1.0,1.0084525357607281,4653.0,0.00845253576072813,True
1759065025.3184302,1.0,1.0056350238404854,4640.0,0.00563502384048542,True
1759065025.3388276,1.0,1.0039011703511054,4632.0,0.0039011703511053764,True
1759065025.358695,1.0,0.9867793671434764,4553.0,-0.01322063285652364,True
1759065025.378648,1.0,1.0060684872128305,4642.0,0.006068487212830487,True
1759065025.398563,1.0,1.0043346337234504,4634.0,0.004334633723450443,True
1759065025.4186013,1.0,1.0101863892501084,4661.0,0.010186389250108396,True
1759065025.4385524,1.0,0.9963155613350672,4597.0,-0.003684438664932843,True
1759065025.4585922,1.0,0.9934980494148244,4584.0,-0.006501950585175553,True
1759065025.4785035,1.0,1.0023840485478976,4625.0,0.0023840485478976436,True
1759065025.4986072,1.0,1.0060684872128305,4642.0,0.006068487212830487,True
1759065025.5185218,1.0,1.0056350238404854,4640.0,0.00563502384048542,True
1759065025.5384967,1.0,0.9917641959254443,4576.0,-0.008235804074555708,True
1759065025.55856,1.0,1.0030342436064152,4628.0,0.0030342436064152434,True
1759065025.5786002,1.0,0.9958820979627222,4595.0,-0.004117902037277799,True
1759065025.59861,1.0,1.0095361941915908,4658.0,0.009536194191590797,True
1759065025.6186378,1.0,0.9958820979627222,4595.0,-0.004117902037277799,True
1759065025.6385033,1.0,1.0006501950585176,4617.0,0.0006501950585175997,True
1759065025.6587062,1.0,1.010836584308626,4664.0,0.010836584308625996,True
1759065025.6785905,1.0,0.9976159514521022,4603.0,-0.0023840485478977547,True
1759065025.6985846,1.0,0.9982661465106198,4606.0,-0.001733853489380155,True
1759065025.7185938,1.0,0.9928478543563068,4581.0,-0.007152145643693153,True
1759065025.7385862,1.0,1.011270047680971,4666.0,0.011270047680971063,True
1759065025.7585523,1.0,1.0034677069787603,4630.0,0.00346770697876031,True
1759065025.7785935,1.0,0.9969657563935848,4600.0,-0.0030342436064152434,True
1759065025.7987483,1.0,0.9856957087126138,4548.0,-0.014304291287386195,True
1759065025.8185434,1.0,1.0032509752925878,4629.0,0.0032509752925877766,True
1759065025.8386052,1.0,1.012136974425661,4670.0,0.012136974425660974,True
1759065025.8586574,1.0,1.0008669267446901,4618.0,0.000866926744690133,True
1759065025.8784766,1.0,0.9995665366276549,4612.0,-0.0004334633723450665,True
1759065025.898659,1.0,0.9898136107498916,4567.0,-0.010186389250108396,True
1759065025.9185634,1.0,1.0145210229735588,4681.0,0.01452102297355884,True
1759065025.938478,1.0,0.99913307325531,4610.0,-0.000866926744690022,True
1759065025.9586256,1.0,1.002167316861725,4624.0,0.0021673168617251104,True
1759065025.978637,1.0,0.9973992197659298,4602.0,-0.002600780234070177,True
1759065025.9986653,1.0,0.9997832683138275,4613.0,-0.00021673168617253324,True
1759065026.0185227,1.0,0.9993498049414824,4611.0,-0.0006501950585175997,True
1759065026.0386345,1.0,0.9973992197659298,4602.0,-0.002600780234070177,True
1759065026.0587096,1.0,1.0015171218032077,4621.0,0.0015171218032077327,True
1759065026.0784602,1.0,0.9967490247074122,4599.0,-0.0032509752925877766,True
1759065026.0992122,1.0,1.0086692674469007,4654.0,0.008669267446900664,True
1759065026.1184983,1.0,0.9880797572605114,4559.0,-0.011920242739488551,True
1759065026.1384923,1.0,0.99913307325531,4610.0,-0.000866926744690022,True
1759065026.158481,1.0,0.99913307325531,4610.0,-0.000866926744690022,True
1759065026.1785069,1.0,1.0054182921543129,4639.0,0.005418292154312887,True
1759065026.1985602,1.0,1.0054182921543129,4639.0,0.005418292154312887,True
1759065026.2186253,1.0,0.9891634156913741,4564.0,-0.010836584308625885,True
1759065026.238513,1.0,0.9984828781967924,4607.0,-0.0015171218032076217,True
1759065026.2585278,1.0,0.9995665366276549,4612.0,-0.0004334633723450665,True
1759065026.2784715,1.0,1.0134373645426962,4676.0,0.013437364542696173,True
1759065026.2986934,1.0,0.9954486345903771,4593.0,-0.004551365409622865,True
1759065026.318465,1.0,0.9932813177286519,4583.0,-0.0067186822713480865,True
1759065026.3385487,1.0,0.9930645860424794,4582.0,-0.00693541395752062,True
1759065026.358557,1.0,1.0082358040745556,4652.0,0.008235804074555597,True
1759065026.378802,1.0,1.0047680970957955,4636.0,0.004768097095795509,True
1759065026.3984697,1.0,0.9943649761595145,4588.0,-0.005635023840485531,True
1759065026.4184527,1.0,1.0026007802340702,4626.0,0.002600780234070177,True
1759065026.4386914,1.0,0.9969657563935848,4600.0,-0.0030342436064152434,True
1759065026.458672,1.0,1.010836584308626,4664.0,0.010836584308625996,True
1759065026.4786565,1.0,0.9930645860424794,4582.0,-0.00693541395752062,True
1759065026.4985445,1.0,1.00173385348938,4622.0,0.001733853489380044,True
1759065026.5187395,1.0,1.006285218899003,4643.0,0.00628521889900302,True
1759065026.5384939,1.0,1.0019505851755526,4623.0,0.0019505851755525772,True
1759065026.558555,1.0,0.9913307325530992,4574.0,-0.008669267446900775,True
1759065026.5786629,1.0,0.993714781100997,4585.0,-0.00628521889900302,True
1759065026.598505,1.0,1.0106198526224535,4663.0,0.010619852622453463,True
1759065026.6185334,1.0,1.0034677069787603,4630.0,0.00346770697876031,True
1759065026.638763,1.0,1.0036844386649328,4631.0,0.003684438664932843,True
1759065026.658408,1.0,0.9826614651061986,4534.0,-0.01733853489380144,True
1759065026.6786406,1.0,1.0054182921543129,4639.0,0.005418292154312887,True
1759065026.698451,1.0,1.0069354139575206,4646.0,0.00693541395752062,True
1759065026.7186532,1.0,1.0065019505851756,4644.0,0.006501950585175553,True
1759065026.7386878,1.0,0.99913307325531,4610.0,-0.000866926744690022,True
1759065026.7588384,1.0,0.9906805374945817,4571.0,-0.009319462505418263,True
1759065026.7785838,1.0,1.0082358040745556,4652.0,0.008235804074555597,True
1759065026.7985735,1.0,1.0026007802340702,4626.0,0.002600780234070177,True
1759065026.818556,1.0,1.0052015604681404,4638.0,0.005201560468140354,True
1759065026.8384473,1.0,0.9919809276116168,4577.0,-0.008019072388383175,True
1759065026.8585432,1.0,0.9989163415691374,4609.0,-0.0010836584308625552,True
1759065026.8785474,1.0,0.9958820979627222,4595.0,-0.004117902037277799,True
1759065026.89849,1.0,1.0052015604681404,4638.0,0.005201560468140354,True
1759065026.9186294,1.0,0.9989163415691374,4609.0,-0.0010836584308625552,True
1759065026.9385386,1.0,0.9952319029042046,4592.0,-0.004768097095795398,True
1759065026.958501,1.0,1.0114867793671434,4667.0,0.011486779367143374,True
1759065026.9789526,1.0,0.9930645860424794,4582.0,-0.00693541395752062,True
1759065026.9985256,1.0,1.0019505851755526,4623.0,0.0019505851755525772,True
1759065027.0186784,1.0,0.9928478543563068,4581.0,-0.007152145643693153,True
1759065027.0385485,1.0,1.0056350238404854,4640.0,0.00563502384048542,True
1759065027.0585997,1.0,1.0047680970957955,4636.0,0.004768097095795509,True
1759065027.0785768,1.0,0.9917641959254443,4576.0,-0.008235804074555708,True
1759065027.0985918,1.0,0.9900303424360641,4568.0,-0.009969657563935863,True
1759065027.118828,1.0,0.9965322930212397,4598.0,-0.00346770697876031,True
1759065027.1385822,1.0,1.0143042912873863,4680.0,0.014304291287386306,True
1759065027.158484,1.0,0.9969657563935848,4600.0,-0.0030342436064152434,True
1759065027.1787603,1.0,0.9963155613350672,4597.0,-0.003684438664932843,True
1759065027.19846,1.0,0.987429562201994,4556.0,-0.01257043779800604,True
1759065027.2193215,1.0,1.0123537061118335,4671.0,0.012353706111833507,True
1759065027.238618,1.0,1.0023840485478976,4625.0,0.0023840485478976436,True
1759065027.2585592,1.0,0.9995665366276549,4612.0,-0.0004334633723450665,True
1759065027.2786036,1.0,1.0008669267446901,4618.0,0.000866926744690133,True
1759065027.2985194,1.0,0.9986996098829649,4608.0,-0.0013003901170350884,True
1759065027.3192415,1.0,1.0054182921543129,4639.0,0.005418292154312887,True
1759065027.3385677,1.0,0.993714781100997,4585.0,-0.00628521889900302,True
1759065027.358692,1.0,1.0028175119202427,4627.0,0.00281751192024271,True
1759065027.3785021,1.0,0.9995665366276549,4612.0,-0.0004334633723450665,True
1759065027.398728,1.0,1.005851755526658,4641.0,0.0058517555266579535,True
1759065027.4207911,1.0,0.9878630255743389,4558.0,-0.012136974425661085,True
1759065027.4385695,1.0,0.9989163415691374,4609.0,-0.0010836584308625552,True
1759065027.4585793,1.0,1.0054182921543129,4639.0,0.005418292154312887,True
1759065027.478914,1.0,1.0056350238404854,4640.0,0.00563502384048542,True
1759065027.4986334,1.0,1.0075856090160382,4649.0,0.0075856090160382195,True
1759065027.5184772,1.0,0.9869960988296489,4554.0,-0.013003901170351106,True
1759065027.5386758,1.0,1.0034677069787603,4630.0,0.00346770697876031,True
1759065027.5585124,1.0,1.0015171218032077,4621.0,0.0015171218032077327,True
1759065027.5788512,1.0,1.011270047680971,4666.0,0.011270047680971063,True
1759065027.5985885,1.0,0.9976159514521022,4603.0,-0.0023840485478977547,True
1759065027.6186082,1.0,0.9908972691807543,4572.0,-0.00910273081924573,True
1759065027.63871,1.0,0.99913307325531,4610.0,-0.000866926744690022,True
1759065027.6586235,1.0,1.0054182921543129,4639.0,0.005418292154312887,True
1759065027.67874,1.0,1.0075856090160382,4649.0,0.0075856090160382195,True
1759065027.6984866,1.0,0.9919809276116168,4577.0,-0.008019072388383175,True
1759065027.7184238,1.0,1.0002167316861725,4615.0,0.00021673168617253324,True
1759065027.738454,1.0,0.994148244473342,4587.0,-0.0058517555266579535,True
1759065027.7585642,1.0,1.011270047680971,4666.0,0.011270047680971063,True
1759065027.7787986,1.0,0.9965322930212397,4598.0,-0.00346770697876031,True
1759065027.7984917,1.0,0.9976159514521022,4603.0,-0.0023840485478977547,True
1759065027.8183928,1.0,1.0082358040745556,4652.0,0.008235804074555597,True
1759065027.8387284,1.0,0.9989163415691374,4609.0,-0.0010836584308625552,True
1759065027.8585026,1.0,0.9984828781967924,4607.0,-0.0015171218032076217,True
1759065027.878572,1.0,0.9906805374945817,4571.0,-0.009319462505418263,True
1759065027.8984864,1.0,1.0078023407022108,4650.0,0.007802340702210753,True
1759065027.918446,1.0,1.0039011703511054,4632.0,0.0039011703511053764,True
1759065027.938554,1.0,0.99913307325531,4610.0,-0.000866926744690022,True
1759065027.9585497,1.0,0.9826614651061986,4534.0,-0.01733853489380144,True
1759065027.9786701,1.0,1.0010836584308627,4619.0,0.0010836584308626662,True
1759065027.998603,1.0,1.0110533159947985,4665.0,0.01105331599479853,True
1759065028.0185077,1.0,1.0023840485478976,4625.0,0.0023840485478976436,True
1759065028.0385265,1.0,1.0006501950585176,4617.0,0.0006501950585175997,True
1759065028.0585876,1.0,0.9869960988296489,4554.0,-0.013003901170351106,True
1759065028.0788634,1.0,1.012570437798006,4672.0,0.01257043779800604,True
1759065028.0985417,1.0,0.9997832683138275,4613.0,-0.00021673168617253324,True
1759065028.1185708,1.0,1.0036844386649328,4631.0,0.003684438664932843,True
1759065028.1384919,1.0,0.9947984395318595,4590.0,-0.005201560468140465,True
1759065028.1585083,1.0,0.9960988296488946,4596.0,-0.0039011703511053764,True
1759065028.1787171,1.0,1.000433463372345,4616.0,0.0004334633723450665,True
1759065028.1989238,1.0,1.0006501950585176,4617.0,0.0006501950585175997,True
1759065028.218609,1.0,1.0019505851755526,4623.0,0.0019505851755525772,True
1759065028.2385116,1.0,0.9934980494148244,4584.0,-0.006501950585175553,True
1759065028.25848,1.0,1.0088859991330732,4655.0,0.008885999133073197,True
1759065028.27895,1.0,0.9913307325530992,4574.0,-0.008669267446900775,True
1759065028.2985826,1.0,1.002167316861725,4624.0,0.0021673168617251104,True
1759065028.3184426,1.0,0.9973992197659298,4602.0,-0.002600780234070177,True
1759065028.3385623,1.0,1.0019505851755526,4623.0,0.0019505851755525772,True
1759065028.35858,1.0,1.0086692674469007,4654.0,0.008669267446900664,True
1759065028.3787265,1.0,0.9919809276116168,4577.0,-0.008019072388383175,True
1759065028.3985703,1.0,0.9965322930212397,4598.0,-0.00346770697876031,True
1759065028.4186475,1.0,0.9960988296488946,4596.0,-0.0039011703511053764,True
1759065028.4385958,1.0,1.0143042912873863,4680.0,0.014304291287386306,True
1759065028.4585633,1.0,0.9976159514521022,4603.0,-0.0023840485478977547,True
1759065028.4786675,1.0,0.994148244473342,4587.0,-0.0058517555266579535,True
1759065028.4984696,1.0,0.9898136107498916,4567.0,-0.010186389250108396,True
1759065028.518452,1.0,1.0071521456436932,4647.0,0.007152145643693153,True
1759065028.5384698,1.0,1.0110533159947985,4665.0,0.01105331599479853,True
1759065028.558469,1.0,0.9950151712180321,4591.0,-0.0049848287819679316,True
1759065028.5789475,1.0,1.0008669267446901,4618.0,0.000866926744690133,True
1759065028.5987766,1.0,0.9954486345903771,4593.0,-0.004551365409622865,True
1759065028.6184661,1.0,1.011703511053316,4668.0,0.011703511053315907,True
1759065028.6384656,1.0,0.993714781100997,4585.0,-0.00628521889900302,True
1759065028.6587603,1.0,1.000433463372345,4616.0,0.0004334633723450665,True
1759065028.6798983,1.0,1.0032509752925878,4629.0,0.0032509752925877766,True
1759065028.6985712,1.0,1.0036844386649328,4631.0,0.003684438664932843,True
1759065028.7185886,1.0,0.9911140008669267,4573.0,-0.008885999133073308,True
1759065028.7385964,1.0,0.9934980494148244,4584.0,-0.006501950585175553,True
1759065028.7588668,1.0,1.006718682271348,4645.0,0.0067186822713480865,True
1759065028.7785726,1.0,1.004117902037278,4633.0,0.00411790203727791,True
1759065028.7985396,1.0,1.006718682271348,4645.0,0.0067186822713480865,True
1759065028.8184292,1.0,0.9837451235370611,4539.0,-0.016254876462938883,True
1759065028.8386757,1.0,1.0026007802340702,4626.0,0.002600780234070177,True
1759065028.8598242,1.0,1.005851755526658,4641.0,0.0058517555266579535,True
1759065028.878827,1.0,1.0078023407022108,4650.0,0.007802340702210753,True
1759065028.898734,1.0,1.0034677069787603,4630.0,0.00346770697876031,True
1759065028.9184682,1.0,0.9889466840052016,4563.0,-0.011053315994798418,True
1759065028.9387054,1.0,1.0047680970957955,4636.0,0.004768097095795509,True
1759065028.9584637,1.0,1.002167316861725,4624.0,0.0021673168617251104,True
1759065028.9786787,1.0,1.0078023407022108,4650.0,0.007802340702210753,True
1759065028.9985478,1.0,0.9911140008669267,4573.0,-0.008885999133073308,True
1759065029.0187316,1.0,0.9965322930212397,4598.0,-0.00346770697876031,True
