timestamp,commanded_steering,position_x,position_y,heading,speed,arc_complete
1758895949.8141139,-0.20000000000000007,-3.336153862833267,-1.182295233071869,-1.2222950266372883,0.99913307325531,False
1758895949.83521,-0.20000000000000007,-3.3226169074241074,-1.220529358739924,-1.2551836962855538,1.0065019505851756,False
1758895949.853921,-0.20000000000000007,-3.3226169074241074,-1.220529358739924,-1.2551836962855538,1.0065019505851756,False
1758895949.8762481,-0.20000000000000007,-3.3105554296208686,-1.2585048473365086,-1.2874926008760474,0.9971824880797573,False
1758895949.8957891,-0.20000000000000007,-3.3048844338968077,-1.2779837924377013,-1.303942657167736,1.0099696575639359,False
1758895949.9155443,-0.20000000000000007,-3.299588992915345,-1.2973544928817042,-1.3202255253298012,1.0186389250108365,False
1758895949.9359398,-0.20000000000000007,-3.2946561000385772,-1.3166273678558131,-1.3363564997183255,0.9876462938881665,False
1758895949.9554257,-0.20000000000000007,-3.2901019236885687,-1.3356959428547013,-1.352252918576871,0.9878630255743389,False
1758895949.9764833,-0.20000000000000007,-3.2857538571098144,-1.3552738482448203,-1.3685142579847474,0.993714781100997,False
1758895949.995667,-0.20000000000000007,-3.2817331850345957,-1.3748785644938435,-1.3847414102367115,1.0091027308192457,False
1758895950.0142484,-0.20000000000000007,-3.27868335355524,-1.3910810848304251,-1.3981097802642684,1.0008669267446901,False
1758895950.0361147,-0.20000000000000007,-3.2746598219742338,-1.414148643690493,-1.4170962751932499,0.9915474642392718,False
1758895950.0537133,-0.20000000000000007,-3.2722421126334917,-1.429754629805347,-1.4299011876048462,1.0008669267446901,False
1758895950.075896,-0.20000000000000007,-3.268821631869666,-1.4538705570770847,-1.4496510574004424,1.0084525357607281,False
1758895950.0940812,-0.20000000000000007,-3.266943948549416,-1.4692940943924948,-1.4622494156328023,1.0023840485478976,False
1758895950.1158392,-0.20000000000000007,-3.264316217362219,-1.4934071961737225,-1.481917039302926,0.9911140008669267,False
1758895950.134493,-0.20000000000000007,-3.264316217362219,-1.4934071961737225,-1.481917039302926,0.9911140008669267,False
1758895950.1559038,-0.20000000000000007,-3.261064343771788,-1.5336080458680084,-1.5146211483380632,1.0101863892501084,False
1758895950.1744215,-0.20000000000000007,-3.261064343771788,-1.5336080458680084,-1.5146211483380632,1.0101863892501084,False
1758895950.19584,-0.20000000000000007,-3.259145303103875,-1.5734887080020508,-1.5469964924959974,0.9895968790637191,False
1758895950.2146766,-0.20000000000000007,-3.258777980324892,-1.5889196314815628,-1.559512049312692,0.9876462938881665,False
1758895950.2341518,-0.20000000000000007,-3.258777980324892,-1.5889196314815628,-1.559512049312692,0.9876462938881665,False
1758895950.2557561,-0.20000000000000007,-3.258674309903233,-1.633636001585741,-1.595771772787868,1.0075856090160382,False
1758895950.2752564,-0.20000000000000007,-3.259170914387997,-1.6535155754868227,-1.6118959582136985,1.0013003901170352,False
1758895950.2958705,-0.20000000000000007,-3.2599836127796924,-1.673278301191185,-1.6279339133636177,0.9861291720849589,False
1758895950.3155751,-0.20000000000000007,-3.261115012478613,-1.6930580691239188,-1.6439983591443033,0.9971824880797573,False
1758895950.3356612,-0.20000000000000007,-3.262598354815359,-1.7132855385949097,-1.6604436452839244,1.0088859991330732,False
1758895950.3558495,-0.20000000000000007,-3.264418488040921,-1.733534383983939,-1.67692841896528,1.0060684872128305,False
1758895950.3760366,-0.20000000000000007,-3.2665009805239746,-1.7530823593703033,-1.692868392206753,0.9926311226701344,False
1758895950.3956552,-0.20000000000000007,-3.268932769722372,-1.7729042408035116,-1.7090612696645855,0.9950151712180321,False
1758895950.4157863,-0.20000000000000007,-3.271713277501358,-1.7928859266594896,-1.7254193341208555,1.0127871694841786,False
1758895950.4364445,-0.20000000000000007,-3.2748840283841725,-1.8132285749405834,-1.7421131328778097,1.017988729952319,False
1758895950.4545991,-0.20000000000000007,-3.2748840283841725,-1.8132285749405834,-1.7421131328778097,1.017988729952319,False
1758895950.4741256,-0.20000000000000007,-3.278280979663473,-1.8328626859643273,-1.7582697734187014,1.0071521456436932,False
1758895950.4939277,-0.20000000000000007,-3.281984939893727,-1.85238792961464,-1.774383973786312,0.9891634156913741,False
1758895950.5155082,-0.20000000000000007,-3.290378018567016,-1.8914427493590917,-1.8067752657875762,1.006285218899003,False
1758895950.53557,-0.20000000000000007,-3.295078619908986,-1.910991201697646,-1.8230777438154582,1.00173385348938,False
1758895950.5553062,-0.20000000000000007,-3.300050788193091,-1.9302801051904335,-1.8392292289896564,0.9971824880797573,False
1758895950.5761287,-0.20000000000000007,-3.3053762852312607,-1.949640498639175,-1.8555104824215483,1.0015171218032077,False
1758895950.5937316,-0.20000000000000007,-3.309618810781995,-1.964136669820252,-1.8677576049975975,1.018422193324664,False
1758895950.6137674,-0.20000000000000007,-3.3156304947985,-1.9837820622080655,-1.8844160152681275,1.0052015604681404,False
1758895950.6351657,-0.20000000000000007,-3.3231943831622206,-2.007104127921691,-1.9042961748666705,0.9919809276116168,False
1758895950.6539965,-0.20000000000000007,-3.3231943831622206,-2.007104127921691,-1.9042961748666705,0.9919809276116168,False
1758895950.675626,-0.20000000000000007,-3.336626247480856,-2.044879834962719,-1.9368059608053778,1.0162548764629389,False
1758895950.6941774,-0.20000000000000007,-3.336626247480856,-2.044879834962719,-1.9368059608053778,1.0162548764629389,False
1758895950.7138753,-0.20000000000000007,-3.344055021221793,-2.0642619634391686,-1.9536365803323057,1.017121803207629,False
1758895950.734006,-0.20000000000000007,-3.351493094202708,-2.082732019052675,-1.9697816251219586,1.0039011703511054,False
1758895950.7556508,-0.20000000000000007,-3.367326568929948,-2.119453455346523,-2.002207815676092,1.006285218899003,False
1758895950.775393,-0.20000000000000007,-3.3739018560184943,-2.133737294986912,-2.014957938072866,1.0240572171651496,False
1758895950.793678,-0.20000000000000007,-3.382381913986613,-2.151557240997949,-2.030959696655072,1.002167316861725,False
1758895950.8152902,-0.20000000000000007,-3.3912164252286634,-2.16938125189189,-2.0470899946821794,0.9954486345903771,False
1758895950.8340573,-0.20000000000000007,-3.3912164252286634,-2.16938125189189,-2.0470899946821794,0.9954486345903771,False
1758895950.8557482,-0.20000000000000007,-3.4123558806591823,-2.209459618437757,-2.083832444155964,1.0190723883831816,False
1758895950.874194,-0.20000000000000007,-3.4123558806591823,-2.209459618437757,-2.083832444155964,1.0190723883831816,False
1758895950.8958642,-0.20000000000000007,-3.4325989775971464,-2.2447130888403835,-2.116796027377061,1.006718682271348,False
1758895950.9146852,-0.20000000000000007,-3.4325989775971464,-2.2447130888403835,-2.116796027377061,1.006718682271348,False
1758895950.9359536,-0.20000000000000007,-3.4537020211804896,-2.278817304502825,-2.149316190730301,1.0065019505851756,False
1758895950.954166,-0.20000000000000007,-3.4537020211804896,-2.278817304502825,-2.149316190730301,1.0065019505851756,False
1758895950.9756255,-0.20000000000000007,-3.4762768297773325,-2.312769297777657,-2.182376982087424,1.012136974425661,False
1758895950.9941423,-0.20000000000000007,-3.4762768297773325,-2.312769297777657,-2.182376982087424,1.012136974425661,False
1758895951.0137339,-0.20000000000000007,-3.4967279137660725,-2.3415119248364,-2.2109810786058097,1.0052015604681404,False
1758895951.0346522,-0.20000000000000007,-3.4967279137660725,-2.3415119248364,-2.2109810786058097,1.0052015604681404,False
1758895951.053926,-0.20000000000000007,-3.512355052037994,-2.3624927079201616,-2.2321935110980298,1.011703511053316,False
1758895951.074111,-0.20000000000000007,-3.5243121873131886,-2.3778549422321498,-2.2479782871235634,1.0173385348938015,False
1758895951.0955303,-0.20000000000000007,-3.549728905246556,-2.4089464512185845,-2.2805414394224406,1.0071521456436932,False
1758895951.1141636,-0.20000000000000007,-3.549728905246556,-2.4089464512185845,-2.2805414394224406,1.0071521456436932,False
1758895951.1358168,-0.20000000000000007,-3.576498276334559,-2.4395917206727713,-2.3135362202342598,1.0249241439098395,False
1758895951.1543043,-0.20000000000000007,-3.576498276334559,-2.4395917206727713,-2.3135362202342598,1.0249241439098395,False
1758895951.1759503,-0.20000000000000007,-3.6040415517724056,-2.4691044319461875,-2.3462700115098776,1.0010836584308627,False
1758895951.194042,-0.20000000000000007,-3.6040415517724056,-2.4691044319461875,-2.3462700115098776,1.0010836584308627,False
1758895951.2155693,-0.20000000000000007,-3.632380220380047,-2.497544495222689,-2.378825251879368,1.0156046814044213,False
1758895951.234206,-0.20000000000000007,-3.632380220380047,-2.497544495222689,-2.378825251879368,1.0156046814044213,False
