timestamp,commanded_speed,actual_speed,erpm,speed_error,steady_state
1758983637.740166,2.0,0.0,0,-2.0,False
1758983637.7565386,2.0,0.0,0,-2.0,False
1758983637.7757561,2.0,0.0,0,-2.0,False
1758983637.7962382,2.0,0.0,0,-2.0,False
1758983637.815728,2.0,0.0,0,-2.0,False
1758983637.8358197,2.0,0.0,0,-2.0,False
1758983637.8598213,2.0,0.0,0,-2.0,False
1758983637.8788123,2.0,0.0,0,-2.0,False
1758983637.8971884,2.0,0.0,0,-2.0,False
1758983637.917185,2.0,0.0,0,-2.0,False
1758983637.9368896,2.0,0.0,0,-2.0,False
1758983637.9565148,2.0,0.0,0,-2.0,False
1758983637.982522,2.0,0.0,0,-2.0,False
1758983637.9956083,2.0,0.0,0,-2.0,False
1758983638.0173483,2.0,0.0,0,-2.0,False
1758983638.0381966,2.0,0.0,0,-2.0,False
1758983638.0558312,2.0,0.0,0,-2.0,False
1758983638.0781481,2.0,0.0,0,-2.0,False
1758983638.0972788,2.0,0.0,0,-2.0,False
1758983638.115933,2.0,0.0,0,-2.0,False
1758983638.1368344,2.0,0.0,0,-2.0,False
1758983638.158763,2.0,0.0,0,-2.0,False
1758983638.1768973,2.0,0.0,0,-2.0,False
1758983638.1975727,2.0,0.0,0,-2.0,False
1758983638.2157667,2.0,0.0,0,-2.0,False
1758983638.238668,2.0,0.0,0,-2.0,False
1758983638.2558284,2.0,0.0,0,-2.0,False
1758983638.2772884,2.0,0.0,0,-2.0,False
1758983638.2955685,2.0,0.0,0,-2.0,False
1758983638.3158748,2.0,0.0,0,-2.0,False
1758983638.335622,2.0,0.0,0,-2.0,False
1758983638.3558762,2.0,0.0,0,-2.0,False
1758983638.3768966,2.0,0.0,0,-2.0,False
1758983638.3980484,2.0,0.0,0,-2.0,False
1758983638.4170995,2.0,0.0,0,-2.0,False
1758983638.4360151,2.0,0.0,0,-2.0,False
1758983638.4568377,2.0,0.0,0,-2.0,False
1758983638.4761283,2.0,0.0,0,-2.0,False
1758983638.4976492,2.0,0.0,0,-2.0,False
1758983638.515698,2.0,0.0,0,-2.0,False
1758983638.538253,2.0,0.0,0,-2.0,False
1758983638.5576947,2.0,0.0,0,-2.0,False
1758983638.576812,2.25,0.0,0,-2.25,False
1758983638.5965977,2.25,0.0,0,-2.25,False
1758983638.6162484,2.25,0.0,0,-2.25,False
1758983638.6360626,2.25,0.0,0,-2.25,False
1758983638.656517,2.25,0.0,0,-2.25,False
1758983638.682268,2.25,0.0,0,-2.25,False
1758983638.6957917,2.25,0.0,0,-2.25,False
1758983638.7173772,2.25,0.0,0,-2.25,False
1758983638.7372563,2.25,0.0,0,-2.25,False
1758983638.7556996,2.25,0.0,0,-2.25,False
1758983638.7757063,2.25,0.0,0,-2.25,False
1758983638.7970238,2.25,0.0,0,-2.25,False
1758983638.816271,2.25,0.0,0,-2.25,False
1758983638.83954,2.25,0.0,0,-2.25,False
1758983638.8559632,2.25,0.0,0,-2.25,False
1758983638.8760495,2.25,0.0,0,-2.25,False
1758983638.8956351,2.25,0.0,0,-2.25,False
1758983638.9156282,2.25,0.0,0,-2.25,False
1758983638.9372344,2.25,0.0,0,-2.25,False
1758983638.957743,2.25,0.0,0,-2.25,False
1758983638.976782,2.25,0.0,0,-2.25,False
1758983638.9965851,2.25,0.0,0,-2.25,False
1758983639.0168939,2.25,0.0,0,-2.25,False
1758983639.0356746,2.25,0.0,0,-2.25,False
1758983639.0557609,2.25,0.0,0,-2.25,False
1758983639.0757482,2.25,0.0,0,-2.25,False
1758983639.0979378,2.25,0.0,0,-2.25,False
1758983639.116599,2.25,0.0,0,-2.25,False
1758983639.1364748,2.25,0.0,0,-2.25,False
1758983639.1559777,2.25,0.0,0,-2.25,False
1758983639.179292,2.25,0.0,0,-2.25,False
1758983639.195832,2.25,0.0,0,-2.25,False
1758983639.2170892,2.25,0.0,0,-2.25,False
1758983639.2369163,2.25,0.0,0,-2.25,False
1758983639.2556474,2.25,0.0,0,-2.25,False
1758983639.2756555,2.25,0.0,0,-2.25,False
1758983639.2956796,2.25,0.0,0,-2.25,False
1758983639.315728,2.25,0.0,0,-2.25,False
1758983639.33707,2.25,0.0,0,-2.25,False
1758983639.355726,2.25,0.0,0,-2.25,False
1758983639.3756132,2.25,0.0,0,-2.25,False
1758983639.3974028,2.25,0.0,0,-2.25,False
1758983639.4157743,2.25,0.0,0,-2.25,False
1758983639.4383302,2.25,0.0,0,-2.25,False
1758983639.4572074,2.25,0.0,0,-2.25,False
1758983639.4758484,2.25,0.0,0,-2.25,False
1758983639.4955845,2.25,0.0,0,-2.25,False
1758983639.5156631,2.25,0.0,0,-2.25,False
1758983639.5358207,2.25,0.0,0,-2.25,False
1758983639.5556805,2.25,0.0,0,-2.25,False
1758983639.578577,2.25,0.0,0,-2.25,False
1758983639.59744,2.25,0.0,0,-2.25,False
1758983639.6163535,2.25,0.0,0,-2.25,False
1758983639.6360962,2.25,0.0,0,-2.25,False
1758983639.658909,2.25,0.0,0,-2.25,False
1758983639.6756525,2.25,0.0,0,-2.25,False
1758983639.6957622,2.25,0.0,0,-2.25,False
1758983639.7167757,2.25,0.0,0,-2.25,False
1758983639.7375793,2.25,0.0,0,-2.25,False
1758983639.7557352,2.25,0.0,0,-2.25,False
1758983639.7756495,2.25,0.0,0,-2.25,False
1758983639.795735,2.25,0.0,0,-2.25,False
1758983639.8188713,2.25,0.0,0,-2.25,False
1758983639.8372316,2.25,0.0,0,-2.25,False
1758983639.8572865,2.25,0.0,0,-2.25,False
1758983639.8780744,2.25,0.0,0,-2.25,False
1758983639.8958483,2.25,0.0,0,-2.25,False
1758983639.9226093,2.25,0.0,0,-2.25,False
1758983639.935829,2.25,0.0,0,-2.25,False
1758983639.9573154,2.25,0.0,0,-2.25,False
1758983639.9788685,2.25,0.0,0,-2.25,False
1758983639.9974322,2.25,0.0,0,-2.25,False
1758983640.0156052,2.25,0.0,0,-2.25,False
1758983640.0359263,2.25,0.0,0,-2.25,False
1758983640.0578084,2.25,0.0,0,-2.25,False
1758983640.0761902,2.25,0.0,0,-2.25,False
1758983640.0960655,2.25,0.0,0,-2.25,False
1758983640.1169114,2.25,0.0,0,-2.25,False
1758983640.1374676,2.25,0.0,0,-2.25,False
1758983640.1559806,2.25,0.0,0,-2.25,False
1758983640.1757505,2.25,0.0,0,-2.25,False
1758983640.1958015,2.25,0.0,0,-2.25,False
1758983640.2173913,2.25,0.0,0,-2.25,False
1758983640.237647,2.25,0.0,0,-2.25,False
1758983640.25575,2.25,0.0,0,-2.25,False
1758983640.2767513,2.25,0.0,0,-2.25,False
1758983640.296549,2.25,0.0,0,-2.25,False
1758983640.3164837,2.25,0.0,0,-2.25,False
1758983640.3358335,2.25,0.0,0,-2.25,False
1758983640.3557487,2.25,0.0,0,-2.25,False
1758983640.375745,2.25,0.0,0,-2.25,False
1758983640.40113,2.25,0.0,0,-2.25,False
1758983640.4177208,2.25,0.0,0,-2.25,False
1758983640.4378097,2.25,0.0,0,-2.25,False
1758983640.457949,2.25,0.0,0,-2.25,False
1758983640.4783373,2.25,0.0,0,-2.25,False
1758983640.4989212,2.25,0.0,0,-2.25,False
1758983640.515665,2.25,0.0,0,-2.25,False
1758983640.5367277,2.25,0.0,0,-2.25,False
1758983640.5564353,2.25,0.0,0,-2.25,False
1758983640.5780485,2.25,0.0,0,-2.25,False
1758983640.597368,2.25,0.0,0,-2.25,False
1758983640.6155767,2.25,0.0,0,-2.25,False
1758983640.6366649,2.25,0.0,0,-2.25,False
1758983640.6562996,2.25,0.0,0,-2.25,False
1758983640.6767678,2.25,0.0,0,-2.25,False
1758983640.7005064,2.25,0.0,0,-2.25,False
1758983640.7176926,2.25,0.0,0,-2.25,False
1758983640.7366157,2.25,0.0,0,-2.25,False
1758983640.7577229,2.25,0.0,0,-2.25,False
1758983640.7771032,2.25,0.0,0,-2.25,False
1758983640.79614,2.25,0.0,0,-2.25,False
1758983640.8156922,2.25,0.0,0,-2.25,False
1758983640.8360138,2.25,0.0,0,-2.25,False
1758983640.8603973,2.25,0.0,0,-2.25,False
1758983640.878224,2.25,0.0,0,-2.25,False
1758983640.8979135,2.25,0.0,0,-2.25,False
1758983640.9169712,2.25,0.0,0,-2.25,False
1758983640.9372334,2.25,0.0,0,-2.25,False
1758983640.9583056,2.25,0.0,0,-2.25,False
1758983640.975594,2.25,0.0,0,-2.25,False
1758983640.9960449,2.25,0.0,0,-2.25,False
1758983641.017669,2.25,0.0,0,-2.25,False
1758983641.035985,2.25,0.0,0,-2.25,False
1758983641.055616,2.25,0.0,0,-2.25,False
1758983641.0766346,2.25,0.0,0,-2.25,False
1758983641.0957472,2.25,0.0,0,-2.25,False
1758983641.1161356,2.25,0.0,0,-2.25,False
1758983641.1375647,2.25,0.0,0,-2.25,False
1758983641.155648,2.25,0.0,0,-2.25,False
1758983641.176174,2.25,0.0,0,-2.25,False
1758983641.1960716,2.25,0.0,0,-2.25,False
1758983641.2178142,2.25,0.0,0,-2.25,False
1758983641.2361834,2.25,0.0,0,-2.25,False
1758983641.2558398,2.25,0.0,0,-2.25,False
1758983641.2758715,2.25,0.0,0,-2.25,False
1758983641.2955449,2.25,0.0,0,-2.25,False
1758983641.3156261,2.25,0.0,0,-2.25,False
1758983641.3370273,2.25,0.0,0,-2.25,False
1758983641.3577073,2.25,0.0,0,-2.25,False
1758983641.3757424,2.25,0.0,0,-2.25,False
1758983641.3973327,2.25,0.0,0,-2.25,False
1758983641.4156156,2.25,0.0,0,-2.25,False
1758983641.436821,2.25,0.0,0,-2.25,False
1758983641.4556825,2.25,0.0,0,-2.25,False
1758983641.4780383,2.25,0.0,0,-2.25,False
1758983641.4956167,2.25,0.0,0,-2.25,False
1758983641.5156114,2.25,0.0,0,-2.25,False
1758983641.5373564,2.25,0.0,0,-2.25,False
1758983641.5578778,2.25,0.0,0,-2.25,False
1758983641.5761847,2.25,0.0,0,-2.25,False
1758983641.595498,2.25,0.0,0,-2.25,False
1758983641.6155734,2.25,0.0,0,-2.25,False
1758983641.6362026,2.25,0.0,0,-2.25,False
1758983641.6570187,2.25,0.0,0,-2.25,False
1758983641.6758544,2.25,0.0,0,-2.25,False
1758983641.6957066,2.25,0.0,0,-2.25,False
1758983641.7164562,2.25,0.0,0,-2.25,False
1758983641.7356591,2.25,0.0,0,-2.25,False
1758983641.7563348,2.25,0.0,0,-2.25,False
1758983641.7767737,2.25,0.0,0,-2.25,False
1758983641.7961195,2.25,0.0,0,-2.25,False
1758983641.8169973,2.25,0.0,0,-2.25,False
1758983641.8359196,2.25,0.0,0,-2.25,False
1758983641.8570778,2.25,0.0,0,-2.25,False
1758983641.87849,2.25,0.0,0,-2.25,False
1758983641.8967927,2.25,0.0,0,-2.25,False
1758983641.9160078,2.25,0.0,0,-2.25,False
1758983641.9367318,2.25,0.0,0,-2.25,False
1758983641.9555206,2.25,0.0,0,-2.25,False
1758983641.975755,2.25,0.0,0,-2.25,False
1758983641.9957647,2.25,0.0,0,-2.25,False
1758983642.015548,2.25,0.0,0,-2.25,False
1758983642.0358279,2.25,0.0,0,-2.25,False
1758983642.0573962,2.25,0.0,0,-2.25,False
1758983642.0802877,2.25,0.0,0,-2.25,False
1758983642.0968287,2.25,0.0,0,-2.25,False
1758983642.1176333,2.25,0.0,0,-2.25,False
1758983642.1372335,2.25,0.0,0,-2.25,False
1758983642.157321,2.25,0.0,0,-2.25,False
1758983642.1755986,2.25,0.0,0,-2.25,False
1758983642.197004,2.25,0.0,0,-2.25,False
1758983642.2156985,2.25,0.0,0,-2.25,False
1758983642.235519,2.25,0.0,0,-2.25,False
1758983642.2555861,2.25,0.0,0,-2.25,False
1758983642.2763522,2.25,0.0,0,-2.25,False
1758983642.2980306,2.25,0.0,0,-2.25,False
1758983642.3156536,2.25,0.0,0,-2.25,False
1758983642.3357592,2.25,0.0,0,-2.25,False
1758983642.3556633,2.25,0.0,0,-2.25,False
1758983642.3769236,2.25,0.0,0,-2.25,False
1758983642.3955626,2.25,0.0,0,-2.25,False
1758983642.4155965,2.25,0.0,0,-2.25,False
1758983642.4365897,2.25,0.0,0,-2.25,False
1758983642.4571362,2.25,0.0,0,-2.25,False
1758983642.47813,2.25,0.0,0,-2.25,False
1758983642.4955566,2.25,0.0,0,-2.25,False
1758983642.515522,2.25,0.0,0,-2.25,False
1758983642.5354984,2.25,0.0,0,-2.25,False
1758983642.5555363,2.25,0.0,0,-2.25,False
1758983642.5765195,2.25,0.0,0,-2.25,False
1758983642.5956907,2.25,0.0,0,-2.25,False
1758983642.6168692,2.25,0.0,0,-2.25,False
1758983642.6356165,2.25,0.0,0,-2.25,False
1758983642.6566684,2.25,0.0,0,-2.25,False
1758983642.6801696,2.25,0.0,0,-2.25,False
1758983642.6955655,2.25,0.0,0,-2.25,False
1758983642.7156658,2.25,0.0,0,-2.25,False
1758983642.737208,2.25,0.0,0,-2.25,False
1758983642.7570436,2.25,0.0,0,-2.25,False
1758983642.7763114,2.25,0.0,0,-2.25,False
1758983642.7957377,2.25,0.0,0,-2.25,False
1758983642.8170705,2.25,0.0,0,-2.25,False
1758983642.8356574,2.25,0.0,0,-2.25,False
1758983642.855893,2.25,0.0,0,-2.25,False
1758983642.8762565,2.25,0.0,0,-2.25,False
1758983642.8955863,2.25,0.0,0,-2.25,False
1758983642.9155214,2.25,0.0,0,-2.25,False
1758983642.936881,2.25,0.0,0,-2.25,False
1758983642.9569986,2.25,0.0,0,-2.25,False
1758983642.975818,2.25,0.0,0,-2.25,False
1758983642.9955933,2.25,0.0,0,-2.25,False
1758983643.0155785,2.25,0.0,0,-2.25,False
1758983643.0357676,2.25,0.0,0,-2.25,False
1758983643.0555093,2.25,0.0,0,-2.25,False
1758983643.0762477,2.25,0.0,0,-2.25,False
1758983643.0970058,2.25,0.0,0,-2.25,False
1758983643.1155062,2.25,0.0,0,-2.25,False
1758983643.1357238,2.25,0.0,0,-2.25,False
1758983643.1569252,2.25,0.0,0,-2.25,False
1758983643.1756406,2.25,0.0,0,-2.25,False
1758983643.1955209,2.25,0.0,0,-2.25,False
1758983643.2155666,2.25,0.0,0,-2.25,False
1758983643.2359824,2.25,0.0,0,-2.25,False
1758983643.2571704,2.25,0.0,0,-2.25,False
1758983643.2758698,2.25,0.0,0,-2.25,False
1758983643.2968564,2.25,0.0,0,-2.25,False
1758983643.317433,2.25,0.0,0,-2.25,False
1758983643.3356557,2.25,0.0,0,-2.25,False
1758983643.358228,2.25,0.0,0,-2.25,False
1758983643.3756359,2.25,0.0,0,-2.25,False
1758983643.39567,2.25,0.0,0,-2.25,False
1758983643.4169493,2.25,0.0,0,-2.25,False
1758983643.4355094,2.25,0.0,0,-2.25,False
1758983643.4558232,2.25,0.0,0,-2.25,False
1758983643.47813,2.25,0.0,0,-2.25,False
1758983643.497431,2.25,0.0,0,-2.25,False
1758983643.517246,2.25,0.0,0,-2.25,False
1758983643.535818,2.25,0.0,0,-2.25,False
1758983643.555545,2.25,0.0,0,-2.25,False
1758983643.576032,2.25,0.0,0,-2.25,False
1758983643.5956974,2.25,0.0,0,-2.25,False
1758983643.6173482,2.25,0.0,0,-2.25,False
1758983643.6357188,2.25,0.0,0,-2.25,False
1758983643.6570456,2.25,0.0,0,-2.25,False
1758983643.6764216,2.25,0.0,0,-2.25,False
1758983643.6971376,2.25,0.0,0,-2.25,False
1758983643.7169347,2.25,0.0,0,-2.25,False
1758983643.7356758,2.25,0.0,0,-2.25,False
1758983643.7556882,2.25,0.0,0,-2.25,False
1758983643.7781353,2.25,0.0,0,-2.25,False
1758983643.7956312,2.25,0.0,0,-2.25,False
1758983643.817024,2.25,0.0,0,-2.25,False
1758983643.8372478,2.25,0.0,0,-2.25,False
1758983643.8571959,2.25,0.0,0,-2.25,False
1758983643.8766403,2.25,0.0,0,-2.25,False
1758983643.8958082,2.25,0.0,0,-2.25,False
1758983643.9155962,2.25,0.0,0,-2.25,False
1758983643.9355643,2.25,0.0,0,-2.25,False
1758983643.9570289,2.25,0.0,0,-2.25,False
1758983643.977871,2.25,0.0,0,-2.25,False
1758983643.995596,2.25,0.0,0,-2.25,False
1758983644.0156462,2.25,0.0,0,-2.25,False
1758983644.0355582,2.25,0.0,0,-2.25,False
1758983644.055573,2.25,0.0,0,-2.25,False
1758983644.0757117,2.25,0.0,0,-2.25,False
1758983644.0971417,2.25,0.0,0,-2.25,False
1758983644.1171367,2.25,0.0,0,-2.25,False
1758983644.1357067,2.25,0.0,0,-2.25,False
1758983644.155875,2.25,0.0,0,-2.25,False
1758983644.1766257,2.25,0.0,0,-2.25,False
1758983644.1960504,2.25,0.0,0,-2.25,False
1758983644.2169812,2.25,0.0,0,-2.25,False
1758983644.2378035,2.25,0.0,0,-2.25,False
1758983644.2556877,2.25,0.0,0,-2.25,False
1758983644.278322,2.25,0.0,0,-2.25,False
1758983644.2957354,2.25,0.0,0,-2.25,False
1758983644.3158858,2.25,0.0,0,-2.25,False
1758983644.335693,2.25,0.0,0,-2.25,False
1758983644.3571978,2.25,0.0,0,-2.25,False
1758983644.3803868,2.25,0.0,0,-2.25,False
1758983644.3974326,2.25,0.0,0,-2.25,False
1758983644.4156866,2.25,0.0,0,-2.25,False
1758983644.4358892,2.25,0.0,0,-2.25,False
1758983644.457908,2.25,0.0,0,-2.25,False
1758983644.479347,2.25,0.0,0,-2.25,False
1758983644.4957306,2.25,0.0,0,-2.25,False
1758983644.5180767,2.25,0.0,0,-2.25,False
1758983644.5358346,2.25,0.0,0,-2.25,False
1758983644.5579696,2.25,0.0,0,-2.25,False
1758983644.5761497,2.25,0.0,0,-2.25,False
1758983644.598269,2.25,0.0,0,-2.25,False
1758983644.6159108,2.25,0.0,0,-2.25,False
1758983644.6382349,2.25,0.0,0,-2.25,False
1758983644.657075,2.25,0.0,0,-2.25,False
1758983644.6756308,2.25,0.0,0,-2.25,False
1758983644.696859,2.25,0.0,0,-2.25,False
1758983644.7157612,2.25,0.0,0,-2.25,False
1758983644.7419443,2.25,0.0,0,-2.25,False
1758983644.7592642,2.25,0.0,0,-2.25,False
1758983644.7756176,2.25,0.0,0,-2.25,False
1758983644.796332,2.25,0.0,0,-2.25,False
1758983644.8156455,2.25,0.0,0,-2.25,False
1758983644.8355935,2.25,0.0,0,-2.25,False
1758983644.85716,2.25,0.0,0,-2.25,False
1758983644.8764179,2.25,0.0,0,-2.25,False
1758983644.8969524,2.25,0.0,0,-2.25,False
1758983644.9162264,2.25,0.0,0,-2.25,False
1758983644.9360533,2.25,0.0,0,-2.25,False
1758983644.9573793,2.25,0.0,0,-2.25,False
1758983644.9755268,2.25,0.0,0,-2.25,False
1758983644.9968717,2.25,0.0,0,-2.25,False
1758983645.017057,2.25,0.0,0,-2.25,False
1758983645.0367997,2.25,0.0,0,-2.25,False
1758983645.0556114,2.25,0.0,0,-2.25,False
1758983645.0760796,2.25,0.0,0,-2.25,False
1758983645.0955932,2.25,0.0,0,-2.25,False
1758983645.1155708,2.25,0.0,0,-2.25,False
1758983645.1373537,2.25,0.0,0,-2.25,False
1758983645.1597452,2.25,0.0,0,-2.25,False
1758983645.1756327,2.25,0.0,0,-2.25,False
1758983645.1956573,2.25,0.0,0,-2.25,False
1758983645.217406,2.25,0.0,0,-2.25,False
1758983645.2372978,2.25,0.0,0,-2.25,False
1758983645.2564478,2.25,0.0,0,-2.25,False
1758983645.2780094,2.25,0.0,0,-2.25,False
1758983645.295647,2.25,0.0,0,-2.25,False
1758983645.3159926,2.25,0.0,0,-2.25,False
1758983645.3362856,2.25,0.0,0,-2.25,False
1758983645.3584182,2.25,0.0,0,-2.25,False
1758983645.3757777,2.25,0.0,0,-2.25,False
1758983645.3966682,2.25,0.0,0,-2.25,False
1758983645.415634,2.25,0.0,0,-2.25,False
1758983645.4360685,2.25,0.0,0,-2.25,False
1758983645.4657638,2.25,0.0,0,-2.25,False
1758983645.4758449,2.25,0.0,0,-2.25,False
1758983645.4959211,2.25,0.0,0,-2.25,False
1758983645.520281,2.25,0.0,0,-2.25,False
1758983645.535712,2.25,0.0,0,-2.25,False
1758983645.5562499,2.25,0.0,0,-2.25,False
1758983645.5759642,2.25,0.0,0,-2.25,False
1758983645.5988016,2.25,0.0,0,-2.25,False
1758983645.615993,2.25,0.0,0,-2.25,False
1758983645.6367702,2.25,0.0,0,-2.25,False
1758983645.6572652,2.25,0.0,0,-2.25,False
1758983645.7134516,2.25,0.0,0,-2.25,False
1758983645.7254052,2.25,0.0,0,-2.25,False
1758983645.7371619,2.25,0.0,0,-2.25,False
1758983645.7555752,2.25,0.0,0,-2.25,False
1758983645.7760863,2.25,0.0,0,-2.25,False
1758983645.7968092,2.25,0.0,0,-2.25,False
1758983645.8195279,2.25,0.0,0,-2.25,False
1758983645.835718,2.25,0.0,0,-2.25,False
1758983645.855775,2.25,0.0,0,-2.25,False
1758983645.875767,2.25,0.0,0,-2.25,False
1758983645.8956811,2.25,0.0,0,-2.25,False
1758983645.9179525,2.25,0.0,0,-2.25,False
1758983645.9448225,2.25,0.0,0,-2.25,False
1758983645.9579701,2.25,0.0,0,-2.25,False
1758983645.979477,2.25,0.0,0,-2.25,False
1758983645.9965324,2.25,0.0,0,-2.25,False
1758983646.015841,2.25,0.0,0,-2.25,False
1758983646.035889,2.25,0.0,0,-2.25,False
1758983646.056371,2.25,0.0,0,-2.25,False
1758983646.0759866,2.25,0.0,0,-2.25,False
1758983646.0971153,2.25,0.0,0,-2.25,False
1758983646.1162374,2.25,0.0,0,-2.25,False
1758983646.1386304,2.25,0.0,0,-2.25,False
1758983646.1605756,2.25,0.0,0,-2.25,False
1758983646.1799347,2.25,0.0,0,-2.25,False
1758983646.1957994,2.25,0.0,0,-2.25,False
1758983646.222865,2.25,0.0,0,-2.25,False
1758983646.2375352,2.25,0.0,0,-2.25,False
1758983646.2566469,2.25,0.0,0,-2.25,False
1758983646.2766845,2.25,0.0,0,-2.25,False
1758983646.2957447,2.25,0.0,0,-2.25,False
1758983646.3162532,2.25,0.0,0,-2.25,False
1758983646.3358715,2.25,0.0,0,-2.25,False
1758983646.3557243,2.25,0.0,0,-2.25,False
1758983646.3772547,2.25,0.0,0,-2.25,False
1758983646.395606,2.25,0.0,0,-2.25,False
1758983646.416545,2.25,0.0,0,-2.25,False
1758983646.436529,2.25,0.0,0,-2.25,False
1758983646.4576688,2.25,0.0,0,-2.25,False
1758983646.4758685,2.25,0.0,0,-2.25,False
1758983646.4968927,2.25,0.0,0,-2.25,False
1758983646.5156748,2.25,0.0,0,-2.25,False
1758983646.5374386,2.25,0.0,0,-2.25,False
1758983646.5563233,2.25,0.0,0,-2.25,False
1758983646.5766525,2.25,0.0,0,-2.25,False
1758983646.5973537,2.5,0.0,0,-2.5,False
1758983646.6187818,2.5,0.0,0,-2.5,False
1758983646.636981,2.5,0.0,0,-2.5,False
1758983646.6556895,2.5,0.0,0,-2.5,False
1758983646.6762545,2.5,0.0,0,-2.5,False
1758983646.698903,2.5,0.0,0,-2.5,False
1758983646.7179325,2.5,0.0,0,-2.5,False
1758983646.741615,2.5,0.0,0,-2.5,False
1758983646.755838,2.5,0.0,0,-2.5,False
1758983646.7757726,2.5,0.0,0,-2.5,False
1758983646.7970634,2.5,0.0,0,-2.5,False
1758983646.8158836,2.5,0.0,0,-2.5,False
1758983646.8359988,2.5,0.0,0,-2.5,False
1758983646.8562438,2.5,0.0,0,-2.5,False
1758983646.8756003,2.5,0.0,0,-2.5,False
1758983646.8959324,2.5,0.0,0,-2.5,False
1758983646.9174244,2.5,0.0,0,-2.5,False
1758983646.9357617,2.5,0.0,0,-2.5,False
1758983646.955668,2.5,0.0,0,-2.5,False
1758983646.9757092,2.5,0.0,0,-2.5,False
1758983646.9962964,2.5,0.0,0,-2.5,False
1758983647.0156147,2.5,0.0,0,-2.5,False
1758983647.0359101,2.5,0.0,0,-2.5,False
1758983647.0555973,2.5,0.0,0,-2.5,False
1758983647.0782967,2.5,0.0,0,-2.5,False
1758983647.1013043,2.5,0.0,0,-2.5,False
1758983647.1173663,2.5,0.0,0,-2.5,False
1758983647.1355722,2.5,0.0,0,-2.5,False
1758983647.1557534,2.5,0.0,0,-2.5,False
1758983647.175681,2.5,0.0,0,-2.5,False
1758983647.195765,2.5,0.0,0,-2.5,False
1758983647.2176256,2.5,0.0,0,-2.5,False
1758983647.2356505,2.5,0.0,0,-2.5,False
1758983647.2557826,2.5,0.0,0,-2.5,False
1758983647.2758932,2.5,0.0,0,-2.5,False
1758983647.2977078,2.5,0.0,0,-2.5,False
1758983647.3158123,2.5,0.0,0,-2.5,False
1758983647.3362281,2.5,0.0,0,-2.5,False
1758983647.3568742,2.5,0.0,0,-2.5,False
1758983647.3788245,2.5,0.0,0,-2.5,False
1758983647.395731,2.5,0.0,0,-2.5,False
1758983647.4160147,2.5,0.0,0,-2.5,False
1758983647.435937,2.5,0.0,0,-2.5,False
1758983647.4555883,2.5,0.0,0,-2.5,False
1758983647.4756832,2.5,0.0,0,-2.5,False
1758983647.495589,2.5,0.0,0,-2.5,False
1758983647.5155401,2.5,0.0,0,-2.5,False
1758983647.5356798,2.5,0.0,0,-2.5,False
1758983647.5556848,2.5,0.0,0,-2.5,False
1758983647.575787,2.5,0.0,0,-2.5,False
1758983647.596975,2.5,0.0,0,-2.5,False
1758983647.6187358,2.5,0.0,0,-2.5,False
1758983647.6357067,2.5,0.0,0,-2.5,False
1758983647.655782,2.5,0.0,0,-2.5,False
1758983647.6756027,2.5,0.0,0,-2.5,False
1758983647.6999874,2.5,0.0,0,-2.5,False
1758983647.7170951,2.5,0.0,0,-2.5,False
1758983647.7358832,2.5,0.0,0,-2.5,False
1758983647.7558086,2.5,0.0,0,-2.5,False
1758983647.7790852,2.5,0.0,0,-2.5,False
1758983647.7965224,2.5,0.0,0,-2.5,False
1758983647.8157783,2.5,0.0,0,-2.5,False
1758983647.8359447,2.5,0.0,0,-2.5,False
1758983647.8559034,2.5,0.0,0,-2.5,False
1758983647.877098,2.5,0.0,0,-2.5,False
1758983647.8982906,2.5,0.0,0,-2.5,False
1758983647.9159667,2.5,0.0,0,-2.5,False
1758983647.9383628,2.5,0.0,0,-2.5,False
1758983647.955726,2.5,0.0,0,-2.5,False
1758983647.976483,2.5,0.0,0,-2.5,False
1758983647.995445,2.5,0.0,0,-2.5,False
1758983648.020104,2.5,0.0,0,-2.5,False
1758983648.0439427,2.5,0.0,0,-2.5,False
1758983648.0565739,2.5,0.0,0,-2.5,False
1758983648.082609,2.5,0.0,0,-2.5,False
1758983648.0985062,2.5,0.0,0,-2.5,False
1758983648.118326,2.5,0.0,0,-2.5,False
1758983648.1359656,2.5,0.0,0,-2.5,False
1758983648.1584163,2.5,0.0,0,-2.5,False
1758983648.177776,2.5,0.0,0,-2.5,False
1758983648.1957529,2.5,0.0,0,-2.5,False
1758983648.2165337,2.5,0.0,0,-2.5,False
1758983648.2359293,2.5,0.0,0,-2.5,False
1758983648.2558265,2.5,0.0,0,-2.5,False
1758983648.2802563,2.5,0.0,0,-2.5,False
1758983648.2980516,2.5,0.0,0,-2.5,False
1758983648.3175826,2.5,0.0,0,-2.5,False
1758983648.3359053,2.5,0.0,0,-2.5,False
1758983648.358348,2.5,0.0,0,-2.5,False
1758983648.377875,2.5,0.0,0,-2.5,False
1758983648.3975992,2.5,0.0,0,-2.5,False
1758983648.4172513,2.5,0.0,0,-2.5,False
1758983648.4388864,2.5,0.0,0,-2.5,False
1758983648.4571667,2.5,0.0,0,-2.5,False
1758983648.4770446,2.5,0.0,0,-2.5,False
1758983648.496302,2.5,0.0,0,-2.5,False
1758983648.5156252,2.5,0.0,0,-2.5,False
1758983648.5363393,2.5,0.0,0,-2.5,False
1758983648.557069,2.5,0.0,0,-2.5,False
1758983648.5758255,2.5,0.0,0,-2.5,False
