timestamp,commanded_steering,position_x,position_y,heading,speed,arc_complete
1758881733.8451786,-0.35000000000000003,0.40250248866168886,21.91061318378289,-2.051527913177956,0.99913307325531,False
1758881733.8650382,-0.35000000000000003,0.3932167310274846,21.8928087228305,-2.0782397557951238,1.004551365409623,False
1758881733.8850565,-0.35000000000000003,0.3837052259658323,21.875701915478107,-2.1042768932949936,0.9867793671434764,False
1758881733.9058988,-0.35000000000000003,0.3837052259658323,21.875701915478107,-2.1042768932949936,0.9867793671434764,False
1758881733.9250994,-0.35000000000000003,0.36289790952691203,21.841449103837025,-2.157596584503458,1.000433463372345,False
1758881733.9458241,-0.35000000000000003,0.36289790952691203,21.841449103837025,-2.157596584503458,1.000433463372345,False
1758881733.9653223,-0.35000000000000003,0.3488093910608355,21.820261174010884,-2.191443716814454,1.0084525357607281,False
1758881733.985402,-0.35000000000000003,0.3283645398005118,21.792334503817013,-2.2374880039314062,0.9939315127871695,False
1758881734.0055184,-0.35000000000000003,0.3283645398005118,21.792334503817013,-2.2374880039314062,0.9939315127871695,False
1758881734.0319092,-0.35000000000000003,0.30242000275104425,21.76023351718687,-2.292400561219565,1.0,False
1758881734.0454924,-0.35000000000000003,0.30242000275104425,21.76023351718687,-2.292400561219565,1.0,False
1758881734.0654333,-0.35000000000000003,0.28564540470047806,21.74116952834164,-2.3261798724095284,1.004117902037278,False
1758881734.0850732,-0.35000000000000003,0.2621073814430683,21.71672771675913,-2.371322240119741,1.0086692674469007,False
1758881734.105445,-0.35000000000000003,0.2621073814430683,21.71672771675913,-2.371322240119741,1.0086692674469007,False
1758881734.1254592,-0.35000000000000003,0.24444069778089952,21.699587621514368,-2.4040660436600616,0.9989163415691374,False
1758881734.1452463,-0.35000000000000003,0.22951900045200527,21.686030301392556,-2.4308847867903465,1.0015171218032077,False
1758881734.1655257,-0.35000000000000003,0.21465062779643893,21.67323219728596,-2.4569812688728794,0.9932813177286519,False
1758881734.1856606,-0.35000000000000003,0.19907029825824746,21.660513710982553,-2.4837355557264784,0.9969657563935848,False
1758881734.205625,-0.35000000000000003,0.18311835304658755,21.648188010555938,-2.5105519718155227,1.0095361941915908,False
1758881734.2252731,-0.35000000000000003,0.16613049953747658,21.635774818547674,-2.538540035109512,0.9973992197659298,False
1758881734.2464032,-0.35000000000000003,0.1504793499819844,21.624997005358768,-2.563818820774862,1.002167316861725,False
1758881734.2654862,-0.35000000000000003,0.13358728903695005,21.613983527949955,-2.5906435156927072,0.9915474642392718,False
1758881734.2871697,-0.35000000000000003,0.11661830799030679,21.603557584216727,-2.6171365970120233,1.0149544863459037,False
1758881734.305708,-0.35000000000000003,0.09886899859039158,21.59328971741134,-2.6444135960964408,0.9947984395318595,False
1758881734.3251867,-0.35000000000000003,0.06864566761556154,21.577315482408395,-2.6898921496478065,0.994581707845687,False
1758881734.3452632,-0.35000000000000003,0.06864566761556154,21.577315482408395,-2.6898921496478065,0.994581707845687,False
1758881734.3654444,-0.35000000000000003,0.046083745914561436,21.566369473701215,-2.7232506099190372,1.0002167316861725,False
1758881734.3853223,-0.35000000000000003,0.027617047073511643,21.55815944867644,-2.750134118152853,1.0071521456436932,False
1758881734.4055772,-0.35000000000000003,0.00935796881490008,21.550622814777693,-2.776410848609088,0.9932813177286519,False
1758881734.4252667,-0.35000000000000003,-0.009500040379776451,21.54341282411538,-2.803267520697747,1.0013003901170352,False
1758881734.4451234,-0.35000000000000003,-0.042578107693943656,21.532196657961983,-2.849734080783839,1.013003901170351,False
1758881734.4653885,-0.35000000000000003,-0.042578107693943656,21.532196657961983,-2.849734080783839,1.013003901170351,False
1758881734.4855707,-0.35000000000000003,-0.06659903189988224,21.52497985974693,-2.883098682157896,0.9958820979627222,False
1758881734.5051727,-0.35000000000000003,-0.10036360812481551,21.516458697888606,-2.929426060864471,0.9958820979627222,False
1758881734.525435,-0.35000000000000003,-0.10036360812481551,21.516458697888606,-2.929426060864471,0.9958820979627222,False
1758881734.5454147,-0.35000000000000003,-0.12489724064626054,21.511173944545252,-2.962810300305722,1.00173385348938,False
1758881734.5650942,-0.35000000000000003,-0.16012174732999732,21.505232788113265,-3.0103334242496294,0.9950151712180321,False
1758881734.5857525,-0.35000000000000003,-0.16012174732999732,21.505232788113265,-3.0103334242496294,0.9950151712180321,False
1758881734.6056054,-0.35000000000000003,-0.1991567110870405,21.500567989686413,-3.062635307952333,0.994581707845687,False
1758881734.6255267,-0.35000000000000003,-0.1991567110870405,21.500567989686413,-3.062635307952333,0.994581707845687,False
1758881734.6454139,-0.35000000000000003,-0.2244342763983957,21.49856798230655,-3.096365669504471,1.0123537061118335,False
1758881734.6654518,-0.35000000000000003,-0.24401544094986335,21.49768178097087,-3.1224400159885084,0.9911140008669267,False
1758881734.6853895,-0.35000000000000003,-0.2789001367744162,21.49740302497569,3.1143344381936062,0.9989163415691374,False
1758881734.7056255,-0.35000000000000003,-0.2990947560013041,21.497953630631734,3.0874607282819477,1.0034677069787603,False
1758881734.7251625,-0.35000000000000003,-0.31930366122684434,21.499048647352136,3.060538562727875,1.0028175119202427,False
1758881734.7463384,-0.35000000000000003,-0.3390931585544016,21.500656189000107,3.0341270347215934,0.9893801473775466,False
1758881734.7650483,-0.35000000000000003,-0.35874573468908955,21.50277633329697,3.007832667393875,1.0043346337234504,False
1758881734.789968,-0.35000000000000003,-0.35874573468908955,21.50277633329697,3.007832667393875,1.0043346337234504,False
1758881734.8054886,-0.35000000000000003,-0.38426174284296816,21.506209855886148,2.973584281587173,0.9980494148244473,False
1758881734.8253381,-0.35000000000000003,-0.40426751415586826,21.509602978877187,2.9465917062384444,1.012570437798006,False
1758881734.8464174,-0.35000000000000003,-0.4229287756916447,21.513288779392646,2.9212881499333685,0.9895968790637191,False
1758881734.8650992,-0.35000000000000003,-0.45702095556739797,21.521333834242068,2.8746876983423997,1.0034677069787603,False
1758881734.8864477,-0.35000000000000003,-0.47638454054584095,21.526628397346038,2.84798391582238,1.0069354139575206,False
1758881734.9051962,-0.35000000000000003,-0.4955274266859567,21.532416194165958,2.821380786341739,0.9986996098829649,False
1758881734.9259872,-0.35000000000000003,-0.4955274266859567,21.532416194165958,2.821380786341739,0.9986996098829649,False
1758881734.9453855,-0.35000000000000003,-0.5193831990665266,21.540327354090227,2.787947378649787,0.987429562201994,False
1758881734.9654295,-0.35000000000000003,-0.537957265414995,21.54718424947659,2.7616094993443037,1.0078023407022108,False
1758881734.9853597,-0.35000000000000003,-0.5565889424849909,21.554625614387152,2.734921211559578,0.9976159514521022,False
1758881735.0078247,-0.35000000000000003,-0.5883600830161956,21.568736906372667,2.688672737532639,0.9895968790637191,False
1758881735.0255015,-0.35000000000000003,-0.5883600830161956,21.568736906372667,2.688672737532639,0.9895968790637191,False
1758881735.0458019,-0.35000000000000003,-0.6109689107233368,21.579739750529328,2.65522511279054,1.0013003901170352,False
1758881735.065069,-0.35000000000000003,-0.6417179691542492,21.596448899514943,2.6086683034856764,1.0019505851755526,False
1758881735.0858915,-0.35000000000000003,-0.6417179691542492,21.596448899514943,2.6086683034856764,1.0019505851755526,False
1758881735.1055932,-0.35000000000000003,-0.6633332864785473,21.60919873857772,2.575285320386027,0.9986996098829649,False
1758881735.1256533,-0.35000000000000003,-0.6801089542955832,21.619864222778236,2.5488414119199208,0.993714781100997,False
1758881735.1456492,-0.35000000000000003,-0.6967783804748774,21.631091875539177,2.522106200408939,1.0101863892501084,False
1758881735.1686432,-0.35000000000000003,-0.7251413838041691,21.651812289262256,2.475376815014177,1.0065019505851756,False
1758881735.1855445,-0.35000000000000003,-0.7251413838041691,21.651812289262256,2.475376815014177,1.0065019505851756,False
1758881735.2066545,-0.35000000000000003,-0.7445127304132679,21.667040360585865,2.4425992890422252,0.9880797572605114,False
1758881735.2307131,-0.35000000000000003,-0.7713961770282296,21.690175259276092,2.395414831895221,1.0030342436064152,False
1758881735.2455263,-0.35000000000000003,-0.7713961770282296,21.690175259276092,2.395414831895221,1.0030342436064152,False
1758881735.265336,-0.35000000000000003,-0.7894303506537862,21.706847535693957,2.3627440221367744,1.0008669267446901,False
1758881735.2854939,-0.35000000000000003,-0.8036266598637987,21.720859093933303,2.336210484036962,0.9976159514521022,False
1758881735.3051302,-0.35000000000000003,-0.8277168625323335,21.74651408648592,2.2893917547017018,1.012136974425661,False
1758881735.326604,-0.35000000000000003,-0.8277168625323335,21.74651408648592,2.2893917547017018,1.012136974425661,False
1758881735.3452413,-0.35000000000000003,-0.8451734028664858,21.766473863963416,2.2541184292551124,0.9986996098829649,False
1758881735.3652613,-0.35000000000000003,-0.8658056699436603,21.792385639346968,2.2100540056790203,0.9885132206328565,False
1758881735.386111,-0.35000000000000003,-0.8658056699436603,21.792385639346968,2.2100540056790203,0.9885132206328565,False
1758881735.405402,-0.35000000000000003,-0.8811333438261914,21.813004238967164,2.175877811798615,1.0028175119202427,False
1758881735.4250565,-0.35000000000000003,-0.9004271861196571,21.84158335317919,2.1300044129853193,0.9989163415691374,False
1758881735.4454863,-0.35000000000000003,-0.9004271861196571,21.84158335317919,2.1300044129853193,0.9989163415691374,False
1758881735.4656355,-0.35000000000000003,-0.9220202793410243,21.877126794481086,2.0746744276177482,0.9902470741222367,False
1758881735.4855697,-0.35000000000000003,-0.9220202793410243,21.877126794481086,2.0746744276177482,0.9902470741222367,False
1758881735.5055172,-0.35000000000000003,-0.9333677778462409,21.89770814028502,2.0434107021918217,1.0145210229735588,False
1758881735.5253003,-0.35000000000000003,-0.9424739560890221,21.915519413987045,2.01680041414376,0.9947984395318595,False
1758881735.5453565,-0.35000000000000003,-0.9511409724507889,21.933646082175976,1.99007303655105,1.0002167316861725,False
1758881735.5651014,-0.35000000000000003,-0.9650260891942966,21.965783229156965,1.9434993415646185,1.0095361941915908,False
1758881735.5864441,-0.35000000000000003,-0.9726771726755943,21.985352414609935,1.9155486819976997,0.9976159514521022,False
1758881735.6054406,-0.35000000000000003,-0.9726771726755943,21.985352414609935,1.9155486819976997,0.9976159514521022,False
1758881735.625457,-0.35000000000000003,-0.9808551367542494,22.008126363070673,1.8833598034813308,0.9971824880797573,False
1758881735.6453104,-0.35000000000000003,-0.9868832165316016,22.026780119389716,1.8572823010239725,0.9993498049414824,False
1758881735.6655877,-0.35000000000000003,-0.9924699403533577,22.045744534541807,1.8309831639340584,0.9982661465106198,False
1758881735.6851451,-0.35000000000000003,-1.001128215541348,22.079800201792064,1.7842352952811362,0.988296488946684,False
1758881735.7055066,-0.35000000000000003,-1.001128215541348,22.079800201792064,1.7842352952811362,0.988296488946684,False
1758881735.725068,-0.35000000000000003,-1.0090967047285386,22.11888632349065,1.7311648289965877,0.9954486345903771,False
1758881735.7451723,-0.35000000000000003,-1.0123456702254168,22.13897172194535,1.7040990985010798,1.0078023407022108,False
1758881735.7651978,-0.35000000000000003,-1.0149932098135637,22.15871504020842,1.6776006255119187,0.9967490247074122,False
1758881735.7851691,-0.35000000000000003,-1.0172109474121627,22.179400523009473,1.6499262383867306,0.9943649761595145,False
1758881735.8053064,-0.35000000000000003,-1.0172109474121627,22.179400523009473,1.6499262383867306,0.9943649761595145,False
1758881735.825593,-0.35000000000000003,-1.0191121393046445,22.20337656525884,1.6179321907817554,1.0023840485478976,False
1758881735.8455102,-0.35000000000000003,-1.0200662274683034,22.22360280880096,1.5909964787837412,1.0002167316861725,False
1758881735.865293,-0.35000000000000003,-1.0204868240062333,22.244421430809737,1.5632970262511998,1.0095361941915908,False
1758881735.885564,-0.35000000000000003,-1.0203436544360558,22.26351212938948,1.537901066716729,0.9924143909839619,False
1758881735.9052768,-0.35000000000000003,-1.019684610865143,22.283539508275993,1.5112453892725464,1.0036844386649328,False
1758881735.9255326,-0.35000000000000003,-1.018504885182701,22.303326447698865,1.4848772341190157,0.9963155613350672,False
1758881735.945325,-0.35000000000000003,-1.0167591848554796,22.323594382545323,1.457816157581438,1.0088859991330732,False
1758881735.9653292,-0.35000000000000003,-1.0145388369847148,22.3431632379751,1.4316178211433455,0.9947984395318595,False
1758881735.9852643,-0.35000000000000003,-1.0117532736838866,22.363048161691758,1.4049077861172146,0.994148244473342,False
1758881736.0054824,-0.35000000000000003,-1.008447432028718,22.382793114344942,1.3782766326728373,1.0056350238404854,False
1758881736.0252843,-0.35000000000000003,-1.0045915389460938,22.402573619993444,1.3514685036229617,1.0,False
1758881736.0454185,-0.35000000000000003,-0.9965646464306654,22.43673620548961,1.304782387752529,0.987429562201994,False
1758881736.065358,-0.35000000000000003,-0.9965646464306654,22.43673620548961,1.304782387752529,0.987429562201994,False
1758881736.0852647,-0.35000000000000003,-0.9855160778415358,22.475355218513698,1.2513418674212755,0.9995665366276549,False
1758881736.1055284,-0.35000000000000003,-0.9855160778415358,22.475355218513698,1.2513418674212755,0.9995665366276549,False
1758881736.125612,-0.35000000000000003,-0.9777207275543477,22.498921499820646,1.2183224600990785,1.0099696575639359,False
1758881736.1453059,-0.35000000000000003,-0.9654275730274552,22.531215775892864,1.1723521745043373,0.9934980494148244,False
1758881736.1663222,-0.35000000000000003,-0.9654275730274552,22.531215775892864,1.1723521745043373,0.9934980494148244,False
1758881736.1854632,-0.35000000000000003,-0.9555238420088488,22.55474228713732,1.1383963193412052,1.0078023407022108,False
1758881736.2057893,-0.35000000000000003,-0.9472047816805879,22.57276728584929,1.1119881767152766,1.0013003901170352,False
1758881736.2252002,-0.35000000000000003,-0.9314114818331907,22.603855823758625,1.0655982850414505,0.9863459037711313,False
1758881736.2461617,-0.35000000000000003,-0.9216740813006993,22.62146187774388,1.0388346229624486,1.0069354139575206,False
1758881736.2654755,-0.35000000000000003,-0.9216740813006993,22.62146187774388,1.0388346229624486,1.0069354139575206,False
1758881736.2855973,-0.35000000000000003,-0.9089954323046282,22.643003865547183,1.0055837560089114,1.0002167316861725,False
1758881736.3052812,-0.35000000000000003,-0.8979012607782004,22.66049607887134,0.9780295005293641,1.0047680970957955,False
1758881736.3298922,-0.35000000000000003,-0.8780303633908025,22.68927693308157,0.9315016364187523,0.9967490247074122,False
1758881736.3449485,-0.35000000000000003,-0.8661046069970044,22.70531807482656,0.904912039399812,1.0095361941915908,False
1758881736.3655066,-0.35000000000000003,-0.8661046069970044,22.70531807482656,0.904912039399812,1.0095361941915908,False
1758881736.3856547,-0.35000000000000003,-0.8509731376614293,22.72457967647343,0.8723286993700415,0.9993498049414824,False
1758881736.4053645,-0.35000000000000003,-0.8380918030184449,22.73992058452172,0.8456815870484151,1.0032509752925878,False
1758881736.4254344,-0.35000000000000003,-0.8250186612545414,22.75467319269525,0.8194604159285293,0.9908972691807543,False
1758881736.4457436,-0.35000000000000003,-0.8111197908891203,22.769552698668893,0.792375101964269,1.011703511053316,False
1758881736.46537,-0.35000000000000003,-0.7971461824032245,22.78372266634282,0.7659019625017233,0.9956653662765497,False
1758881736.4853835,-0.35000000000000003,-0.7820130523387538,22.79827693163889,0.7379720075627221,1.0023840485478976,False
1758881736.5052578,-0.35000000000000003,-0.7566847155099582,22.8208003259326,0.6928807934839202,0.9993498049414824,False
1758881736.5250657,-0.35000000000000003,-0.7411311370500308,22.833712763565146,0.6659900006086811,1.0073688773298657,False
1758881736.5460167,-0.35000000000000003,-0.7254897678212597,22.84600293608312,0.6395285260137814,0.9967490247074122,False
1758881736.565103,-0.35000000000000003,-0.7095661901141069,22.857847072255943,0.613129211579996,1.0010836584308627,False
1758881736.585919,-0.35000000000000003,-0.6933577608069376,22.869251110451017,0.5867660718543998,0.9895968790637191,False
1758881736.6050613,-0.35000000000000003,-0.6764673987269811,22.88048120877261,0.5597847985451071,1.0119202427394884,False
1758881736.626658,-0.35000000000000003,-0.659628492088163,22.8910333060096,0.5333502618078337,0.9973992197659298,False
1758881736.645056,-0.35000000000000003,-0.6423319021136765,22.901245667346178,0.5066304634728143,1.0019505851755526,False
1758881736.667479,-0.35000000000000003,-0.6423319021136765,22.901245667346178,0.5066304634728143,1.0019505851755526,False
1758881736.6850855,-0.35000000000000003,-0.6069742858101773,22.920293256506593,0.453198519256632,0.9997832683138275,False
1758881736.706851,-0.35000000000000003,-0.5891296615479571,22.928983696524575,0.4267955025491413,1.0080190723883833,False
1758881736.7253408,-0.35000000000000003,-0.5891296615479571,22.928983696524575,0.4267955025491413,1.0080190723883833,False
1758881736.746798,-0.35000000000000003,-0.5656197098397587,22.939674804561243,0.39243976735113245,0.9963155613350672,False
1758881736.765462,-0.35000000000000003,-0.5474641655923983,22.947189562056007,0.36630143422890976,1.0013003901170352,False
1758881736.785301,-0.35000000000000003,-0.5293750395314324,22.954128808899448,0.3405287199821823,0.9926311226701344,False
1758881736.8055677,-0.35000000000000003,-0.510231959734149,22.960911812122735,0.31351247373525226,1.0134373645426962,False
1758881736.8253882,-0.35000000000000003,-0.4912255490393907,22.96707378115234,0.28693380598214896,0.9919809276116168,False
1758881736.8460174,-0.35000000000000003,-0.47227940506984223,22.97266434469952,0.26065653737275435,0.9978326831382748,False
1758881736.8657606,-0.35000000000000003,-0.4528068323532984,22.97785816010453,0.23384773203330506,0.9958820979627222,False
1758881736.8852515,-0.35000000000000003,-0.43349697951699223,22.982457877482165,0.20744225398723967,1.0026007802340702,False
1758881736.9055674,-0.35000000000000003,-0.4137638226105841,22.98661111406613,0.18061728042611688,1.0043346337234504,False
1758881736.9252887,-0.35000000000000003,-0.3942833929145643,22.990168383147555,0.15427508981615742,0.9913307325530992,False
1758881736.9455185,-0.35000000000000003,-0.3745089188061304,22.993243527685955,0.12765408480210735,1.0013003901170352,False
1758881736.9651444,-0.35000000000000003,-0.3394322502269622,22.997342818840085,0.080671643250363,1.0147377546597312,False
1758881736.9856524,-0.35000000000000003,-0.31959716250079934,22.998946428188443,0.054200089683132814,0.9898136107498916,False
1758881737.0054402,-0.35000000000000003,-0.31959716250079934,22.998946428188443,0.054200089683132814,0.9898136107498916,False
1758881737.025696,-0.35000000000000003,-0.29501678597060166,23.000279992905313,0.021454158883192333,0.9993498049414824,False
1758881737.045324,-0.35000000000000003,-0.27493937083979036,23.00071080305942,-0.005259805864638608,0.9997832683138275,False
1758881737.0654745,-0.35000000000000003,-0.25491848501763814,23.00060549611563,-0.031892793641548865,1.004551365409623,False
1758881737.085252,-0.35000000000000003,-0.23481392778551058,22.999964088136384,-0.05865032327986599,1.000433463372345,False
1758881737.1055539,-0.35000000000000003,-0.21519821709823667,22.998812299396086,-0.08478890539659902,0.9867793671434764,False
1758881737.1250544,-0.35000000000000003,-0.1804545827745148,22.995463178409615,-0.13122467698384002,0.9976159514521022,False
1758881737.1462133,-0.35000000000000003,-0.1804545827745148,22.995463178409615,-0.13122467698384002,0.9976159514521022,False
1758881737.1652126,-0.35000000000000003,-0.15518563439189664,22.992128103571936,-0.16512999326545144,1.0093194625054183,False
1758881737.1854765,-0.35000000000000003,-0.1357469747112558,22.988888700240896,-0.19134470999384137,0.9904638058084092,False
1758881737.2053857,-0.35000000000000003,-0.11595579610141539,22.985054859086755,-0.2181611802491571,1.000433463372345,False
1758881737.225474,-0.35000000000000003,-0.09477629407185995,22.98035958710373,-0.24701905511726963,1.0010836584308627,False
1758881737.2451832,-0.35000000000000003,-0.06267579055056868,22.97189139975353,-0.29118460847480326,0.9984828781967924,False
1758881737.2655272,-0.35000000000000003,-0.06267579055056868,22.97189139975353,-0.29118460847480326,0.9984828781967924,False
1758881737.285643,-0.35000000000000003,-0.0387994458895638,22.96473557947646,-0.3243416853809177,0.9928478543563068,False
1758881737.3068602,-0.35000000000000003,-0.00564365071678115,22.953164641650865,-0.37105968698951386,0.9978326831382748,False
1758881737.3254988,-0.35000000000000003,-0.00564365071678115,22.953164641650865,-0.37105968698951386,0.9978326831382748,False
1758881737.348063,-0.35000000000000003,0.017828683216457634,22.94403196100702,-0.40456373077060703,1.0091027308192457,False
1758881737.3655202,-0.35000000000000003,0.03728378879892509,22.935701612176707,-0.4327163696852797,0.9891634156913741,False
1758881737.3850434,-0.35000000000000003,0.06821958905538211,22.920985715339924,-0.4782907270101146,1.0026007802340702,False
1758881737.4056554,-0.35000000000000003,0.08545386055705861,22.912050775715095,-0.5041143237864735,1.0032509752925878,False
1758881737.4250538,-0.35000000000000003,0.10324758252690111,22.90223474828373,-0.5311470805931248,0.9980494148244473,False
1758881737.4449325,-0.35000000000000003,0.12105592921041415,22.891773076147256,-0.5586217686593028,0.9900303424360641,False
1758881737.465295,-0.35000000000000003,0.12105592921041415,22.891773076147256,-0.5586217686593028,0.9900303424360641,False
1758881737.485472,-0.35000000000000003,0.14150061905260689,22.878994506619023,-0.590693487122727,1.010403120936281,False
1758881737.505058,-0.35000000000000003,0.17030640515699247,22.85920081302424,-0.6371906810184766,1.0075856090160382,False
1758881737.5255065,-0.35000000000000003,0.17030640515699247,22.85920081302424,-0.6371906810184766,1.0075856090160382,False
1758881737.545379,-0.35000000000000003,0.19035972727199535,22.84435761926772,-0.6703789779525547,0.9872128305158214,False
1758881737.5655975,-0.35000000000000003,0.20613078760432021,22.831853199582113,-0.6971524483881906,1.0036844386649328,False
1758881737.5856812,-0.35000000000000003,0.22147542790296873,22.819003102651592,-0.7237766650150722,1.0019505851755526,False
1758881737.6054654,-0.35000000000000003,0.23642355895602263,22.80579236303816,-0.750313914320297,1.0013003901170352,False
1758881737.6254919,-0.35000000000000003,0.2510896273482704,22.7921209036518,-0.7769852580695432,0.9976159514521022,False
1758881737.6468217,-0.35000000000000003,0.26526215776813694,22.77818485363718,-0.8034257711092881,0.9915474642392718,False
1758881737.6650374,-0.35000000000000003,0.2892949924449431,22.752695403583257,-0.8500318263868348,0.9965322930212397,False
1758881737.685473,-0.35000000000000003,0.2892949924449431,22.752695403583257,-0.8500318263868348,0.9965322930212397,False
1758881737.705124,-0.35000000000000003,0.3151891734566267,22.722470902965345,-0.9029820981114217,0.9904638058084092,False
1758881737.7264793,-0.35000000000000003,0.3151891734566267,22.722470902965345,-0.9029820981114217,0.9904638058084092,False
1758881737.7451997,-0.35000000000000003,0.33962749411746146,22.690677502595143,-0.9563324682917438,0.9989163415691374,False
1758881737.7661955,-0.35000000000000003,0.33962749411746146,22.690677502595143,-0.9563324682917438,0.9989163415691374,False
1758881737.7856507,-0.35000000000000003,0.354303273145067,22.669878027316813,-0.9901948092028503,0.99913307325531,False
1758881737.8062365,-0.35000000000000003,0.3650729949028102,22.65346148186466,-1.0163126385037013,0.9976159514521022,False
1758881737.8261533,-0.35000000000000003,0.375561138465776,22.636525764247025,-1.042811498966009,0.9973992197659298,False
1758881737.8464184,-0.35000000000000003,0.3858121169990974,22.618949039085454,-1.0698786945893834,1.0134373645426962,False
1758881737.8654366,-0.35000000000000003,0.40228612054100404,22.588032635740788,-1.1164834450752954,0.99913307325531,False
1758881737.8861413,-0.35000000000000003,0.40228612054100404,22.588032635740788,-1.1164834450752954,0.99913307325531,False
1758881737.9058564,-0.35000000000000003,0.4191552845966387,22.552382142230552,-1.1689549539115436,1.0073688773298657,False
1758881737.925506,-0.35000000000000003,0.4191552845966387,22.552382142230552,-1.1689549539115436,1.0073688773298657,False
1758881737.9471712,-0.35000000000000003,0.434368837056857,22.515304011372432,-1.2222752429682755,0.9980494148244473,False
1758881737.9654794,-0.35000000000000003,0.434368837056857,22.515304011372432,-1.2222752429682755,0.9980494148244473,False
1758881737.9854345,-0.35000000000000003,0.44294699887814015,22.49169569700486,-1.2556888774962252,0.9986996098829649,False
1758881738.0059283,-0.35000000000000003,0.4490667678052685,22.472921574445387,-1.2819563285318578,0.9956653662765497,False
1758881738.0285666,-0.35000000000000003,0.4586628717957807,22.43923012819843,-1.3285606861763763,0.9926311226701344,False
1758881738.0453758,-0.35000000000000003,0.4586628717957807,22.43923012819843,-1.3285606861763763,0.9926311226701344,False
1758881738.0661397,-0.35000000000000003,0.4647042092955667,22.414779936252785,-1.3620634974500898,1.0023840485478976,False
1758881738.08506,-0.35000000000000003,0.47161983640745053,22.38027935990414,-1.408875290551381,1.0101863892501084,False
1758881738.1066148,-0.35000000000000003,0.47161983640745053,22.38027935990414,-1.408875290551381,1.0101863892501084,False
1758881738.1254823,-0.35000000000000003,0.4756045239198779,22.355885973411734,-1.4417544723531313,0.9967490247074122,False
1758881738.1466498,-0.35000000000000003,0.47817708165461925,22.336060912544262,-1.468347702687125,0.9954486345903771,False
1758881738.1653557,-0.35000000000000003,0.48022132262052947,22.316176955614548,-1.494937591535865,1.0015171218032077,False
1758881738.185354,-0.35000000000000003,0.4817277961279752,22.296356130736754,-1.5213801274121108,0.9995665366276549,False
1758881738.2052398,-0.35000000000000003,0.4827256286577989,22.27618015226431,-1.5482518606922673,1.0078023407022108,False
1758881738.2269092,-0.35000000000000003,0.48317087277562437,22.2564339014092,-1.574525825773846,0.988729952319029,False
1758881738.2462518,-0.35000000000000003,0.48309630886269267,22.236440983420735,-1.6011214261227513,1.00173385348938,False
1758881738.2657666,-0.35000000000000003,0.4824884991016614,22.216404002610673,-1.6277877160939511,0.9982661465106198,False
1758881738.2853596,-0.35000000000000003,0.4813334739372442,22.196159288568875,-1.6547618755473996,1.011703511053316,False
1758881738.3053849,-0.35000000000000003,0.4796671970498292,22.17636117849681,-1.6811912609794877,0.9934980494148244,False
1758881738.3254445,-0.35000000000000003,0.47748224055060307,22.156649465785,-1.707573201052354,0.9950151712180321,False
1758881738.3453345,-0.35000000000000003,0.4747138097600919,22.136535353796397,-1.7345820800315142,1.006285218899003,False
1758881738.3668456,-0.35000000000000003,0.4712199341614706,22.115394457575523,-1.763086050675805,1.0036844386649328,False
1758881738.3850982,-0.35000000000000003,0.46440958623678086,22.082370115267718,-1.8079442385181883,0.9869960988296489,False
1758881738.405254,-0.35000000000000003,0.46440958623678086,22.082370115267718,-1.8079442385181883,0.9869960988296489,False
1758881738.4254577,-0.35000000000000003,0.45858899921300356,22.05828784207342,-1.8409019052656166,1.0043346337234504,False
1758881738.4451644,-0.35000000000000003,0.448866015724313,22.024663900616297,-1.8874664493482554,1.0084525357607281,False
1758881738.4655294,-0.35000000000000003,0.448866015724313,22.024663900616297,-1.8874664493482554,1.0084525357607281,False
1758881738.4853873,-0.35000000000000003,0.4410082714266977,22.00068527823112,-1.9210328148894742,0.9924143909839619,False
1758881738.5055325,-0.35000000000000003,0.43427637764792637,21.982256704556296,-1.9471316954717919,0.9952319029042046,False
1758881738.5253105,-0.35000000000000003,0.4268025646330336,21.963343782463507,-1.9741836108698676,1.0078023407022108,False
1758881738.5455256,-0.35000000000000003,0.4189336547252414,21.944906429405552,-2.0008500899043495,1.000433463372345,False
1758881738.5653384,-0.35000000000000003,0.41021448485237216,21.925897416614678,-2.028669847807957,1.0052015604681404,False
1758881738.5855532,-0.35000000000000003,0.40194794479130797,21.90912288685802,-2.0535464556100416,0.9904638058084092,False
1758881738.6052823,-0.35000000000000003,0.392469536673294,21.89103816567074,-2.080707418758407,1.0091027308192457,False
1758881738.6254752,-0.35000000000000003,0.3828642211139936,21.873862567926622,-2.106885254203692,0.9976159514521022,False
1758881738.645408,-0.35000000000000003,0.3725192460207751,21.85645046809216,-2.1338271578499706,1.0043346337234504,False
1758881738.6655307,-0.35000000000000003,0.36195637831390237,21.839715349464363,-2.160152450655114,0.9906805374945817,False
1758881738.685407,-0.35000000000000003,0.3508417625363852,21.823092219302605,-2.1867527350276057,0.9971824880797573,False
1758881738.7055717,-0.35000000000000003,0.3392187829026649,21.806671454680323,-2.2135145808098953,1.0073688773298657,False
1758881738.725356,-0.35000000000000003,0.32722937714443284,21.79065948096692,-2.2401237117447854,0.9984828781967924,False
1758881738.7455125,-0.35000000000000003,0.31488882627916104,21.77506143326695,-2.266581425027346,1.0013003901170352,False
1758881738.765506,-0.35000000000000003,0.3020120912816109,21.759642200363164,-2.2933044913694927,0.9876462938881665,False
