x,y,v,kappa
0.8490850240867146,-0.6289766609677461,2.9666976395814144,-1.1535982006072736
0.9478550724042688,-0.6229234324526068,3.0270692802797865,-0.11339416215464611
1.047688769010832,-0.6193649878546005,3.2652160911592145,-0.013649882274482952
1.1463464737868174,-0.6159776881080855,3.4834412737764318,0.015987231782083663
1.2465587397913547,-0.6123792195741975,3.685567458108099,0.039553589354726235
1.3452208487539257,-0.6085550672831337,3.874332306793967,-0.013398536391004884
1.4446933805034294,-0.604816717429811,4.051776219331068,-0.043928492340783096
1.5454891280872256,-0.601464999610156,4.219468230256142,-0.059683055108454744
1.6440097206087678,-0.5987627249514207,4.378645701540413,-0.06398602154754936
1.745527493762941,-0.5966282633888212,4.5303049031920475,-0.06620167468188676
1.8438039542004252,-0.595199863567448,4.675262069485898,-0.06068581710856483
1.9450685244198063,-0.5943420420012723,4.814195904880784,-0.0562371791996512
2.0437238744468114,-0.5940559129272756,4.947677995849551,-0.04880991001095377
2.144749574086979,-0.5942559442581437,5.076195086166875,-0.0427158051490901
2.243704404835208,-0.5948717080159973,5.200165728058605,-0.03523280169093083
2.344123253143134,-0.5958498644268281,5.319952953195939,-0.02863849600687924
2.443715812843042,-0.5971051072098271,5.43587406807171,-0.02195503573109897
2.5437017485727433,-0.5985848388805012,5.548208333336875,-0.015614871319439514
2.6436770435925943,-0.6002208174303572,5.657203060359181,-0.009539152078500533
2.7434970802021246,-0.6019496068729318,5.763078506363665,-0.003589788096223393
2.843470510193286,-0.6037170232041364,5.866031845454482,0.0018089333802097415
2.943414636357234,-0.6054667243999058,5.966240420207217,0.006129668734065037
3.0429981987620627,-0.6071490970351661,6.0638644270031845,0.010656274977754005
3.1433249275053745,-0.6087351424745692,6.1590491511657,0.016573621169615534
3.242729340916257,-0.610141809428556,6.2519268408507545,0.02292156393781515
3.3431299129657184,-0.6113337105039218,6.105828460906065,0.02831067411981047
3.4426080556095635,-0.6122328185484096,5.9242273050478875,0.03393173043560972
3.542811209278945,-0.6127911753791441,5.745072510078415,0.05011322079447116
3.6424227815922268,-0.6128449248888882,5.571506134334777,0.07344462009733631
3.7423251238108897,-0.6121841398551369,5.392475307336944,0.0623996369869124
3.841975313339445,-0.6109166259700145,5.198675624746261,0.02001470990563188
3.9416935158392383,-0.6094067265187127,4.992385510587466,0.06275703304065651
4.041316110302917,-0.6072459503530602,4.832837142644221,0.18140367296014853
4.1410397049009555,-0.603280456614497,4.71614430572554,0.29239988707105824
4.24042934613749,-0.5964196325499902,4.642175722408169,0.39979072809502914
4.339748416473662,-0.5855954951493889,4.598935048007463,0.47658565372119177
4.438101135457817,-0.5701179898249032,4.583764578135815,0.5417821151546268
4.53585729561322,-0.5493423516220792,4.568560854947649,0.5450561596863026
4.631955752704459,-0.5233900337525531,4.55385816660273,0.5356257661728754
4.726918928755873,-0.4921765622191399,4.536148204613848,0.5478565924229772
4.8197455286593325,-0.45593271768988386,4.520265088407725,0.5558885818424111
4.9105928580352405,-0.4145447933711047,4.5051337132921425,0.5450971248204538
4.998963119807786,-0.36832345928118937,4.483878664650934,0.553118450571784
5.0846796694839895,-0.31725078984327615,4.4821496671490735,0.5973220369018475
5.167206972278962,-0.2612263445349444,4.480420002425806,0.5273192098222093
5.2467534037685954,-0.20091897433782038,4.510102074517156,0.36172207345198343
5.324031197496825,-0.1377784154712429,4.609983420352097,0.22599624487366735
5.399888101375963,-0.07289012972666473,4.751585628306772,0.10061063023698508
5.474900396140965,-0.00731108769199838,4.887487301996265,0.030798940923825242
5.549928342687371,0.05869029375274633,5.018211494486276,-0.026021279082172926
5.624693833103246,0.12426328412095689,5.144206055704458,-0.006113001916297925
5.6998908954655745,0.19013256981106183,5.265857953605774,0.00892681995509279
5.774659768819523,0.25572475528859506,5.3835042685613725,0.00922694795945187
5.849737700258347,0.321711350764206,5.497440759441337,0.014111233291706679
5.92439744548337,0.38752545813228256,5.607928626432974,0.027863690644730037
5.9992061752375125,0.4538403359528963,5.715199913951208,0.041898023170731435
6.073422350367451,0.5201864079696717,5.819461873654975,0.05720913868260754
6.147638514324757,0.5872987311952511,5.920900522217584,0.07663976412676006
6.22087279401512,0.6545542120615555,6.019683568377961,0.1040367036311431
6.294076037673839,0.7231928352332148,6.115962840781806,0.1173205165373398
6.365757133427733,0.7919584536634996,6.209876316893506,0.09793603929084842
6.437662168103215,0.8623055319313504,6.301549830287499,0.0797322572568785
6.508241709886184,0.9324406174300128,6.363366150306986,0.04934483112563161
6.578897000071362,1.0033474648792338,6.202168501595766,0.020809092903055968
6.649422761147692,1.0744334304538763,6.0168275190050196,0.0005112728357168951
6.719678078409628,1.145253980613737,5.823015573411952,-0.018728982748751725
6.790463217044451,1.216344260040187,5.630672001067731,-0.03424549030067267
6.861152660074517,1.2868527995950962,5.437974096290326,-0.04831902423788616
6.93230217428341,1.3571371746573828,5.242632743309867,-0.06017652455662277
7.003984013477204,1.4271012490230761,5.041513344073825,-0.06831132602431107
7.0756931493426665,1.4961415762945622,4.832195744841294,-0.07435878431722688
7.148431586548323,1.5651467208745578,4.613447246770628,-0.07261172023016396
7.221139468497465,1.6331234513054762,4.380604514949913,-0.0824734717563766
7.294560931079002,1.700626559593405,4.143675465534712,-0.11347172311247368
7.368381428488621,1.7670314903032531,3.892840914123072,-0.07168786672545827
7.442557196620676,1.8328475235512267,3.600806886535823,0.03401500202430254
7.516973904737726,1.8980276957564275,3.4376227942765003,-0.5324095186216476
7.595569785663387,1.959935009314902,3.391881201352116,-0.9108716561164242
7.678565610643904,2.014466473088285,3.3569036489152917,-0.7763580486372283
7.766234021858529,2.062767490138519,3.2657219168932716,-0.6813830267949292
7.856699787917349,2.104843275284974,3.123251551018816,-0.6041970350132452
7.949983869696785,2.1414200363287943,2.946688912178282,-0.7675282605898579
8.045583992572636,2.17057587972703,2.8530152058872216,-1.1437451913084562
8.143969117618001,2.1887611802761495,2.7917084928921456,-1.3211338262936698
8.243541340895016,2.193811222315163,2.735702852041464,-1.4000488933490123
8.343067477633443,2.1849509198702077,2.6820438095154797,-1.4224864347158712
8.439966723954225,2.162165495857951,2.6206168098564437,-1.4294940398054732
8.533094158271274,2.125493307956061,2.5570467856646815,-1.5869611099910041
8.61853609154954,2.0749706719928502,2.5560607805037012,-1.8367028195037123
8.694711860624732,2.0094232554422717,2.5550743948426042,-1.578490848273581
8.758606533326072,1.9337771582737198,2.619484318628933,-1.4054732840389903
8.811873470998817,1.848232782723713,2.706786620551609,-1.5283557740642144
8.850780029115269,1.7574150151157695,2.6950192453367054,-1.6085152652640666
8.874956588008516,1.6608627779585545,2.6939800375679073,-1.6534554558833452
8.883433084590344,1.5610080166494948,2.692940428768067,-1.1913062293304812
8.879939879449907,1.4615505614345454,2.8137452790267443,-0.6713718193631452
8.869372774667957,1.3616801291705598,3.040618877320858,-0.391146396397093
8.854969856613147,1.2632081694233117,3.277558164078814,-0.24342603019892425
8.838264686433773,1.1655407550604135,3.4948214629797416,-0.18123662459014392
8.81973112093763,1.0675571959553247,3.696158059651424,-0.067464997178312
8.80048214286386,0.969853163482144,3.8842596762065735,-0.018325211380413178
8.781041696522532,0.8721652526563887,4.061136275573017,0.0026496862644055743
8.761540054456887,0.7740691266238582,4.228335821782759,0.004672864244358712
8.742142734650413,0.67633451116347,4.387080565091909,-0.005016643490814908
8.722702845517272,0.5786289143412031,4.538355617353198,-0.011879020807284233
8.70305850889846,0.4805039713250684,4.6829687705595004,-0.02292656539937806
8.683228200466088,0.38268925594849934,4.821592207934521,-0.04945568430465652
8.662987813825291,0.2850431456182732,4.954792387931406,-0.013988169373518225
8.642543924184125,0.18710998131013648,5.083051958774221,0.02516844591630039
8.622341542866453,0.08940749834560587,5.206786156831875,0.005646562428656833
8.602186066274552,-0.00839389161876298,5.326355296582751,0.00010126670080850746
8.582025530210156,-0.10623254771697194,5.442074433819306,0.002021428641334456
8.561886837467872,-0.20406680010679862,5.55422094681417,0.004193434402064877
8.541793988270753,-0.301877731522585,5.66304055883349,0.0023930054733696023
8.521757247826802,-0.39952510690236753,5.768752176649476,-0.003526152357866626
8.501679554142966,-0.4971308689028728,5.871551817707976,-0.018457821304795525
8.481428239295736,-0.5946737360936445,5.971615827368768,-0.03491583631018619
8.460773434682777,-0.6924440865394111,6.069103537048842,-0.05292030793604728
8.439745615924968,-0.78955633913124,6.164159477628808,-0.04965484744190525
8.418067169790254,-0.8873264507141437,6.002130820429526,-0.060113338155688305
8.395867805434248,-0.9843189253165625,5.881854762205903,-0.1437418952513325
8.37224319103121,-1.0812507283321016,5.773647289276946,-0.1743042337237507
8.346871491242625,-1.1780646158168686,5.663785073198104,-0.16026871380568802
8.320152799264461,-1.2737231880178086,5.539590882053091,-0.15500844985843146
8.291595952845606,-1.3701707248721156,5.405509112857144,-0.1518321797354983
8.262013494441515,-1.4646480327333573,5.270326497719156,-0.17559127658090246
8.230305782769245,-1.5600238308916181,5.139717826290776,-0.20027382109206088
8.197092183249154,-1.653563596910064,5.021856027392098,-0.2417790845842354
8.16126583445117,-1.7472329599719332,4.908539965271462,-0.2679421874731771
8.123387784899652,-1.8390647598172982,4.794126051605718,-0.22133830320632697
8.083101269279359,-1.930919281106027,4.6467593866666235,-0.20301733405307718
8.041153060509128,-2.021195881519978,4.520501555249124,-0.3073389089621344
7.996148833499739,-2.1107407048385314,4.4298485741501645,-0.40823491486089686
7.94774039192909,-2.198071042111742,4.362519671917424,-0.47856582073915965
7.895252557930134,-2.2829194698534625,4.319773551429695,-0.5472981023283352
7.83825665078002,-2.3649699114735667,4.279135568595872,-0.5088913223884356
7.7773123494507725,-2.4438375610240364,4.216855206501384,-0.47294388463502834
7.712392931069868,-2.519881662105222,4.150077446146203,-0.538082702794684
7.643756062316262,-2.5920398169283363,4.106535326957071,-0.6086537370870564
7.57079668105397,-2.66032502854613,4.068242294467185,-0.517632008212347
7.494620096695802,-2.7245767608873153,3.986829035740204,-0.4223940014955586
7.415257540648949,-2.7854244253919282,3.913350888692031,-0.5975490638410826
7.332759101075632,-2.841189347963779,3.911841888467784,-0.7841852339016292
7.246046532585766,-2.8907840493803048,3.9103323059192414,-0.765319891827588
7.156011631023419,-2.933519426888939,3.9164177317801028,-0.7425551742368289
