x,y,v,kappa
1.7725090637595122,0.3585188812870861,3.4323721867728483,0.4783474671119695
1.8699703975796185,0.3841790084098854,3.3017230738622203,0.7009046164147534
1.9646119385436396,0.4162017957179142,3.187423163417699,0.8197898827885427
2.056409552669386,0.45593305832378034,3.091250221879003,0.9435257461161045
2.144074976590939,0.5040454241015597,2.993370716935336,0.9859963652759609
2.226415987702177,0.5604426438251766,2.885661609835057,1.0449188364072906
2.302497802339833,0.6252105448506358,2.7694332118311458,1.139738104112062
2.370729166604696,0.6982508404776198,2.6701004235202714,1.3078913431510384
2.4287314828549125,0.7795736130239151,2.6426653205023958,1.617748121069806
2.4728166948728,0.8687623780735102,2.641644835712585,1.7196196210797632
2.5011899416581547,0.9644794209591052,2.640623956550404,1.6274430046813921
2.5136197501836626,1.063277903342636,2.6641772692845214,1.611188057013972
2.5100094624202565,1.1632449215075704,2.6842327453193593,1.6469211697644677
2.490477618346162,1.260638116818155,2.6881732605955517,1.4163138272960838
2.457037138691387,1.3552551990766202,2.7520123444151023,1.1412076025788835
2.4131986582457836,1.4447273213291798,2.8703248636927308,1.0304025687859393
2.3600685156928436,1.5297143802657882,2.9890102505832497,0.9624392761903374
2.299376164210422,1.6087254178689294,3.0995485279336226,0.9049078771327506
2.231415275276071,1.682329011705737,3.203233510961478,0.8600229067929244
2.157632596063342,1.7495882896848192,3.299629612330595,0.8171898709748746
2.078427376644827,1.8107277757111968,3.391073231179945,0.782831434573439
1.9944562489408044,1.8656492173622128,3.4770336606296226,0.6995157316108059
1.9070948969987604,1.914396716115898,3.5761227952698555,0.6037651963799483
1.816522988574901,1.957934270038847,3.6924321866784244,0.5615720555258354
1.7240967662260807,1.996099624731149,3.806805031213177,0.5580883285950909
1.6296385861412077,2.0290613723261757,3.906740315298877,0.5497444863435449
1.5336541779185777,2.05675217692716,3.996540993986869,0.5257002746234053
1.436179012181832,2.0793936616127637,4.084150789032469,0.5163061275057395
1.3382751958754162,2.0968770199611204,4.164686857433459,0.5164507473675771
1.238426298310062,2.1095022239925005,4.235489019060232,0.4350057534184392
1.1401026536044732,2.1176350670625745,4.331780240248279,0.3159147430662751
1.0391420696786384,2.1225700862231496,4.468064433651424,0.3253919706253504
0.9395864309617664,2.1241977715538285,4.587853332966024,0.30814502856771336
0.8403377193579317,2.1228019572129266,4.704717254767187,0.2569484817342252
0.7399395034615588,2.118789496574081,4.835196127459694,0.21454837787462785
0.64036053767852,2.1126737281081764,4.968068213693737,0.1659391881644016
0.5411022033512379,2.104935084378027,5.096030593156587,0.11401695325505094
0.44152524375235813,2.0960197049025644,5.21949413881999,0.06852545822031525
0.3420655874406235,2.086419256976989,5.338815601126155,0.029880421035355112
0.242752133934731,2.0765327045910014,5.454307093538004,-0.0015993391296768202
0.14334651005586221,2.0666500031925774,5.566243541897097,-0.02481510746551668
0.043874284824422564,2.056999300700512,5.6748686076397705,-0.038821824735741965
-0.05546428232915644,2.0477417183468707,5.7803994504685905,-0.04552268776439238
-0.1549480948739958,2.0389245104391693,5.883030596867555,-0.0477144887197599
-0.2547150133950428,2.0305603946645316,5.982937111465573,-0.04654998611217952
-0.35426656805753304,2.0226775621222446,6.0802772189216014,-0.04266755929166065
-0.4537305988853329,2.015226620487311,6.175194488400694,-0.03765442821242317
-0.553544912823531,2.008127113944811,6.267819666658478,-0.03231013154040319
-0.6534348358741542,2.00134682032818,6.358272226447191,-0.026879141811981196
-0.752870565158637,1.994865703117938,6.4466616824850265,-0.021740659956596086
-0.8527403090737439,1.988574339273351,6.533088716264548,-0.01706084613362464
-0.9526590189272754,1.9824515609468658,6.617646142583398,-0.012866890228579512
-1.0521740389660472,1.9764825585313033,6.700419744197295,-0.00930776102146188
-1.1521553000441567,1.9705791202649872,6.781488995943917,-0.006192041921140154
-1.2518888540113386,1.9647527959865003,6.860927695718136,-0.003630462338079851
-1.351587648414975,1.9589651584398209,6.938804516538616,-0.0015633559838729848
-1.4516946854818598,1.9531696481015808,7.015183491442259,0.0002068795514850832
-1.5512012422281698,1.9474077217593773,7.0901244409341375,0.0013868008618354922
-1.6510941493030877,1.941609612803723,7.16368335109817,0.0023400510338527454
-1.7508940616592512,1.935793700768339,7.23591270915597,0.0029532326660041586
-1.850630008510891,1.9299522636573954,7.306861802184584,0.0031988666454656465
-1.950591682802669,1.9240655344757083,7.376576983819562,0.003281586978451259
-2.050231968918284,1.9181654637517669,7.445101913039914,0.003032271864488368
-2.1500995281350592,1.912221578052703,7.512477768525956,0.0025874082348168502
-2.2498532200263135,1.9062590847969658,7.578743441576653,0.0015808435806576012
-2.349658906442459,1.900277714884759,7.643935710150792,0.00043881546254289223
-2.449444820118846,1.894293177983895,7.70808939624162,-0.0008293613960179606
-2.5492561548701924,1.8883167904897749,7.7712375084951315,-0.003377495496352328
-2.6490149147113167,1.8823773952577465,7.8334113717288405,-0.006455666515557446
-2.748927890266506,1.8764971889372741,7.894640744792285,-0.012097326141304014
-2.848704282958964,1.8707458623992563,7.954953928026865,-0.015469690997982772
-2.9484956841361587,1.865145046708949,8.014377861425293,-0.01409790809416986
-3.0482901506348123,1.8596837583459354,8.072938214456011,-0.010761753882535599
-3.147959993739535,1.854336352831088,8.130659468401646,-0.006191725900923348
-3.2477988242958085,1.849043539760606,8.187564991960269,-0.002728496966374484
-3.34754523342958,1.8437828442013064,8.24367711077122,0.000981403323651535
-3.4473328850274387,1.8385094899930505,8.299017171451833,0.005434615233171021
-3.547056400878905,1.8331851539029886,8.213957685742331,0.010079505698974511
-3.6469406692479716,1.8277513647345638,8.075428183001375,0.014773185925852533
-3.746541677752792,1.822185066001236,7.93813844046267,0.01976321760734842
-3.846428641808258,1.816405123405025,7.801770916161842,0.02460468087124967
-3.946043186592649,1.8103951723031027,7.666077209919437,0.029390677498878828
-4.045760062536509,1.804085525290663,7.530687428086706,0.03396896207331267
-4.145569210076251,1.7974298996617082,7.395223074511458,0.03833450381566344
-4.245039844627717,1.7904147830609671,7.2589886679318765,0.04206337600865316
-4.345081035089612,1.7829366326445477,7.121389058493293,0.04529711481503099
-4.444259862679299,1.7750695851087936,6.982989289426658,0.049694044460909144
-4.5442687638556265,1.7666370280872719,6.842842981977119,0.05312927690533168
-4.643334042244001,1.7577628028980574,6.699800010120124,0.050106865226073716
-4.743181758187057,1.748314239920929,6.550234112335157,0.052485426562114766
-4.842330344786192,1.7383882203942282,6.4091275989202625,0.07329573076176973
-4.9419156375867335,1.7276832012473058,6.270227142510581,0.08499244648123741
-5.040881374905576,1.7162106750960704,6.1283021560188935,0.07661546706998576
-5.140352515443538,1.703907434170652,5.975345371910264,0.06844606773896669
-5.239253928493058,1.690984593770171,5.811003882262253,0.06268016522921409
-5.338827667954864,1.6773381103803753,5.63625540378636,0.048431900112072365
-5.437898834701227,1.663288869404104,5.445527542444566,0.011458237533767391
-5.536965643587083,1.649123733722658,5.226681872338926,-0.015435338498374744
-5.636223726949883,1.6350512625662799,4.998274664076933,-0.006751704367313586
-5.734855789436388,1.621134773891144,4.754630242199358,0.008845879040999063
-5.834109082443188,1.6070077718093314,4.518119239984084,0.05426058929027366
-5.932711511089003,1.5924254315639672,4.290764533212762,0.11146961378507725
-6.031791552634285,1.5765913310767603,4.0885685239971945,0.21469067144666595
-6.129825599375482,1.5587528611635042,3.9062124476680493,0.31233025006179593
-6.227824894083148,1.537785145168245,3.723407576814407,0.3661551865487478
-6.324362275637162,1.5134068797552407,3.537158650019204,0.4222891985838718
-6.420137432708305,1.4848810606029437,3.342359768090962,0.4779243859624753
-6.514459438553952,1.4517638805547188,3.175591018739848,0.6545955731651868
-6.606343344976844,1.4124845403049535,3.096138969260061,0.995636330157635
-6.6937164802309885,1.3644732830102286,3.0684746239883047,1.1877446273940258
-6.774919001877804,1.306440385973497,3.057220474532099,1.2508568218663587
-6.848119090853229,1.2390136186149578,3.0481505560490727,1.2362930383882613
-6.912914052895665,1.1624912753891736,3.03126983542164,1.238121460952071
-6.967530178721752,1.0790726431669049,3.0153205968233823,1.1919517226221554
-7.011999190746816,0.9893722070083768,2.9788619216661933,1.1834149138650527
-7.045400002666154,0.8950921140377679,2.9490168097475062,1.2819306312908427
-7.066405110593002,0.7974975165572471,2.9478780250607373,1.3808999907660091
-7.073914633374233,0.6977459749486538,2.946738800283905,1.3672194217675204
-7.067736762277145,0.5980706434636409,2.9471901407914585,1.3731608317235993
-7.04794891728106,0.5000859531138857,2.9460520614864385,1.3826122853453118
-7.014821466627135,0.40571828873413884,2.944913542363954,1.3521306475627313
-6.969416571995389,0.316935784371275,2.953051048823705,1.2840362587079868
-6.9126477329255644,0.23436431580496617,2.9789591090382412,1.335672238317179
-6.846081842553609,0.16081416099793655,2.9063406626775707,1.4206536442219087
