x,y,v,kappa
1.4877553963935344,-0.2758495306912213,4.517758848793879,0.3993458324429395
1.5795947970563053,-0.2371068528463573,4.430548901343527,0.4059029225085905
1.6697789160480596,-0.19468065396446022,4.337300868483486,0.4180207070352828
1.7581733441439145,-0.14850565024022175,4.239700582623218,0.43015237039421
1.844411969071147,-0.09861583793980583,4.13977834872617,0.4591085284844739
1.9284126538212938,-0.04474371081313855,4.041520459242001,0.49177195548346275
2.0094623226306365,0.013031279745629287,3.944388640132589,0.5251827197070097
2.087648188257873,0.0751822698636199,3.846010667833435,0.5553399447414171
2.161905331380088,0.1410694034346074,3.74886679504778,0.5017030621575551
2.2333869214770514,0.21118342418413513,3.6172274109092117,0.4404726352194275
2.301224948307985,0.28449885938901276,3.5146878334567866,0.678460111426381
2.3637496449123994,0.36203884070124775,3.5133336759516514,0.9721705235661642
2.419079838329566,0.4446966938836053,3.511978996307171,0.709046800424467
2.468650540711537,0.531374273221817,3.6018884177503248,0.37638717577730857
2.5142316756159673,0.6201676358465207,3.760935158576181,0.5678475782111336
2.5546384065130305,0.7113068578072399,3.7499812382725923,0.8278728515266115
2.587774533706975,0.805318805252301,3.741568509067641,0.7965258248755789
2.6133704508940556,0.9016163008395596,3.7246008800525474,0.7008435958508918
2.6319580777747866,0.9995134740040448,3.680743558308025,0.7694161026393663
2.6429724495260443,1.0986939155242639,3.6793254219755416,0.8864308122545809
2.645532937628642,1.1984457719402586,3.677906738834602,0.7462551374461253
2.6406865622324753,1.2979385084346589,3.727813056141005,0.5672692513296803
2.6299523613057483,1.397165088165403,3.834965962145544,0.5767054085753315
2.6135545867280627,1.4954350897771358,3.9239457584936246,0.6147496270077563
2.5912993573817573,1.5927475843421683,3.9863474240831236,0.5172143649972292
2.5641213274345653,1.6885609958458412,4.078333386406504,0.401839816404001
2.5329520982893263,1.7832551108987291,4.204792177981687,0.39825255063410575
2.4980461451704206,1.8766527797627632,4.31921798089352,0.401711351207956
2.4594157092330384,1.9684879825114459,4.420397825425268,0.4382565704659111
2.4167363659448267,2.058698120648904,4.4955800884422645,0.4798619366178264
2.3699856451504715,2.1466909284425206,4.5446399679818255,0.4275554888100438
2.319452312434986,2.2327374040135175,4.61193451791256,0.36980102203003595
2.26575700299998,2.3166866152525696,4.698735107760181,0.38957990595215475
2.20876835443099,2.398591177165478,4.768538628820575,0.414287484545533
2.148583481266106,2.4780101948497877,4.820363085485,0.3904356170410118
2.0852662786953573,2.555130759380029,4.878722345678963,0.3646754276470851
2.019238063313366,2.6297907175550943,4.944263070122372,0.3615345135530369
1.9504942694799485,2.7020920704655733,5.005750170432276,0.36052064651296306
1.8792729281681488,2.7718228913034064,5.062589579849538,0.34849346128857833
1.8056085780190123,2.8390942639415435,5.120740284349769,0.3360185035305684
1.7297862019094195,2.903806030654669,5.180518837335408,0.3278000914242562
1.6518345287223446,2.9660483057967157,5.239829818778152,0.3204984728408158
1.5719833971425972,3.0257322162274116,5.298392009857696,0.3123226329823716
1.4902688619665674,3.0829307404285924,5.35686020021687,0.3043301567198016
1.4068960784814666,3.1375967411096344,5.41529317723495,0.29679590574932013
1.3219047653348581,3.189794159227532,5.4735933762095215,0.28962880207567354
1.2354747176208491,3.239496334505835,5.531709280329048,0.2824678652619947
1.147649414678011,3.2867602822448263,5.589781303360657,0.2755081125673248
1.0585858962544097,3.331580140012299,5.647830663821203,0.2685899540740273
0.968329077566901,3.37401021263323,5.705961088431235,0.2618557231169931
0.8770152465083116,3.4140596369768414,5.764187466323534,0.2558061917539858
0.784692151523272,3.45177381232311,5.8222346394053694,0.25010319503146017
0.6914703092185854,3.4871682604170458,5.880025545276308,0.24499994755650645
0.5974015745645815,3.5202781282478552,5.93733270278977,0.24020293790577446
0.5025747051150158,3.5511227312135856,5.994101428982234,0.23550347690313067
0.40704379030770804,3.579733656203781,6.050395754304078,0.2309247007119938
0.3108832344861606,3.6061361778728673,6.10625791659317,0.22634682615868404
0.2141487588629597,3.6303621466106577,6.161795665203117,0.22184445677825598
0.11690239032048025,3.65244211308047,6.2170633244235525,0.2174446470903464
0.01920097909064446,3.672408063673616,6.272092669536526,0.21315124245985953
-0.07890478807006122,3.690293204924628,6.326908166446479,0.2089199882366564
-0.17735905401514987,3.7061301291138813,6.3815575314532484,0.20475859319278608
-0.2761195241943533,3.719953945633508,6.436078903007334,0.2006455676587522
-0.37513325118641977,3.73179853509667,6.490519943664811,0.19658526227114992
-0.47436364140066034,3.7417002059014095,6.544921439548315,0.19254220511229703
-0.5737625344671623,3.7496945449802115,6.5993435046356215,0.1885153743935063
-0.6732971221650905,3.755819095727293,6.653843135847387,0.18450514837276655
-0.7729252536129869,3.7601111987291946,6.708473678482273,0.18050749633857377
-0.8726164504887214,3.7626092977295973,6.763288111545036,0.17661049694548328
-0.9723352261005762,3.763351250805634,6.818277716321934,0.1728033018521683
-1.0720516915785927,3.7623747265400183,6.873439705209696,0.16906994466284045
-1.171738869536063,3.7597171054731673,6.928780658970282,0.16539338826503852
-1.2713655073403338,3.7554158532508026,6.98431721362327,0.16170289765271423
-1.370914194540939,3.7495084619846963,7.040113150622732,0.15796651452604868
-1.4703516875751266,3.7420341219406543,7.096252121034947,0.15421021898478285
-1.5696695821762063,3.733030936077904,7.152797097348384,0.15039868909741613
-1.6688328987087055,3.722540113416381,7.209834225810284,0.14657623090790275
-1.767841917052965,3.7105998651461163,7.2674161407505595,0.1427066864379286
-1.8666599977199698,3.6972533529063747,7.325620312431895,0.1388165899118184
-1.9652959435098565,3.6825384577387146,7.384503696597823,0.1348610232785404
-2.0637118462427413,3.666500572204051,7.444155279222512,0.13087506302884946
-2.16192423535156,3.649177213750304,7.504637279098844,0.12680618561678142
-2.2598947796147826,3.6306161700081847,7.566050529407977,0.12272532935819291
-2.3576466455182876,3.610854383391386,7.628442255864657,0.11860035986421424
-2.4551413298768794,3.589941454871433,7.691884173689998,0.1144629150101843
-2.552408055666844,3.5679132378973764,7.755142088082078,0.1102771095368702
-2.649408809692517,3.5448209989333086,7.817422331233053,0.10597237245310674
-2.746177924843747,3.5207008281435455,7.878754849507326,0.10136102762193155
-2.8426808400520445,3.4956083409286998,7.939168117362433,0.096586239202682
-2.938955160378412,3.4695831956614085,7.998689236689108,0.09137936974698697
-3.0349716218101106,3.442686531798986,8.05734402769279,0.08612316419529417
-3.130770660843547,3.4149614264932824,8.11515711218054,0.0807306449739657
-3.2263262759924136,3.3864710926822226,8.172151990015012,0.0753440735764046
-3.321682447590926,3.3572582949755536,8.228351109408434,0.06997958813908975
-3.4168148340563538,3.3273863076231494,8.28377593165258,0.0645858058183024
-3.5117703268326177,3.2968967105976925,8.338446990813773,0.05911017963478926
-3.606527161226829,3.2658535971265525,8.392383948863518,0.05360681396553899
-3.701133570832532,3.2342988342135945,8.40887609115225,0.048029199344219176
-3.795571349234368,3.2022968832424628,8.30298193488541,0.04243093996867149
-3.889888545245533,3.1698902985135295,8.190063118813494,0.03678318730527361
-3.9840712732639596,3.137143180910828,8.069990855835476,0.03111560029454174
-4.078165756702182,3.1040991839774024,7.942658297364188,0.025400344716401773
-4.172163476666304,3.070821480616382,7.807930868793523,0.019673963898461804
-4.2661068547664405,3.0373554834703635,7.665696520059837,0.013929980754471175
-4.359993987083135,3.00376248465313,7.515827891800515,0.008164974251540157
-4.453861204597625,2.9700904472500205,7.358181464630803,0.0023352909880403434
-4.547715188190548,2.93639848317882,7.193402133126752,-0.0034321765408711056
-4.641583346413129,2.9027373831447427,7.028626910318794,-0.008929021720098273
-4.735480982769834,2.8691599719815573,6.862753486863961,-0.013352825752052192
-4.829418204129821,2.835704056178749,6.69277119072507,-0.013155138608510433
-4.923405748385857,2.8023688346978495,6.51789286446765,-0.008706359259731473
-5.017403775768143,2.769099573578977,6.3384542922371,0.014648536743914442
-5.111369596174335,2.7356871715622857,6.168116177472948,0.03852322155984482
-5.205184397090298,2.7019189251167397,6.007657251449959,0.06493754504082878
-5.2988049062010845,2.6675342526001877,5.856340139079592,0.09130380358261288
-5.392080040293018,2.6323092438118767,5.713569833759388,0.1177509621876543
-5.484964403629124,2.5959800137163667,5.578735229612849,0.14414470509971594
-5.577280296233845,2.558334510962842,5.451278615339763,0.17047912554798922
-5.668989677498557,2.5191052195390387,5.330348416590407,0.19612888896581782
-5.759883201088545,2.478107246438852,5.214055014566049,0.21910886681776842
-5.849873304181482,2.435125962279445,5.103279286828926,0.24459846273607652
-5.938740179128832,2.389970162487689,5.004208731009608,0.2825669782429982
-6.02636679526961,2.3422931760209567,4.91303474482879,0.3131891068980489
-6.1124723260144105,2.291960926150133,4.820920530899303,0.3003201514130797
-6.1970118718157785,2.239082013190799,4.714294792433638,0.3050402785814356
-6.279808491632078,2.1835111714418103,4.6604550802944535,0.43984010311270477
-6.360070185426349,2.1243828374648106,4.65145345886476,0.5390714791042933
-6.437351007131197,2.0613561134785354,4.6495730427584006,0.31181153916175713
-6.512648773112948,1.9959381967914758,4.539762139373801,0.11693455703657883
-6.586885324778106,1.9291792070482376,4.399442478554897,0.2989187375727711
-6.658906381127827,1.8604241669709423,4.323740630795584,0.46864837508367546
-6.727924030821225,1.7884857213580785,4.248266599448389,0.44888036632263006
-6.793681284980546,1.7134976036501872,4.155508624001668,0.43328158155074464
-6.856045588972203,1.6357241309291108,4.050908122287425,0.47285547132980643
-6.914702121461708,1.5550595478980274,3.9505676146054456,0.5148193028575017
-6.969056694037447,1.4714703700535836,3.877803309579892,0.6119464634572684
-7.018209378364283,1.3847214687660963,3.8350915794690117,0.7074490233189886
-7.061306238347861,1.294820866713958,3.7950558529982192,0.6712870706538687
-7.098295671730946,1.2022213062974914,3.7347210186090902,0.6418416701524857
-7.129162218544441,1.1073460907186925,3.6662436976653314,0.7075857944688383
-7.1532262057883385,1.0106648461918706,3.6139036445396564,0.7763955619918624
-7.169867914116885,0.9123491484266126,3.5622911453652177,0.7758146296462312
-7.178855620006263,0.8130747470692407,3.5015419869674607,0.7793297689223245
-7.179942127209324,0.7133622924503839,3.461498836117209,0.8886950815052407
-7.172199300849436,0.6140036498468519,3.460165171550096,1.0022765865398509
-7.154786313345269,0.5158888660567122,3.4588309927453547,0.9939552712034262
-7.127721124118624,0.4199157226141475,3.458147790875248,0.9978718651925221
-7.09126190859037,0.3270716455530447,3.4553418505429794,0.9941927147421658
-7.0458394418562715,0.2384129522296963,3.454010558171811,1.0058516310523145
-6.991982871032662,0.15451838849909166,3.452678752477691,0.8370471845440035
-6.93131731035352,0.07540906279734874,3.5092717820388897,0.6711966546324986
