x,y,v,kappa
-6.7761680179153725,2.639653159427624,0.0,0.43732827157115794
-6.864638742718462,2.6861886488315863,0.0,0.6180613748755448
-6.956009083553314,2.7267007973279185,0.0,0.748166802095247
-7.049926632781685,2.7609654635561838,0.0,0.8436027536394408
-7.146692039408904,2.785926943026045,0.0,0.9306918893620586
-7.245072134144949,2.8035518754363697,0.0,1.2774096326802797
-7.344749335530132,2.8088074208406786,0.0,1.7724944881411053
-7.443595930036319,2.7954831088540053,0.0,2.028993639999621
-7.537429032641738,2.7617608014381734,0.0,1.8959615529646712
-7.622622433688728,2.7097925123985807,0.0,1.5079716289195577
-7.699676550401358,2.6462547040418656,0.0,1.18867335461863
-7.768817472836635,2.5741389129268195,0.0,1.0138221530863745
-7.830443127665898,2.4954599247150813,0.0,0.8973264764277777
-7.884852973698105,2.4116094636277046,0.0,0.865586012895283
-7.932258553223358,2.323632590680637,0.0,0.910985219695859
-7.971132372281646,2.23157476929564,0.0,0.8994395784636411
-8.001213443180369,2.136314813840995,0.0,0.7667516761453141
-8.023826739970069,2.038939104193501,0.0,0.6217747176892985
-8.040793490287967,1.940429061165544,0.0,0.5374104652205425
-8.052240713090125,1.8411156726092968,0.0,0.450839458891934
-8.059136002109291,1.7413782143977392,0.0,0.36028514749292695
-8.062729920180304,1.6414645418605287,0.0,0.2973779019594458
-8.063100655027943,1.5415060164392682,0.0,0.18009128387369344
-8.06133320297225,1.441541465897439,0.0,0.0017089769906286634
-8.059864550881787,1.3415778105675207,0.0,-0.06274742981999815
-8.059868025809177,1.241601514225199,0.0,0.03919292091286053
-8.059137640902804,1.1416272094748623,0.0,0.025822084594127048
-8.056835629829278,1.0416769656056295,0.0,-0.08376484164199116
-8.057378329874,0.9417072256555601,0.0,-0.006144603607514121
-8.057152832050273,0.8417298554564182,0.0,0.1179867272523305
-8.05586453547105,0.7417627172189184,0.0,0.09549172308896292
-8.05275226776764,0.6418356953010033,0.0,-0.007086094320469805
-8.05053257492629,0.5418811366592647,0.0,0.01170483272378231
-8.048634663255974,0.4419190729322996,0.0,0.18994905950822538
-8.044732882007933,0.34201839865833333,0.0,0.3847952638759322
-8.036930000974648,0.24235320297297266,0.0,0.5063706541483359
-8.023594223262148,0.1432865434130999,0.0,0.5930081688862043
-8.005115817412195,0.045035623375455414,0.0,0.7656644678627456
-7.9791196390444785,-0.05141546147960613,0.0,0.9312213058333385
-7.943666283338433,-0.14484139947207128,0.0,0.9916151994545896
-7.8994038220443,-0.23441749055198122,0.0,1.0430364084402632
-7.846023437255942,-0.3188665900604058,0.0,1.1074494861057205
-7.7835840322879415,-0.3968490484719083,0.0,1.1438334117719906
-7.712589004927311,-0.4671305384923069,0.0,1.1456955294314075
-7.6339653190743695,-0.5287665547542482,0.0,1.1373195787437074
-7.548936608439781,-0.5812312884345745,0.0,1.109941115131985
-7.458444184459306,-0.6235502337282046,0.0,0.7941306141796112
-7.364101239610069,-0.6565323906453348,0.0,0.5054838991044264
