x,y,left_dist,right_dist
34.180091621290316,12.172672464720094,1.367119388605653,1.3076794151880158
34.23953162129031,12.113232464720099,1.3076795376653665,1.3076795376653665
34.298971621290306,12.053792464720104,1.3076795376653665,1.3076795376653665
34.358411621290315,11.994352464720095,1.3076795376653665,1.3076795376653665
34.41785162129031,11.9349124647201,1.3076795376653665,1.3076795376653665
34.477291621290306,11.875472464720104,1.3076795376653665,1.3076795376653665
34.536731621290315,11.816032464720095,1.3076795376653665,1.3076795376653665
34.59617162129031,11.7565924647201,1.3076795376653665,1.3076795376653665
34.655611621290305,11.697152464720105,1.3076794151880158,1.367119388605653
34.655611621290305,11.637712464720096,1.367119388605653,1.3076794151880158
34.715051621290314,11.5782724647201,1.3076795376653665,1.3076795376653665
34.77449162129031,11.518832464720106,1.3076795376653665,1.3076795376653665
34.833931621290304,11.459392464720096,1.3076795376653665,1.3076795376653665
34.893371621290314,11.399952464720101,1.3076795376653665,1.3076795376653665
34.95281162129031,11.340512464720092,1.3076795376653665,1.3076795376653665
35.01225162129032,11.281072464720097,1.3076795376653665,1.3076795376653665
35.07169162129031,11.221632464720102,1.3076795376653665,1.3076795376653665
35.13113162129031,11.162192464720093,1.3076794151880158,1.367119388605653
35.13113162129031,11.102752464720098,1.367119388605653,1.3076794151880158
35.19057162129032,11.043312464720103,1.3076795376653665,1.3076795376653665
35.25001162129031,10.983872464720093,1.3076795376653665,1.3076795376653665
35.30945162129031,10.924432464720098,1.3076795376653665,1.3076795376653665
35.36889162129032,10.864992464720103,1.3076795376653665,1.3076795376653665
35.42833162129031,10.805552464720094,1.3076795376653665,1.3076795376653665
35.48777162129031,10.746112464720099,1.3076795376653665,1.3076795376653665
35.547211621290316,10.686672464720104,1.3076794151880158,1.367119388605653
35.547211621290316,10.627232464720095,1.367119388605653,1.3076794151880158
35.60665162129031,10.5677924647201,1.3076795376653665,1.3076795376653665
35.666091621290306,10.508352464720105,1.3076795376653665,1.3076795376653665
35.725531621290315,10.448912464720095,1.3076795376653665,1.3076795376653665
35.78497162129031,10.3894724647201,1.3076795376653665,1.3076795376653665
35.844411621290305,10.330032464720105,1.3076795376653665,1.3076795376653665
35.903851621290315,10.270592464720096,1.3076795376653665,1.3076795376653665
35.96329162129031,10.2111524647201,1.3076794151880158,1.367119388605653
35.96329162129031,10.151712464720092,1.367119388605653,1.3076794151880158
36.022731621290305,10.092272464720097,1.3076795376653665,1.3076795376653665
36.082171621290314,10.032832464720101,1.3076795376653665,1.3076795376653665
36.14161162129031,9.973392464720092,1.3076795376653665,1.3076795376653665
36.20105162129032,9.913952464720097,1.3076795376653665,1.3076795376653665
36.26049162129031,9.854512464720102,1.3076795376653665,1.3076795376653665
36.31993162129031,9.795072464720093,1.3076795376653665,1.3076795376653665
36.37937162129032,9.735632464720098,1.3076795376653665,1.3076795376653665
36.43881162129031,9.676192464720103,1.3076794151880158,1.367119388605653
36.43881162129031,9.616752464720093,1.367119388605653,1.3076794151880158
36.49825162129031,9.557312464720098,1.3076795376653665,1.3076795376653665
36.55769162129032,9.497872464720103,1.3076795376653665,1.3076795376653665
36.61713162129031,9.438432464720094,1.3076795376653665,1.3076795376653665
36.67657162129031,9.378992464720099,1.3076795376653665,1.3076795376653665
36.73601162129032,9.319552464720104,1.3076795376653665,1.3076795376653665
36.79545162129031,9.260112464720095,1.3076795376653665,1.3076795376653665
36.85489162129031,9.2006724647201,1.3076794151880158,1.367119388605653
36.85489162129031,9.141232464720105,1.367119388605653,1.3076794151880158
36.914331621290316,9.081792464720095,1.3076795376653665,1.3076795376653665
36.97377162129031,9.0223524647201,1.3076795376653665,1.3076795376653665
37.033211621290306,8.962912464720105,1.3076795376653665,1.3076795376653665
37.092651621290315,8.903472464720096,1.3076795376653665,1.3076795376653665
37.15209162129031,8.844032464720101,1.3076795376653665,1.3076795376653665
37.211531621290305,8.784592464720092,1.3076795376653665,1.3076795376653665
37.270971621290315,8.725152464720097,1.3076795376653665,1.3076795376653665
37.33041162129031,8.665712464720102,1.3076794151880158,1.367119388605653
37.33041162129031,8.606272464720092,1.367119388605653,1.3076794151880158
37.389851621290305,8.546832464720097,1.3076795376653665,1.3076795376653665
37.449291621290314,8.487392464720102,1.3076795376653665,1.3076795376653665
37.50873162129031,8.427952464720093,1.3076795376653665,1.3076795376653665
37.56817162129032,8.368512464720098,1.3076795376653665,1.3076795376653665
37.62761162129031,8.309072464720103,1.3076795376653665,1.3076795376653665
37.68705162129031,8.249632464720094,1.3076795376653665,1.3076795376653665
37.74649162129032,8.190192464720099,1.3076794151880158,1.367119388605653
37.74649162129032,8.130752464720103,1.367119388605653,1.3076794151880158
37.80593162129031,8.071312464720094,1.3076795376653665,1.3076795376653665
37.86537162129031,8.0118724647201,1.3076795376653665,1.3076795376653665
37.92481162129032,7.952432464720104,1.3076795376653665,1.3076795376653665
37.98425162129031,7.892992464720095,1.3076795376653665,1.3076795376653665
38.04369162129031,7.8335524647201,1.3076795376653665,1.3076795376653665
38.103131621290316,7.774112464720105,1.3076795376653665,1.3076795376653665
38.16257162129031,7.7146724647200955,1.3076794151880158,1.367119388605653
38.16257162129031,7.6552324647201,1.367119388605653,1.3076794151880158
38.22201162129031,7.595792464720105,1.3076795376653665,1.3076795376653665
38.281451621290316,7.536352464720096,1.3076795376653665,1.3076795376653665
38.34089162129031,7.476912464720101,1.3076795376653665,1.3076795376653665
38.400331621290306,7.417472464720092,1.3076795376653665,1.3076795376653665
38.459771621290315,7.358032464720097,1.3076795376653665,1.3076795376653665
38.51921162129031,7.298592464720102,1.3076795376653665,1.3076795376653665
38.578651621290305,7.239152464720092,1.3076794151880158,1.367119388605653
38.578651621290305,7.179712464720097,1.367119388605653,1.3076794151880158
38.638091621290314,7.120272464720102,1.3076795376653665,1.3076795376653665
38.69753162129031,7.060832464720093,1.3076795376653665,1.3076795376653665
38.756971621290305,7.001392464720098,1.3076795376653665,1.3076795376653665
38.816411621290314,6.941952464720103,1.3076795376653665,1.3076795376653665
38.87585162129031,6.882512464720094,1.3076795376653665,1.3076795376653665
38.93529162129032,6.823072464720099,1.3076794151880158,1.367119388605653
38.93529162129032,6.763632464720104,1.367119388605653,1.3076794151880158
38.99473162129031,6.704192464720094,1.3076795376653665,1.3076795376653665
39.05417162129031,6.644752464720099,1.3076795376653665,1.3076795376653665
39.11361162129032,6.585312464720104,1.3076795376653665,1.3076795376653665
39.17305162129031,6.525872464720095,1.3076795376653665,1.3076795376653665
39.23249162129031,6.4664324647201,1.3076795376653665,1.3076795376653665
39.29193162129032,6.406992464720105,1.3076795376653665,1.3076795376653665
39.35137162129031,6.347552464720096,1.3076794151880158,1.367119388605653
39.35137162129031,6.2881124647201005,1.367119388605653,1.3076794151880158
39.41081162129031,6.2286724647201055,1.3076795376653665,1.3076795376653665
39.470251621290316,6.169232464720096,1.3076795376653665,1.3076795376653665
39.52969162129031,6.109792464720101,1.3076795376653665,1.3076795376653665
39.589131621290306,6.050352464720092,1.3076795376653665,1.3076795376653665
39.648571621290316,5.990912464720097,1.3076795376653665,1.3076795376653665
39.70801162129031,5.931472464720102,1.3076794151880158,1.367119388605653
39.70801162129031,5.8720324647200925,1.367119388605653,1.3076794151880158
39.767451621290306,5.8125924647200975,1.3076795376653665,1.3076795376653665
39.826891621290315,5.753152464720102,1.3076795376653665,1.3076795376653665
39.88633162129031,5.693712464720093,1.3076795376653665,1.3076795376653665
39.945771621290305,5.634272464720098,1.3076795376653665,1.3076795376653665
40.005211621290314,5.574832464720103,1.3076795376653665,1.3076795376653665
40.06465162129031,5.515392464720094,1.3076795376653665,1.3076795376653665
40.124091621290304,5.455952464720099,1.3076794151880158,1.367119388605653
40.124091621290304,5.396512464720104,1.367119388605653,1.3076794151880158
40.183531621290314,5.3370724647200944,1.3076795376653665,1.3076795376653665
40.24297162129031,5.277632464720099,1.3076795376653665,1.3076795376653665
40.30241162129032,5.218192464720097,1.3076795376653665,1.3076795376653665
40.36185162129031,5.158752464720102,1.3076795376653665,1.3076795376653665
40.42129162129031,5.0993124647201,1.3076795376653665,1.3076795376653665
40.48073162129032,5.039872464720098,1.3076794151880158,1.367119388605653
40.48073162129032,4.980432464720096,1.367119388605653,1.3076794151880158
40.54017162129031,4.920992464720101,1.3076795376653665,1.3076795376653665
40.59961162129031,4.8615524647200985,1.3076795376653665,1.3076795376653665
40.65905162129032,4.802112464720096,1.3076795376653665,1.3076795376653665
40.71849162129031,4.742672464720101,1.3076795376653665,1.3076795376653665
40.77793162129031,4.683232464720099,1.3076795376653665,1.3076795376653665
40.837371621290316,4.623792464720097,1.3076795376653665,1.3076795376653665
40.89681162129031,4.564352464720102,1.3076794151880158,1.367119388605653
40.89681162129031,4.5049124647201,1.367119388605653,1.3076794151880158
40.956251621290306,4.445472464720098,1.3076795376653665,1.3076795376653665
41.015691621290316,4.3860324647200954,1.3076795376653665,1.3076795376653665
41.07513162129031,4.3265924647201,1.3076795376653665,1.3076795376653665
41.134571621290306,4.267152464720098,1.3076795376653665,1.3076795376653665
41.194011621290315,4.207712464720096,1.3076795376653665,1.3076795376653665
41.25345162129031,4.148272464720101,1.3076794151880158,1.367119388605653
41.25345162129031,4.088832464720099,1.367119388605653,1.3076794151880158
41.312891621290305,4.029392464720097,1.3076795376653665,1.3076795376653665
41.372331621290314,3.9699524647201017,1.3076795376653665,1.3076795376653665
41.43177162129031,3.9105124647200995,1.3076795376653665,1.3076795376653665
41.491211621290304,3.8510724647200973,1.3076795376653665,1.3076795376653665
41.550651621290314,3.791632464720095,1.3076795376653665,1.3076795376653665
41.61009162129031,3.7321924647201,1.3076795376653665,1.3076795376653665
41.66953162129032,3.672752464720098,1.3076794151880158,1.367119388605653
41.66953162129032,3.613312464720096,1.367119388605653,1.3076794151880158
41.72897162129031,3.5538724647201008,1.3076795376653665,1.3076795376653665
41.78841162129031,3.4944324647200986,1.3076795376653665,1.3076795376653665
41.84785162129032,3.4349924647200965,1.3076795376653665,1.3076795376653665
41.90729162129031,3.3755524647201014,1.3076795376653665,1.3076795376653665
41.96673162129031,3.3161124647200992,1.3076795376653665,1.3076795376653665
42.02617162129032,3.256672464720097,1.3076794151880158,1.367119388605653
42.02617162129032,3.197232464720102,1.367119388605653,1.3076794151880158
42.08561162129031,3.1377924647201,1.3076795376653665,1.3076795376653665
42.14505162129031,3.0783524647200977,1.3076795376653665,1.3076795376653665
42.204491621290316,3.0189124647200956,1.3076795376653665,1.3076795376653665
42.26393162129031,2.9594724647201005,1.3076795376653665,1.3076795376653665
42.323371621290306,2.9000324647200983,1.3076795376653665,1.3076795376653665
42.382811621290315,2.840592464720096,1.3076794151880158,1.367119388605653
42.382811621290315,2.781152464720101,1.367119388605653,1.3076794151880158
42.44225162129031,2.721712464720099,1.3076795376653665,1.3076795376653665
42.501691621290306,2.662272464720097,1.3076795376653665,1.3076795376653665
42.561131621290315,2.6028324647201018,1.3076795376653665,1.3076795376653665
42.62057162129031,2.5433924647200996,1.3076795376653665,1.3076795376653665
42.680011621290305,2.4839524647200975,1.3076795376653665,1.3076795376653665
42.739451621290314,2.4245124647200953,1.3076795376653665,1.3076795376653665
42.79889162129031,2.3650724647201002,1.3076794151880158,1.367119388605653
42.79889162129031,2.305632464720098,1.367119388605653,1.3076794151880158
42.858331621290304,2.246192464720096,1.3076795376653665,1.3076795376653665
42.91777162129031,2.186752464720101,1.3076795376653665,1.3076795376653665
42.97721162129031,2.1273124647200987,1.3076795376653665,1.3076795376653665
43.03665162129032,2.0678724647200966,1.3076795376653665,1.3076795376653665
43.09609162129031,2.0084324647201015,1.3076795376653665,1.3076795376653665
43.15553162129031,1.9489924647200993,1.3076795376653665,1.3076795376653665
43.21497162129032,1.8895524647200972,1.3076794151880158,1.367119388605653
43.21497162129032,1.8301124647201021,1.367119388605653,1.3076794151880158
43.27441162129031,1.7706724647201,1.3076795376653665,1.3076795376653665
43.33385162129031,1.7112324647200978,1.3076795376653665,1.3076795376653665
43.39329162129032,1.6517924647200957,1.3076795376653665,1.3076795376653665
43.45273162129031,1.5923524647201006,1.3076795376653665,1.3076795376653665
43.51217162129031,1.5329124647200985,1.3076795376653665,1.3076795376653665
43.571611621290316,1.4734724647200963,1.3076795376653665,1.3076795376653665
43.63105162129031,1.4140324647201012,1.3076794151880158,1.367119388605653
43.63105162129031,1.354592464720099,1.367119388605653,1.3076794151880158
43.690491621290306,1.295152464720097,1.3076795376653665,1.3076795376653665
43.749931621290315,1.2357124647201019,1.3076795376653665,1.3076795376653665
43.80937162129031,1.1762724647200997,1.3076795376653665,1.3076795376653665
43.868811621290305,1.1168324647200976,1.3076795376653665,1.3076795376653665
43.928251621290315,1.0573924647200954,1.3076795376653665,1.3076795376653665
43.98769162129031,0.9979524647201004,1.3076795376653665,1.3076795376653665
44.047131621290305,0.9385124647200982,1.3076794151880158,1.367119388605653
44.047131621290305,0.879072464720096,1.367119388605653,1.3076794151880158
44.106571621290314,0.819632464720101,1.3076795376653665,1.3076795376653665
44.16601162129031,0.7601924647200988,1.3076795376653665,1.3076795376653665
44.22545162129032,0.7007524647200967,1.3076795376653665,1.3076795376653665
44.28489162129031,0.6413124647201016,1.3076794151880158,1.3076794151880158
44.28489162129031,0.5818724647200995,1.367119388605653,1.2482394417703786
44.34433162129031,0.5224324647200973,1.3076795376653665,1.3076795376653665
44.40377162129032,0.46299246472010225,1.3076795376653665,1.3076795376653665
44.46321162129031,0.4035524647201001,1.3076795376653665,1.3076795376653665
44.52265162129031,0.34411246472009793,1.2482394417703786,1.3076794151880158
44.52265162129031,0.2846724647200958,1.3076794151880158,1.2482394417703786
44.58209162129032,0.22523246472010072,1.3076795376653665,1.3076795376653665
44.64153162129031,0.16579246472009856,1.2482394417703786,1.3076794151880158
44.64153162129031,0.1063524647200964,1.3076794151880158,1.2482394417703786
44.70097162129031,0.046912464720101354,1.3076794151880158,1.2482394417703786
44.70097162129031,-0.012527535279900803,1.3076794151880158,1.2482394417703786
44.76041162129032,-0.07196753527990296,1.3076795376653665,1.3076795376653665
44.81985162129031,-0.131407535279898,1.3076794151880158,1.2482394417703786
44.81985162129031,-0.19084753527990017,1.3076794151880158,1.2482394417703786
44.87929162129031,-0.25028753527990233,1.3076794151880158,1.2482394417703786
44.87929162129031,-0.3097275352799045,1.3076794151880158,1.2482394417703786
44.938731621290316,-0.36916753527989954,1.3076794151880158,1.2482394417703786
44.938731621290316,-0.4286075352799017,1.4859992570004241,1.4265592867204073
44.938731621290316,-0.48804753527990385,1.4859992570004241,1.3671193164403903
44.938731621290316,-0.5474875352798989,1.367119388605653,1.1887994683527416
44.99817162129031,-0.6069275352799011,1.367119388605653,1.1887994683527416
44.99817162129031,-0.6663675352799032,1.4859992570004241,1.3076793461603733
44.99817162129031,-0.7258075352798983,1.4859992570004241,1.3076793461603733
44.99817162129031,-0.7852475352799004,1.4265593620232897,1.0699195215174675
45.057611621290306,-0.8446875352799026,1.367119388605653,1.1887994683527416
45.057611621290306,-0.9041275352799047,1.4859992570004241,1.2482393758803563
45.057611621290306,-0.9635675352798998,1.4859992570004241,1.1887994056003395
45.057611621290306,-1.023007535279902,1.4859992570004241,1.1887994056003395
45.057611621290306,-1.0824475352799041,1.485999335440927,1.2482394417703786
45.117051621290315,-1.1418875352798992,1.4265593620232897,1.367119388605653
45.117051621290315,-1.2013275352799013,1.4859992570004241,1.1887994056003395
45.117051621290315,-1.2607675352799035,1.4859992570004241,1.1293594353203225
45.117051621290315,-1.3202075352798985,1.4859992570004241,1.1293594353203225
45.117051621290315,-1.3796475352799007,1.4859992570004241,1.1293594353203225
45.117051621290315,-1.4390875352799029,1.4859992570004241,1.1293594353203225
45.117051621290315,-1.498527535279898,1.4859992570004241,1.1293594353203225
45.117051621290315,-1.5579675352799,1.485999335440927,1.4265593620232897
45.057611621290306,-1.6174075352799022,1.485999335440927,1.3076794151880158
45.057611621290306,-1.6768475352799044,1.4859992570004241,1.1887994056003395
45.057611621290306,-1.7362875352798994,1.4859992570004241,1.1887994056003395
45.057611621290306,-1.7957275352799016,1.4859992570004241,1.2482393758803563
45.057611621290306,-1.8551675352799037,1.4265593620232897,1.1887994683527416
44.99817162129031,-1.9146075352798988,1.485999335440927,1.0699195215174675
44.99817162129031,-1.974047535279901,1.5454392272804411,1.2482393758803563
44.99817162129031,-2.033487535279903,1.4859992570004241,1.3076793461603733
44.99817162129031,-2.092927535279898,1.4859992570004241,1.3076793461603733
44.99817162129031,-2.1523675352799003,1.367119388605653,1.1887994683527416
44.938731621290316,-2.2118075352799025,1.367119388605653,1.1887994683527416
44.938731621290316,-2.2712475352799046,1.4859992570004241,1.3671193164403903
44.938731621290316,-2.3306875352798997,1.4859992570004241,1.3671193164403903
44.938731621290316,-2.390127535279902,1.3076794151880158,1.2482394417703786
44.87929162129031,-2.449567535279904,1.367119388605653,1.2482394417703786
44.87929162129031,-2.509007535279899,1.3076794151880158,1.2482394417703786
44.81985162129031,-2.568447535279901,1.367119388605653,1.2482394417703786
44.81985162129031,-2.6278875352799034,1.3076794151880158,1.2482394417703786
44.76041162129032,-2.6873275352798984,1.367119388605653,1.2482394417703786
44.76041162129032,-2.7467675352799006,1.3076794151880158,1.2482394417703786
44.70097162129031,-2.8062075352799027,1.367119388605653,1.2482394417703786
44.70097162129031,-2.865647535279898,1.4859992570004241,1.3671193164403903
44.70097162129031,-2.9250875352799,1.3076794151880158,1.2482394417703786
44.64153162129031,-2.984527535279902,1.3076794151880158,1.2482394417703786
44.64153162129031,-3.0439675352799043,1.3076794151880158,1.2482394417703786
44.58209162129032,-3.1034075352798993,1.3076794151880158,1.2482394417703786
44.58209162129032,-3.1628475352799015,1.3076794151880158,1.2482394417703786
44.52265162129031,-3.2222875352799036,1.3076794151880158,1.2482394417703786
44.52265162129031,-3.2817275352798987,1.3076794151880158,1.2482394417703786
44.46321162129031,-3.341167535279901,1.367119388605653,1.2482394417703786
44.46321162129031,-3.400607535279903,1.3076794151880158,1.2482394417703786
44.40377162129032,-3.460047535279898,1.367119388605653,1.2482394417703786
44.40377162129032,-3.5194875352799,1.3076794151880158,1.2482394417703786
44.34433162129031,-3.5789275352799024,1.367119388605653,1.2482394417703786
44.34433162129031,-3.6383675352799045,1.3076794151880158,1.2482394417703786
44.28489162129031,-3.6978075352798996,1.367119388605653,1.2482394417703786
44.28489162129031,-3.7572475352799017,1.4265592867204073,1.3671193164403903
44.28489162129031,-3.816687535279904,1.3076794151880158,1.2482394417703786
44.22545162129032,-3.876127535279899,1.3076794151880158,1.2482394417703786
44.22545162129032,-3.935567535279901,1.3076794151880158,1.2482394417703786
44.16601162129031,-3.9950075352799033,1.367119388605653,1.2482394417703786
44.16601162129031,-4.054447535279898,1.3076794151880158,1.2482394417703786
44.106571621290314,-4.1138875352799005,1.367119388605653,1.2482394417703786
44.106571621290314,-4.173327535279903,1.3076794151880158,1.2482394417703786
44.047131621290305,-4.232767535279905,1.367119388605653,1.2482394417703786
44.047131621290305,-4.2922075352799,1.3076794151880158,1.2482394417703786
43.98769162129031,-4.351647535279902,1.367119388605653,1.2482394417703786
43.98769162129031,-4.411087535279904,1.3076794151880158,1.2482394417703786
43.928251621290315,-4.470527535279899,1.367119388605653,1.2482394417703786
43.928251621290315,-4.529967535279901,1.4859992570004241,1.3671193164403903
43.928251621290315,-4.5894075352799035,1.3076794151880158,1.2482394417703786
43.868811621290305,-4.648847535279899,1.3076794151880158,1.2482394417703786
43.868811621290305,-4.708287535279901,1.3076794151880158,1.2482394417703786
43.80937162129031,-4.767727535279903,1.3076794151880158,1.2482394417703786
43.80937162129031,-4.827167535279898,1.3076794151880158,1.2482394417703786
43.749931621290315,-4.8866075352799,1.3076794151880158,1.2482394417703786
43.749931621290315,-4.946047535279902,1.3076794151880158,1.2482394417703786
43.690491621290306,-5.005487535279904,1.367119388605653,1.2482394417703786
43.690491621290306,-5.0649275352798995,1.3076794151880158,1.2482394417703786
43.63105162129031,-5.124367535279902,1.367119388605653,1.2482394417703786
43.63105162129031,-5.183807535279904,1.3076794151880158,1.2482394417703786
43.571611621290316,-5.243247535279899,1.367119388605653,1.2482394417703786
43.571611621290316,-5.302687535279901,1.3076794151880158,1.2482394417703786
43.51217162129031,-5.362127535279903,1.367119388605653,1.2482394417703786
43.51217162129031,-5.421567535279898,1.4265592867204073,1.3671193164403903
43.51217162129031,-5.4810075352799,1.3076794151880158,1.2482394417703786
43.45273162129031,-5.5404475352799025,1.3076794151880158,1.2482394417703786
43.45273162129031,-5.599887535279905,1.3076794151880158,1.2482394417703786
43.39329162129032,-5.6593275352799,1.3076794151880158,1.2482394417703786
43.39329162129032,-5.718767535279902,1.3076794151880158,1.2482394417703786
43.33385162129031,-5.778207535279904,1.3076794151880158,1.2482394417703786
43.33385162129031,-5.837647535279899,1.3076794151880158,1.2482394417703786
43.27441162129031,-5.897087535279901,1.367119388605653,1.2482394417703786
43.27441162129031,-5.956527535279903,1.3076794151880158,1.2482394417703786
43.21497162129032,-6.0159675352798985,1.367119388605653,1.2482394417703786
43.21497162129032,-6.075407535279901,1.3076794151880158,1.2482394417703786
43.15553162129031,-6.134847535279903,1.367119388605653,1.2482394417703786
43.15553162129031,-6.194287535279898,1.3076794151880158,1.2482394417703786
43.09609162129031,-6.2537275352799,1.367119388605653,1.2482394417703786
43.09609162129031,-6.313167535279902,1.3076794151880158,1.2482394417703786
43.03665162129032,-6.372607535279904,1.367119388605653,1.2482394417703786
43.03665162129032,-6.432047535279899,1.4859992570004241,1.3671193164403903
43.03665162129032,-6.4914875352799015,1.3076794151880158,1.2482394417703786
42.97721162129031,-6.550927535279904,1.3076794151880158,1.2482394417703786
42.97721162129031,-6.610367535279899,1.3076794151880158,1.2482394417703786
42.91777162129031,-6.669807535279901,1.3076794151880158,1.2482394417703786
42.91777162129031,-6.729247535279903,1.3076794151880158,1.2482394417703786
42.858331621290304,-6.788687535279898,1.3076794151880158,1.2482394417703786
42.858331621290304,-6.8481275352799,1.3076794151880158,1.2482394417703786
42.79889162129031,-6.907567535279902,1.367119388605653,1.2482394417703786
42.79889162129031,-6.967007535279905,1.3076794151880158,1.2482394417703786
42.739451621290314,-7.0264475352799,1.367119388605653,1.2482394417703786
42.739451621290314,-7.085887535279902,1.3076794151880158,1.2482394417703786
42.680011621290305,-7.145327535279904,1.367119388605653,1.2482394417703786
42.680011621290305,-7.204767535279899,1.3076794151880158,1.2482394417703786
42.62057162129031,-7.264207535279901,1.367119388605653,1.2482394417703786
42.62057162129031,-7.323647535279903,1.4265592867204073,1.3671193164403903
42.62057162129031,-7.383087535279898,1.3076794151880158,1.2482394417703786
42.561131621290315,-7.4425275352799005,1.3076794151880158,1.2482394417703786
42.561131621290315,-7.501967535279903,1.3076794151880158,1.2482394417703786
42.501691621290306,-7.561407535279898,1.3076794151880158,1.2482394417703786
42.501691621290306,-7.6208475352799,1.3076794151880158,1.2482394417703786
42.44225162129031,-7.680287535279902,1.3076794151880158,1.2482394417703786
42.44225162129031,-7.739727535279904,1.3076794151880158,1.2482394417703786
42.382811621290315,-7.799167535279899,1.367119388605653,1.2482394417703786
42.382811621290315,-7.858607535279901,1.3076794151880158,1.2482394417703786
42.323371621290306,-7.918047535279904,1.367119388605653,1.2482394417703786
42.323371621290306,-7.977487535279899,1.3076794151880158,1.2482394417703786
42.26393162129031,-8.0369275352799,1.367119388605653,1.2482394417703786
42.26393162129031,-8.096367535279903,1.367119388605653,1.2482394417703786
42.204491621290316,-8.155807535279898,1.367119388605653,1.1887994683527416
42.204491621290316,-8.2152475352799,1.367119388605653,1.2482394417703786
42.14505162129031,-8.274687535279902,1.367119388605653,1.1887994683527416
42.14505162129031,-8.334127535279904,1.367119388605653,1.2482394417703786
42.08561162129031,-8.3935675352799,1.367119388605653,1.2482394417703786
42.08561162129031,-8.453007535279902,1.367119388605653,1.2482394417703786
42.02617162129032,-8.512447535279904,1.3671195166501557,1.1887995796957878
41.96673162129031,-8.571887535279899,1.367119388605653,1.2482394417703786
41.96673162129031,-8.631327535279901,1.367119388605653,1.3076794151880158
41.90729162129031,-8.690767535279903,1.3076795376653665,1.1887995796957878
41.84785162129032,-8.750207535279898,1.3076795376653665,1.1887995796957878
41.78841162129031,-8.8096475352799,1.3076795376653665,1.1887995796957878
41.72897162129031,-8.869087535279903,1.3076795376653665,1.1887995796957878
41.66953162129032,-8.928527535279905,1.3076795376653665,1.1887995796957878
41.61009162129031,-8.9879675352799,1.3076794151880158,1.3076794151880158
41.550651621290314,-8.9879675352799,1.367119388605653,1.2482394417703786
41.491211621290304,-9.047407535279902,1.3076794151880158,1.2482394417703786
41.43177162129031,-9.047407535279902,1.367119388605653,1.2482394417703786
41.372331621290314,-9.106847535279904,1.3671195166501557,1.3076795376653665
41.312891621290305,-9.1662875352799,1.3076794151880158,1.2482394417703786
41.25345162129031,-9.1662875352799,1.367119388605653,1.2482394417703786
41.194011621290315,-9.225727535279901,1.3076794151880158,1.2482394417703786
41.134571621290306,-9.225727535279901,1.367119388605653,1.2482394417703786
41.07513162129031,-9.285167535279903,1.3076794151880158,1.2482394417703786
41.015691621290316,-9.285167535279903,1.367119388605653,1.2482394417703786
40.956251621290306,-9.344607535279899,1.3076794151880158,1.2482394417703786
40.89681162129031,-9.344607535279899,1.4859992570004241,1.4265592867204073
40.837371621290316,-9.344607535279899,1.367119388605653,1.1887994683527416
40.77793162129031,-9.4040475352799,1.367119388605653,1.2482394417703786
40.71849162129031,-9.4040475352799,1.4859992570004241,1.3671193164403903
40.65905162129032,-9.4040475352799,1.367119388605653,1.1887994683527416
40.59961162129031,-9.463487535279903,1.367119388605653,1.2482394417703786
40.54017162129031,-9.463487535279903,1.4859992570004241,1.3076793461603733
40.48073162129032,-9.463487535279903,1.4265593620232897,1.1887994683527416
40.42129162129031,-9.522927535279898,1.367119388605653,1.2482394417703786
40.36185162129031,-9.522927535279898,1.4265592867204073,1.3076793461603733
40.30241162129032,-9.522927535279898,1.4265592867204073,1.2482393758803563
40.24297162129031,-9.522927535279898,1.4265593620232897,1.1887994683527416
40.183531621290314,-9.5823675352799,1.367119388605653,1.2482394417703786
40.124091621290304,-9.5823675352799,1.4265592867204073,1.2482393758803563
40.06465162129031,-9.5823675352799,1.4265592867204073,1.2482393758803563
40.005211621290314,-9.5823675352799,1.4265592867204073,1.1887994056003395
39.945771621290305,-9.5823675352799,1.4265592867204073,1.1887994056003395
39.88633162129031,-9.5823675352799,1.485999335440927,1.1887994683527416
39.826891621290315,-9.641807535279902,1.4265593620232897,1.2482394417703786
39.767451621290306,-9.641807535279902,1.4265592867204073,1.1887994056003395
39.70801162129031,-9.641807535279902,1.4265592867204073,1.1887994056003395
39.648571621290316,-9.641807535279902,1.4265592867204073,1.1887994056003395
39.589131621290306,-9.641807535279902,1.4265592867204073,1.1887994056003395
39.52969162129031,-9.641807535279902,1.4265592867204073,1.1887994056003395
39.470251621290316,-9.641807535279902,1.485999335440927,1.2482394417703786
39.41081162129031,-9.701247535279904,1.4265593620232897,1.3076794151880158
39.35137162129031,-9.701247535279904,1.3671193164403903,1.1887994056003395
39.29193162129032,-9.701247535279904,1.3671193164403903,1.1887994056003395
39.23249162129031,-9.701247535279904,1.3671193164403903,1.1887994056003395
39.17305162129031,-9.701247535279904,1.3671193164403903,1.1887994056003395
39.11361162129032,-9.701247535279904,1.4265592867204073,1.1887994056003395
39.05417162129031,-9.701247535279904,1.4265592867204073,1.1887994056003395
38.99473162129031,-9.701247535279904,1.4265592867204073,1.1887994056003395
38.93529162129032,-9.701247535279904,1.4265592867204073,1.1887994056003395
38.87585162129031,-9.701247535279904,1.4265592867204073,1.1887994056003395
38.816411621290314,-9.701247535279904,1.485999335440927,1.3076794151880158
38.756971621290305,-9.7606875352799,1.4265593620232897,1.367119388605653
