x,y,left_dist,right_dist,Tx,Ty,Nx,Ny,kappa,dkappa,ddkappa,s
8.453461670960992,-24.291239573313096,1.3671193164403903,1.2482393758803565,0.10820353761550243,-0.9941287514287063,0.9941287514287063,0.10820353761550243,-0.5053450486944829,4.264434869979312,20.49118840524841,215.70000000000002
8.462395839802884,-24.390839676862758,1.3671193164403903,1.2482393758803565,0.09631572051052538,-0.995350823569213,0.995350823569213,0.09631572051052538,0.051630170682581786,3.464898907199545,-21.91009295329953,215.8
8.472722284225414,-24.49028358371527,1.3707277119189647,1.2518477709779832,0.11844884155446334,-0.9929601461941667,0.9929601461941667,0.11844884155446334,0.1876347327454261,-0.11758372068059375,-24.595301410230636,215.9
8.486080320768245,-24.589387382127434,1.4634271770577703,1.2708116001535352,0.1335803640925191,-0.9910379742113369,0.9910379742113369,0.1335803640925191,0.028113426546463035,-1.4541613748465825,-0.9912990881483815,216.0
8.49943835731108,-24.688491180539625,1.426559286720407,1.1887994056003397,0.1240332953794048,-0.9922780465354116,0.9922780465354116,0.1240332953794048,-0.10319754222389038,-0.31584353831027007,11.955504445724282,216.10000000000002
8.510885500252307,-24.787831154560592,1.3826125995496847,1.1887994056003397,0.11310073000636067,-0.9935835168075925,0.9935835168075925,0.11310073000636067,-0.03505528111559098,0.9369395142982742,4.9926811734329455,216.20000000000002
8.522058180791921,-24.8872050505774,1.3671193164403903,1.2482393758803565,0.11707293275616384,-0.9931233097731514,0.9931233097731514,0.11707293275616384,0.08419036063576445,0.6826926963763191,1.5664200495821834,216.3
8.534298808389602,-24.986444971799443,1.3671193164403903,1.2482393758803565,0.12981341241570965,-0.9915384298934814,0.9915384298934814,0.12981341241570965,0.10148325815967284,1.2502235242147108,9.122347678704196,216.4
8.548019099957694,-25.08549926801765,1.3671193164403903,1.2482393758803565,0.1372029143088907,-0.9905429522767538,0.9905429522767538,0.1372029143088907,0.3342350654787066,2.5071622321171585,-16.792569886755164,216.5
8.561739391525787,-25.184553564235888,1.3671193164403903,1.2482393758803565,0.19589796612334276,-0.9806242740376551,0.9806242740376551,0.19589796612334276,0.6029157045831046,-2.108290453136322,-54.417255414462126,216.60000000000002
8.587126618737058,-25.28126333321617,1.3671193551987493,1.2801633001901456,0.25500573167911567,-0.9669395311028665,0.9669395311028665,0.25500573167911567,-0.08742302514855778,-8.376288850775268,-10.676873082187061,216.70000000000002
8.612737050801066,-25.377928248099984,1.4208160156094773,1.2482394354038084,0.1782157833661599,-0.9839914198858986,0.9839914198858986,0.1782157833661599,-1.0723420655719489,-4.243665069573734,62.76512709672755,216.8
8.62250423207162,-25.476595459920837,1.3671193164403903,1.2482393758803565,0.045312497639656404,-0.9989728512046135,0.9989728512046135,0.045312497639656404,-0.9361560390633048,4.176736568570241,45.840546444516605,216.9
8.62174828477348,-25.57659260259842,1.3671193320076658,1.2610616039908529,-0.00736399095581415,-0.9999728754507213,0.9999728754507213,-0.00736399095581415,-0.23699475185790064,4.924444219329588,-14.732672360430831,217.0
8.621031435268796,-25.676589846485374,1.4132010264394055,1.261597777354263,-0.00239312014082249,-0.9999971264837441,0.9999971264837441,-0.00239312014082249,0.0487328048026128,1.2302020964840743,-26.970575083946883,217.10000000000002
8.621269666644807,-25.776589562714022,1.4066581994179772,1.2482393758803565,0.0023823137362801324,-0.9999971522865764,0.9999971522865764,0.0023823137362801324,0.009045667438914244,-0.4696707974597897,-7.52484226029569,217.20000000000002
8.621507898020816,-25.87658927894267,1.3671193164403903,1.2482393758803565,-0.0005839547956422274,-0.999999819498246,0.999999819498246,-0.0005839547956422274,-0.045201354689345136,-0.27476635557506396,18.895474534132564,217.3
8.621152877274884,-25.976586805160526,1.3940993514145925,1.2482394417703786,-0.006657795516204368,-0.9999778266334628,0.9999778266334628,-0.006657795516204368,-0.04590760367609855,3.3094241093667236,36.383565595343846,217.4
8.620176357607592,-26.07658203709355,1.426559286720407,1.2482393758803565,-0.00976519657525721,-0.9999523093307234,0.9999523093307234,-0.00976519657525721,0.6166834671839996,7.001946763493706,-22.817331761898906,217.5
8.619199837940302,-26.176577269026605,1.3925004512532884,1.2482393758803565,0.11796918697914097,-0.9930172459384058,0.9930172459384058,0.11796918697914097,1.3544817490226426,-1.2540422430130578,-94.40662369584264,217.60000000000002
8.643545402959425,-26.273293277119222,1.3671193164403903,1.2482393758803565,0.2541606841672208,-0.9671619960460861,0.9671619960460861,0.2541606841672208,0.365875018581388,-11.879377975674824,-28.04289071717085,217.70000000000002
8.66996141379678,-26.369741161344017,1.3671193164403903,1.2893770854298021,0.1912648939846848,-0.9815384455934371,0.9815384455934371,0.1912648939846848,-1.0213938461123222,-6.862620386447228,78.47474234634484,217.8
8.68151164788758,-26.46812949748063,1.367119388605653,1.2927222529478677,0.05424091312696207,-0.9985278680187427,0.9985278680187427,0.05424091312696207,-1.0066490587080577,3.8155704935941452,61.9740266617906,217.9
8.680737880306546,-26.568126503854465,1.367119330066552,1.2482393883216345,-0.007737675732962482,-0.9999700537387366,0.9999700537387366,-0.007737675732962482,-0.25827974739349313,5.532184945910893,-18.866502967174636,218.0
8.679964112725512,-26.66812351022833,1.3671193164403903,1.3076793461603733,0.002162833112772649,-0.9999976510731992,0.9999976510731992,0.002162833112772649,0.09978793047412103,0.04226990015921736,-56.17016007959098,218.10000000000002
8.681170425070448,-26.768115927602025,1.3671193835738564,1.307679410374993,0.012217878271164937,-0.9999253489388696,0.9999253489388696,0.012217878271164937,-0.24982576736164966,-5.701847070007304,-22.274891412659223,218.20000000000002
8.682407684631471,-26.86810827325297,1.3671193532576356,1.248239409496102,-0.04824347000366556,-0.9988355958118356,0.9988355958118356,-0.04824347000366556,-1.04058148352734,-4.412708382372627,63.076329740269486,218.3
8.671589383222978,-26.966482372666796,1.3671193200029588,1.3076793495680477,-0.19359797956862654,-0.9810809355657318,0.9810809355657318,-0.19359797956862654,-1.132367443836175,6.913418878046594,86.96532553811427,218.4
8.64402663708809,-27.062608825974422,1.367119388605653,1.271485629579846,-0.2691350510244572,-0.9631024370701763,0.9631024370701763,-0.2691350510244572,0.34210229208197895,12.980356725250228,-26.349047711576638,218.5
8.617814937305257,-27.158914758260263,1.367119328597324,1.2976661216613667,-0.12485550262252731,-0.9921749257297274,0.9921749257297274,-0.12485550262252731,1.4637039012138706,1.6436093357312658,-103.10078408847149,218.60000000000002
8.619324891662442,-27.258903357799596,1.367119388605653,1.2482394417703786,0.015099543420853996,-0.9998859853945758,0.9998859853945758,0.015099543420853996,0.6708241592282321,-7.639800092444069,-26.64528725045937,218.70000000000002
8.620834846019626,-27.358891957338933,1.4094671977905635,1.2482393948271944,0.010950302698623453,-0.9999400336371472,0.9999400336371472,0.010950302698623453,-0.06425611727494338,-3.6854481143606077,39.15744983144289,218.8
8.621514892004567,-27.458885867510972,1.4174709231258547,1.1978879072501767,0.002249209729110678,-0.9999974605242804,0.9999974605242804,0.002249209729110678,-0.06626546364388944,0.19168987384450858,19.91944872762276,218.9
8.621284674814436,-27.558885602510838,1.426559286720407,1.2482393758803565,-0.0023021718782875768,-0.9999973399987837,0.9999973399987837,-0.0023021718782875768,-0.025918142506041658,0.2984416311639451,-0.10187483636061007,219.0
8.621054457624306,-27.658885337510736,1.3691289505012043,1.248239439542749,-0.002934566801711767,-0.9999956841495277,0.9999956841495277,-0.002934566801711767,-0.006577137411100411,0.17131490657238657,-0.23539504463524347,219.10000000000002
8.62069776158438,-27.75888469494418,1.3983692085114727,1.2482394071294827,-0.003617594313445997,-0.9999934464842173,0.9999934464842173,-0.003617594313445997,0.008344838808435662,0.2513626222368964,0.2312319219127612,219.20000000000002
8.620330938778476,-27.85888402214706,1.4214899769734164,1.3076793461603733,-0.0012655701113298318,-0.9999991891656936,0.9999991891656936,-0.0012655701113298318,0.04369538703627888,0.2175612909549388,-11.525908657225143,219.3
8.620444650713207,-27.95888204291851,1.328790629023374,1.2693506567201225,0.0051214012089310385,-0.9999868755385278,0.9999868755385278,0.0051214012089310385,0.05185709699942343,-2.053819109208132,-24.247700710871854,219.4
8.62135520109547,-28.05887789732258,1.3792675576860463,1.2603876121332889,0.00910550373158819,-0.9999585340411844,0.9999585340411844,0.00910550373158819,-0.36706843480534757,-4.631978851219432,8.343067906548463,219.5
8.622265751477736,-28.15887375172668,1.3811517358386374,1.2622717904847982,-0.06866058048703157,-0.9976400676588365,0.9976400676588365,-0.06866058048703157,-0.8745386732444631,-0.38520552789843954,53.57798464064338,219.60000000000002
8.60768382421687,-28.257523368383403,1.3863464231740397,1.2674664783686185,-0.16388985518762958,-0.986478633998475,0.986478633998475,-0.16388985518762958,-0.4441095403850355,6.083618076909245,25.3611464969128,219.70000000000002
8.589538639248877,-28.355863351414094,1.3740728703506726,1.2551929242494972,-0.15716915244488383,-0.987571687269061,0.987571687269061,-0.15716915244488383,0.3421849421373859,4.68702377148412,-46.67146236528766,219.8
8.576288134724674,-28.45479804704948,1.3934252886620013,1.2745453446039163,-0.09606564731739428,-0.9953749903296004,0.9953749903296004,-0.09606564731739428,0.49329521391178854,-3.2506743961482876,-62.132850748558575,219.9
8.57035604675015,-28.55462194364875,1.3669939326908063,1.3075539624041708,-0.05932087915202653,-0.9982389560103487,0.9982389560103487,-0.05932087915202653,-0.3079499370922716,-7.739546378227596,18.761685309343974,220.0
8.564423958775626,-28.654445840248048,1.3410642230266558,1.2482394417703786,-0.1578259468063643,-0.9874669363552898,0.9874669363552898,-0.1578259468063643,-1.0546140617337307,0.5016626657205079,92.54993951110968,220.10000000000002
8.538978764257527,-28.750939657187704,1.4121507791316212,1.3004750961688465,-0.26507086241839617,-0.9642289239982854,0.9642289239982854,-0.26507086241839617,-0.20761740394817,10.770441523994343,30.324358907602548,220.20000000000002
8.511467710743155,-28.847080917500477,1.3481430974826594,1.2482394417703786,-0.1988206557789538,-0.9800358802929835,0.9800358802929835,-0.1988206557789538,1.099474243065138,6.566534447241017,-74.29879228381132,220.3
8.499557565237758,-28.945256436458852,1.3219625480018429,1.2482394417703786,-0.05026125014608286,-0.9987360945581298,0.9987360945581298,-0.05026125014608286,1.1056894855000337,-4.089316932767923,-63.7330537599108,220.4
8.501495501375771,-29.045237656713073,1.4146618851259394,1.2957819433098627,0.01937936118632836,-0.9998121925441847,0.9998121925441847,0.01937936118632836,0.2816108565115535,-6.180076304741143,5.123822648597636,220.5
8.503433437513783,-29.145218876967323,1.3290414224578644,1.2482394417703786,0.006648842110260486,-0.9999778862038999,0.9999778862038999,0.006648842110260486,-0.13032577544819493,-3.0645524030483955,11.186041214465327,220.60000000000002
8.502825151914804,-29.24521550448897,1.367119388605653,1.2482394417703786,-0.0066807776944389245,-0.9999776733553813,0.9999776733553813,-0.0066807776944389245,-0.33129962409812563,-3.9428680618480776,-2.2617451211711304,220.70000000000002
8.502097292370966,-29.3452128555563,1.395560234300532,1.2456811987760594,-0.05988979704774245,-0.9982049850108116,0.9982049850108116,-0.05988979704774245,-0.9188993878178104,-3.5169014272826216,36.39935610534311,220.8
8.49091220479311,-29.44377291809258,1.3099397474330514,1.2482394417703786,-0.18862376994733593,-0.9820494148824563,0.9820494148824563,-0.18862376994733593,-1.03467990955465,3.337003159220545,49.482704900161934,220.9
8.46463455242561,-29.540258590531817,1.367119388605653,1.2482394417703786,-0.26204171502997825,-0.9650565369882641,0.9650565369882641,-0.26204171502997825,-0.25149875597370136,6.379639552749766,-2.6223931049113913,221.0
8.4385048237515,-29.63678068273362,1.3764585834751233,1.2168170771173086,-0.23832726503009238,-0.9711848921483907,0.9711848921483907,-0.23832726503009238,0.24124800099530327,2.8125245382382666,-25.486381354110065,221.10000000000002
8.416983382606805,-29.734437364896458,1.3413620794116796,1.2819221068830358,-0.2152144092948195,-0.9765668118628045,0.9765668118628045,-0.2152144092948195,0.311006151673952,1.2823632819277524,-12.063694521536174,221.20000000000002
8.395461941462111,-29.8320940470593,1.367119388605653,1.2482394417703786,-0.17741715455907067,-0.9841357290720357,0.9841357290720357,-0.17741715455907067,0.4977206573808538,0.39978563393103156,-20.23879067161904,221.3
