x,y,v,kappa
-3.927821833801571,3.7550466773793163,8.133175780469157,0.021568037070290685
-4.027340430742219,3.7646240154514334,8.1900628948962,0.01983660224824444
-4.126875995574991,3.7740037965362694,8.246157093982749,0.01810031827302738
-4.226430040584153,3.7832036048974027,8.301479701472656,0.016352257651474227
-4.325997562336564,3.7922405096695897,8.35605112257677,0.014640954276108082
-4.425579788654634,3.801131725316466,8.409890898426202,0.01302109988830306
-4.525172046411157,3.80989316207719,8.463017756443424,0.011436345381834589
-4.6247758281858085,3.8185407860912193,8.51544965699916,0.009936966804222552
-4.724386211510534,3.82708928581534,8.56720383668441,0.008437389988117158
-4.824005564091458,3.8355539090060913,8.618296848493056,0.006937584192269235
-4.9236290532505285,3.8439492904691765,8.668744599180398,0.005435090829866912
-5.02325879283863,3.8522906840611872,8.718562384036549,0.003926862762218056
-5.1228902908255485,3.8605928368706857,8.767764919289995,0.0024194159729171365
-5.222525331011851,3.868871015761216,8.81636637233583,0.0009141770751070604
-5.32215949044225,3.877139952661826,8.864380389964518,-0.0005916856972905399
-5.421794746214505,3.885414916074407,8.91182012475052,-0.002098616970956016
-5.521426733085112,3.8937106567728614,8.95869825974531,-0.0036043770226046614
-5.621057295158657,3.9020424288947457,9.005027031606087,-0.005107037820333319
-5.720681616120229,3.9104248709967804,9.041740453960834,-0.006389371854620314
-5.820301901827142,3.918870642628206,8.910996979173461,-0.007157098502148186
-5.9199146603634745,3.9273874614235034,8.778306460176394,-0.007215969396225553
-6.019521861002461,3.935974863101487,8.64354327036057,-0.005639622173675779
-6.119125445051094,3.9446185152165243,8.505168243642226,-0.00394941294463477
-6.2187247203411,3.953301208431828,8.362992021381075,-0.002000052556468451
-6.3183230491525,3.962003768525649,8.216694964231255,0.0007032406372279972
-6.417920280463223,3.970697803069476,8.070369899288071,0.005113975131543477
-6.517522588267135,3.9793408532765113,7.9253967283366205,0.01027558613133481
-6.617131127718465,3.9878800060578405,7.782867133609547,0.01712291451605004
-6.716759809266942,3.996249118407424,7.6424955644761035,0.023917196209019973
-6.816402538359429,4.004379598134844,7.503957568113996,0.030608189182926075
-6.916077537424194,4.012205712219185,7.3671246786969595,0.037462578276880265
-7.015773637212414,4.019657592330868,7.232009894820551,0.04468626004838439
-7.115508664822664,4.026664446022543,7.098424512684025,0.05201586146179816
-7.215272075986225,4.0331519161685225,6.966266334595152,0.0595871320983017
-7.315079374856764,4.039045360365275,6.835262823721314,0.06717217770583787
-7.4149177470611125,4.04426803058082,6.705152983974752,0.07480397740854013
-7.51479704857082,4.048744065373866,6.575793184137539,0.08267904613647893
-7.6147037252647145,4.0523937128286045,6.447205844090033,0.09107926797926119
-7.714644748196447,4.055133384996853,6.3201683110345845,0.1012133020745332
-7.814601294620992,4.056858330523382,6.196843938387943,0.11532167399853722
-7.914581972976457,4.057430639568141,6.077600928966195,0.13057121987634257
-8.014551510813666,4.056695630494448,5.963776946849507,0.148537144339782
-8.114509485113436,4.054475952700698,5.854910162589117,0.16621256882416083
-8.214406424604599,4.050596555495936,5.750318703734521,0.18319103671830775
-8.314224098707554,4.044887843749969,5.649507105344275,0.1997660983212375
-8.413899771436395,4.037188214930747,5.551674287925985,0.21539480058918778
-8.513394577937405,4.027343144255043,5.456683912178667,0.23124765086450638
-8.612628463125459,4.015200968074081,5.364556903107328,0.24759792472354444
-8.711535576792283,4.000605515666428,5.275173586118576,0.26417921270470707
-8.810019358457852,3.9834032880424863,5.188516820005559,0.28117033217628695
-8.907981494336342,3.963439402197424,5.104495504232498,0.2984199817101163
-9.005305033486314,3.9405614651792074,5.023136105340405,0.31613661090541945
-9.10185396757945,3.914619860900017,4.944490931911856,0.3343465823090752
-9.197486538860943,3.885463625812164,4.868846680319344,0.3534679984562995
-9.292020027860042,3.8529494557252426,4.796372767982958,0.37320991646844315
-9.385284325011286,3.8169266332500285,4.727494222420302,0.3940055972162948
-9.477046685713118,3.7772630058387935,4.662298165141332,0.415073215175169
-9.567101344658576,3.733818085632073,4.6008454431281285,0.43627460926633316
-9.655151017765847,3.6864998595525535,4.544021076813137,0.4591690927104327
-9.740959392502889,3.6351740178030587,4.493347408144009,0.4847781685050714
-9.824154710918954,3.5797672356465533,4.449291469699992,0.5105124745243775
-9.904452593614863,3.5201594947434507,4.412306924070395,0.5360560921662545
-9.981396626943178,3.456369808905091,4.384995720721377,0.5654583072029015
-10.054658585387571,3.388283685794159,4.37151267747967,0.60090779627056
-10.123634328867668,3.3159894042933873,4.369655362093151,0.6280868524625235
-10.188022223255677,3.2394437967007814,4.367967484432933,0.6289591687336482
-10.24739752097501,3.159100576674972,4.366278954287884,0.6270920726911143
-10.301687655155023,3.0751209941809776,4.365618792873856,0.6094448878335904
-10.350712866091557,2.988081150872714,4.372738427412884,0.593917920165597
-10.394519908359113,2.8982124077615627,4.385748520135897,0.5827967187719143
-10.433000960410695,2.805988321048671,4.402032679563939,0.5724663111408104
-10.466155635504604,2.711680670653422,4.420886104501976,0.5628431171759471
-10.493949467699741,2.615669563214026,4.4417354668065325,0.5547585225557337
-10.516379709383434,2.5182531092606553,4.463714643901087,0.5486778622332887
-10.533433040878418,2.419757388911192,4.485849426127463,0.5442866709446573
-10.54510331594135,2.3204774292496078,4.507407671247717,0.541325791093981
-10.551385127106142,2.2207111977320033,4.527845058057554,0.5395072405033142
-10.552277942908207,2.120749101212059,4.507876038414264,0.5390632159739875
-10.547783503018026,2.02088500108628,4.4831468139177515,0.539865687060374
-10.537907096088013,1.9214089725299144,4.455947148653885,0.5417405880625279
-10.522658553211249,1.8226110647344234,4.426449517617291,0.5447388671690631
-10.502052970127817,1.7247902367152312,4.394829174277286,0.5493667327239069
-10.476109909861748,1.6282608297093288,4.361456050708414,0.5566910904020681
-10.4448342198101,1.533316555926665,4.3273746637976505,0.5655946523733025
-10.408232051495764,1.4402612766180605,4.2931913892932085,0.5714699018757706
-10.366381311992553,1.3494711755636515,4.257306029625617,0.5794945149334848
-10.319386742455908,1.261354189799835,4.225299410726424,0.599961997396001
-10.267155116083101,1.1761320281007948,4.197380407957826,0.6182358078243929
-10.209732552406383,1.094250607101704,4.171477661449528,0.6311707372680349
-10.147235828684646,1.0161524361737875,4.155546953422721,0.660351784719446
-10.079717278001917,0.942346726012846,4.149207796385975,0.6856017769793982
-10.007421348403101,0.873441366955827,4.147605071556031,0.6975678436380441
-9.930562870205696,0.8097467292078598,4.146001727158885,0.6799106002647763
-9.849387519255927,0.7512976682664878,4.151937795220359,0.6569192925456375
-9.764610946100323,0.6983666790112172,4.166576490445746,0.655579763990146
-9.676490181697547,0.6510772584320947,4.179795725355877,0.6648587618742402
-9.585521138226897,0.6097640008798196,4.1873693097456455,0.6528733060937197
-9.491968117166161,0.574440086620737,4.1989259378244,0.6350077534730929
-9.396463703590452,0.54513065002902,4.216414660731651,0.5991403548215863
-9.299249116373261,0.5215640606062859,4.246649017308108,0.5636442932346359
-9.20093883120584,0.5035244281768962,4.28801234174503,0.5276580155756587
-9.10177264690701,0.49069012846982696,4.339621949434108,0.4926741216713545
-9.002132310376618,0.4827584061266658,4.400227253266756,0.4589738633385189
-8.902202435664869,0.4794056067541267,4.468731687395396,0.4263197467089755
-8.802242422311297,0.48031315911134925,4.544368610710436,0.3933632413063474
-8.702378596895219,0.48515160891314824,4.627143523480418,0.360874346261584
-8.602766424195966,0.493588769842264,4.7168228762600295,0.328968391291147
-8.503476098294085,0.5052983678288356,4.813232234640128,0.29737528940731384
-8.404586550682026,0.5199556099470035,4.916421050380424,0.26788768578908934
-8.306115696233933,0.5372575838113449,5.025657204205314,0.23883684185984197
-8.208094310434015,0.5569046529795045,5.141105625195411,0.21028577503503726
-8.110498362819621,0.5786101474068247,5.262949297259576,0.18187365909594216
-8.013321153228963,0.6020844982463952,5.380891600013758,0.1533587245759195
-7.916506903303214,0.6270481791641609,5.495104787923844,0.12485201913215671
-7.820019297957576,0.6532164621955798,5.605852129286789,0.0964566796396337
-7.723780832108137,0.6803161720057121,5.71336742960766,0.06808930431982961
-7.627735651467781,0.7080685637290818,5.817859451503606,0.03978514104909665
-7.531795466477909,0.736204578327301,5.919515516920134,0.011499434076001338
-7.435892490763061,0.7644495780608515,6.018504469288631,-0.016698110800462032
-7.339938878048974,0.7925354969049637,6.114979129375336,-0.04487795354767199
-7.243862200590158,0.8201901884654071,6.209078346743974,-0.07294502941144121
-7.147586372566509,0.847143472993125,6.300928725358626,-0.10100605745958459
-7.051041241546119,0.8731237225160622,6.390646084443547,-0.12906640167944314
-6.954173748268491,0.8978547721647925,6.406793809254266,-0.1571707469442833
-6.8569225772006535,0.9210626593713327,6.332499133623028,-0.1850760412220671
-6.759269321675734,0.9424647552556893,6.272714565055886,-0.2130603751624312
-6.661168487652055,0.9617836135782234,6.228494968415118,-0.2419271550444367
-6.56264749596762,0.978720894910058,6.200758366847231,-0.2711231938571653
-6.463685113191794,0.9929944776929805,6.185508105458599,-0.2928143743236834
-6.364371283885102,1.0043622269285737,6.1831188138364555,-0.31388174778413086
-6.264734539092886,1.0126447725338577,6.18072859858307,-0.30860155041880305
-6.164904328694338,1.0178488645494452,6.181752541918819,-0.30033116286317124
-6.064951453220729,1.020059851645789,6.187820851949337,-0.28764148208324214
-5.9649836969802195,1.0193958425391485,6.201352844307087,-0.2745767742732597
-5.865067227281121,1.015987791696715,6.222147376789973,-0.26176662608333046
-5.765274668167816,1.0099662520268402,6.249659387459866,-0.24908898834728188
-5.665665400665079,1.0014612978615942,6.28348255604042,-0.23690988566341867
-5.566279202809051,0.9905988876791132,6.323035047163633,-0.2248542360790979
-5.467171335680384,0.9775053347558623,6.368026607568594,-0.2135967882512327
-5.368353126096616,0.9622965115820838,6.417781654156702,-0.20247725221151472
-5.269877179619406,0.9450927697147573,6.472093591497903,-0.1915777971716665
-5.171732137278367,0.926002857164068,6.530733167265744,-0.18075357301548858
-5.073965231832634,0.9051461214471803,6.593593039970337,-0.17001922066632438
-4.976548532932233,0.882626326660677,6.660579761756145,-0.15934068728592798
-4.879521016794887,0.8585618475819026,6.731644089460476,-0.1488152887810928
-4.7828439480979235,0.8330516246929689,6.806691839324682,-0.13834238057415157
-4.686545987373761,0.8062102403868191,6.885654631226694,-0.12871139740009926
-4.590585650212161,0.7781272858414944,6.963075294685311,-0.1191824607923101
-4.494979866545286,0.7489065407779345,7.039016546285206,-0.10992226558828125
-4.399690189749405,0.7186334399606279,7.113537009514277,-0.10071279616246799
-4.304717495084784,0.6874047831511803,7.1866915793042345,-0.09153191547089076
-4.210030295648599,0.655306871690535,7.258531745856818,-0.0823760851061846
-4.115611212941587,0.6224298933573259,7.329105883179447,-0.07356706628505442
-4.02143968028551,0.5888604718109622,7.398459506920348,-0.06479730703553657
-3.927482101779423,0.5546803925661824,7.466635505403787,-0.05557040098551674
-3.8337233518761944,0.5199816024113034,7.533674347193647,-0.04630887620911164
-3.7401171237076523,0.4848498748325457,7.599614268035715,-0.03433639057828946
-3.6466401319556727,0.4494000858863595,7.664491439628911,-0.02216692406884777
-3.553233581380854,0.41373997290065284,7.728340122338704,-0.01003376655753575
-3.45987145243029,0.377989473728597,7.791192803681669,0.002102874818172614
-3.3664933109514794,0.34225500529552494,7.853080324168808,0.014020429116514221
-3.2730738494898466,0.3066547723334521,7.914031991890067,0.025929039025222783
-3.1795540890901033,0.2712935139689218,7.974075687047374,0.03773171956503585
-3.0859098148020396,0.23628836616419227,7.872620473457817,0.04953281403120539
-2.9920854634768945,0.20174436217785324,7.763396598434492,0.06125641010151722
-2.8980591039703025,0.16777842450930644,7.660408354716963,0.07298194807235733
-2.8037799272417048,0.13449639524702864,7.563340738063941,0.08444873216316903
-2.7092308044416407,0.10201418865331717,7.472098097682284,0.09591106788936156
-2.614366796350135,0.07043753230541934,7.386631312949241,0.10739760112690114
-2.5191773485872733,0.03988389031508826,7.306913562461319,0.11890401426718447
-2.423622811956885,0.010461457044356744,7.233002441102674,0.13050861371856792
-2.3277019167730577,-0.017708931645935084,7.164938432222,0.14214975461548504
-2.2313795701673533,-0.04451627234835429,7.102796065254386,0.15383397603799123
-2.1346689542511257,-0.06983571595826249,7.046693274291828,0.165578356829471
-2.037537686271981,-0.09355667874421737,6.995715831026967,0.17591238113252405
-1.9400227880261733,-0.11556153107107212,6.949992642342218,0.18628063049970636
-1.8420934954053871,-0.13575159634709447,6.90940621247247,0.196301329475304
-1.7438122777042362,-0.1540111460870821,6.874178245740933,0.20642116979733827
-1.645146951098887,-0.17024290987330856,6.84470282099467,0.21683713594866522
-1.5461846525882825,-0.18432745161870473,6.821309931237465,0.22740210859318186
-1.4468934100649573,-0.19616249738279024,6.804403407056502,0.23816272144446166
-1.3473863549500833,-0.20562645820897602,6.794423928166271,0.2491057003438441
-1.2476347744464014,-0.21261227637931668,6.791799429112663,0.2601426391101191
-1.147777884329588,-0.21699960909139895,5.3445239658027015,0.2713903855796071
